iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mla_decoupled,moe,42,5,0,0.03849243000149727,0.033130332827568054,1.386337161064148
3500,mla_decoupled,moe,42,5,1,0.03197265788912773,0.038652557879686356,1.386337161064148
3500,mla_decoupled,moe,42,5,2,0.12578734755516052,0.08757421374320984,1.386337161064148
3500,mla_decoupled,moe,42,5,3,0.0877685546875,0.09140416979789734,1.386337161064148
3500,mla_decoupled,moe,42,5,4,0.04502319172024727,0.04799049720168114,1.386337161064148
3500,mla_decoupled,moe,42,5,5,0.03441040217876434,0.03586219251155853,1.386337161064148
3500,mla_decoupled,moe,42,5,6,0.03349609300494194,0.04954827204346657,1.386337161064148
3500,mla_decoupled,moe,42,5,7,0.037165526300668716,0.027333131060004234,1.386337161064148
3500,mla_decoupled,moe,42,5,8,0.04271606355905533,0.05117397382855415,1.386337161064148
3500,mla_decoupled,moe,42,5,9,0.07816772162914276,0.09749803692102432,1.386337161064148
3500,mla_decoupled,moe,42,5,10,0.050749510526657104,0.0386706218123436,1.386337161064148
3500,mla_decoupled,moe,42,5,11,0.03952270373702049,0.03959877789020538,1.386337161064148
3500,mla_decoupled,moe,42,5,12,0.10646484047174454,0.13113351166248322,1.386337161064148
3500,mla_decoupled,moe,42,5,13,0.09640869498252869,0.10215722024440765,1.386337161064148
3500,mla_decoupled,moe,42,5,14,0.06587158143520355,0.06357244402170181,1.386337161064148
3500,mla_decoupled,moe,42,5,15,0.08598266541957855,0.06469999998807907,1.386337161064148
4000,mla_decoupled,moe,42,1,0,0.04779907315969467,0.06172604858875275,2.711210250854492
4000,mla_decoupled,moe,42,1,1,0.040802001953125,0.0630992129445076,2.711210250854492
4000,mla_decoupled,moe,42,1,2,0.060270994901657104,0.05889766663312912,2.711210250854492
4000,mla_decoupled,moe,42,1,3,0.07477905601263046,0.05880849435925484,2.711210250854492
4000,mla_decoupled,moe,42,1,4,0.07050537317991257,0.06351233273744583,2.711210250854492
4000,mla_decoupled,moe,42,1,5,0.05068725720047951,0.06303993612527847,2.711210250854492
4000,mla_decoupled,moe,42,1,6,0.08233154565095901,0.06015510484576225,2.711210250854492
4000,mla_decoupled,moe,42,1,7,0.05320923030376434,0.06524349749088287,2.711210250854492
4000,mla_decoupled,moe,42,1,8,0.06148925796151161,0.06208032742142677,2.711210250854492
4000,mla_decoupled,moe,42,1,9,0.08829834312200546,0.06535708904266357,2.711210250854492
4000,mla_decoupled,moe,42,1,10,0.07338867336511612,0.06020941585302353,2.711210250854492
4000,mla_decoupled,moe,42,1,11,0.05212768539786339,0.061603471636772156,2.711210250854492
4000,mla_decoupled,moe,42,1,12,0.07545165717601776,0.06550810486078262,2.711210250854492
4000,mla_decoupled,moe,42,1,13,0.05232177674770355,0.06329416483640671,2.711210250854492
4000,mla_decoupled,moe,42,1,14,0.04644409194588661,0.06422489881515503,2.711210250854492
4000,mla_decoupled,moe,42,1,15,0.07009399682283401,0.06324023008346558,2.711210250854492
4000,mla_decoupled,moe,42,2,0,0.0762011706829071,0.061739731580019,2.59000301361084
4000,mla_decoupled,moe,42,2,1,0.03404419124126434,0.060861263424158096,2.59000301361084
4000,mla_decoupled,moe,42,2,2,0.07679931819438934,0.06417764723300934,2.59000301361084
4000,mla_decoupled,moe,42,2,3,0.024040527641773224,0.056044090539216995,2.59000301361084
4000,mla_decoupled,moe,42,2,4,0.03605102375149727,0.062292881309986115,2.59000301361084
4000,mla_decoupled,moe,42,2,5,0.03652710095047951,0.06006694957613945,2.59000301361084
4000,mla_decoupled,moe,42,2,6,0.052387695759534836,0.06107712164521217,2.59000301361084
4000,mla_decoupled,moe,42,2,7,0.09368286281824112,0.06653933227062225,2.59000301361084
4000,mla_decoupled,moe,42,2,8,0.048198241740465164,0.061113592237234116,2.59000301361084
4000,mla_decoupled,moe,42,2,9,0.06632690131664276,0.06244133040308952,2.59000301361084
4000,mla_decoupled,moe,42,2,10,0.06007446348667145,0.06269178539514542,2.59000301361084
4000,mla_decoupled,moe,42,2,11,0.08762329071760178,0.06467222422361374,2.59000301361084
4000,mla_decoupled,moe,42,2,12,0.07129272818565369,0.06208743155002594,2.59000301361084
4000,mla_decoupled,moe,42,2,13,0.09478149563074112,0.06858108192682266,2.59000301361084
4000,mla_decoupled,moe,42,2,14,0.06202514469623566,0.06136379763484001,2.59000301361084
4000,mla_decoupled,moe,42,2,15,0.07994385063648224,0.06424975395202637,2.59000301361084
4000,mla_decoupled,moe,42,3,0,0.06099487468600273,0.05398710072040558,1.834763765335083
4000,mla_decoupled,moe,42,3,1,0.07244018465280533,0.06676360964775085,1.834763765335083
4000,mla_decoupled,moe,42,3,2,0.07486449927091599,0.06593414396047592,1.834763765335083
4000,mla_decoupled,moe,42,3,3,0.05659423768520355,0.05347799137234688,1.834763765335083
4000,mla_decoupled,moe,42,3,4,0.07310791313648224,0.06593921035528183,1.834763765335083
4000,mla_decoupled,moe,42,3,5,0.06875365972518921,0.07193862646818161,1.834763765335083
4000,mla_decoupled,moe,42,3,6,0.06807494908571243,0.060207709670066833,1.834763765335083
4000,mla_decoupled,moe,42,3,7,0.05926147475838661,0.06845387816429138,1.834763765335083
4000,mla_decoupled,moe,42,3,8,0.08365234732627869,0.09988150000572205,1.834763765335083
4000,mla_decoupled,moe,42,3,9,0.04096923768520355,0.04638490080833435,1.834763765335083
4000,mla_decoupled,moe,42,3,10,0.072357177734375,0.08676919341087341,1.834763765335083
4000,mla_decoupled,moe,42,3,11,0.04593871906399727,0.046287063509225845,1.834763765335083
4000,mla_decoupled,moe,42,3,12,0.061243895441293716,0.06037664785981178,1.834763765335083
4000,mla_decoupled,moe,42,3,13,0.03781738132238388,0.04020140692591667,1.834763765335083
4000,mla_decoupled,moe,42,3,14,0.05123291164636612,0.050333548337221146,1.834763765335083
4000,mla_decoupled,moe,42,3,15,0.07269653677940369,0.06306347995996475,1.834763765335083
4000,mla_decoupled,moe,42,4,0,0.03131469711661339,0.0336710624396801,1.2628746032714844
4000,mla_decoupled,moe,42,4,1,0.08228149265050888,0.07274429500102997,1.2628746032714844
4000,mla_decoupled,moe,42,4,2,0.07468750327825546,0.07234060764312744,1.2628746032714844
4000,mla_decoupled,moe,42,4,3,0.07206909358501434,0.07916615903377533,1.2628746032714844
4000,mla_decoupled,moe,42,4,4,0.04517822340130806,0.039279691874980927,1.2628746032714844
4000,mla_decoupled,moe,42,4,5,0.09709228575229645,0.10031808912754059,1.2628746032714844
4000,mla_decoupled,moe,42,4,6,0.04015869274735451,0.0553230382502079,1.2628746032714844
4000,mla_decoupled,moe,42,4,7,0.0833422839641571,0.0736188292503357,1.2628746032714844
4000,mla_decoupled,moe,42,4,8,0.05836547911167145,0.06741988658905029,1.2628746032714844
4000,mla_decoupled,moe,42,4,9,0.06258300691843033,0.04280826076865196,1.2628746032714844
4000,mla_decoupled,moe,42,4,10,0.05879272520542145,0.06771866977214813,1.2628746032714844
4000,mla_decoupled,moe,42,4,11,0.06561645865440369,0.07108190655708313,1.2628746032714844
4000,mla_decoupled,moe,42,4,12,0.038087159395217896,0.03698413446545601,1.2628746032714844
4000,mla_decoupled,moe,42,4,13,0.05314452946186066,0.0521664060652256,1.2628746032714844
4000,mla_decoupled,moe,42,4,14,0.06669189780950546,0.06427429616451263,1.2628746032714844
4000,mla_decoupled,moe,42,4,15,0.07059448212385178,0.07108459621667862,1.2628746032714844
4000,mla_decoupled,moe,42,5,0,0.03803344815969467,0.03198103606700897,1.394834041595459
4000,mla_decoupled,moe,42,5,1,0.03250366076827049,0.04049275815486908,1.394834041595459
4000,mla_decoupled,moe,42,5,2,0.11997680366039276,0.0802847370505333,1.394834041595459
4000,mla_decoupled,moe,42,5,3,0.08521484583616257,0.08864796906709671,1.394834041595459
4000,mla_decoupled,moe,42,5,4,0.043006591498851776,0.04634883254766464,1.394834041595459
4000,mla_decoupled,moe,42,5,5,0.03418334946036339,0.0364517979323864,1.394834041595459
4000,mla_decoupled,moe,42,5,6,0.03110961988568306,0.048117414116859436,1.394834041595459
4000,mla_decoupled,moe,42,5,7,0.042540282011032104,0.0310989897698164,1.394834041595459
4000,mla_decoupled,moe,42,5,8,0.03968872129917145,0.04828871786594391,1.394834041595459
4000,mla_decoupled,moe,42,5,9,0.08027954399585724,0.1013403981924057,1.394834041595459
4000,mla_decoupled,moe,42,5,10,0.04894164949655533,0.03760881721973419,1.394834041595459
4000,mla_decoupled,moe,42,5,11,0.03919799625873566,0.04107203334569931,1.394834041595459
4000,mla_decoupled,moe,42,5,12,0.10717406868934631,0.1351310759782791,1.394834041595459
4000,mla_decoupled,moe,42,5,13,0.09340942651033401,0.09361924976110458,1.394834041595459
4000,mla_decoupled,moe,42,5,14,0.06607422232627869,0.0626506358385086,1.394834041595459
4000,mla_decoupled,moe,42,5,15,0.09866577386856079,0.076865553855896,1.394834041595459
4500,mla_decoupled,moe,42,1,0,0.05502563342452049,0.06369619071483612,2.708414077758789
4500,mla_decoupled,moe,42,1,1,0.057465821504592896,0.06451598554849625,2.708414077758789
4500,mla_decoupled,moe,42,1,2,0.06674682348966599,0.05873081088066101,2.708414077758789
4500,mla_decoupled,moe,42,1,3,0.07070556282997131,0.05733747035264969,2.708414077758789
4500,mla_decoupled,moe,42,1,4,0.063690185546875,0.06348282098770142,2.708414077758789
4500,mla_decoupled,moe,42,1,5,0.06431518495082855,0.06452956050634384,2.708414077758789
4500,mla_decoupled,moe,42,1,6,0.06944213807582855,0.05726286768913269,2.708414077758789
4500,mla_decoupled,moe,42,1,7,0.07119995355606079,0.06552193313837051,2.708414077758789
4500,mla_decoupled,moe,42,1,8,0.07261718809604645,0.06408300995826721,2.708414077758789
4500,mla_decoupled,moe,42,1,9,0.05157470703125,0.06448677182197571,2.708414077758789
4500,mla_decoupled,moe,42,1,10,0.05843261629343033,0.05884469673037529,2.708414077758789
4500,mla_decoupled,moe,42,1,11,0.05042968690395355,0.0616607666015625,2.708414077758789
4500,mla_decoupled,moe,42,1,12,0.07753174006938934,0.06520780920982361,2.708414077758789
4500,mla_decoupled,moe,42,1,13,0.04693359509110451,0.06240101158618927,2.708414077758789
4500,mla_decoupled,moe,42,1,14,0.045734863728284836,0.0636119470000267,2.708414077758789
4500,mla_decoupled,moe,42,1,15,0.0781542956829071,0.0646263137459755,2.708414077758789
4500,mla_decoupled,moe,42,2,0,0.07631836086511612,0.06443943083286285,2.5667238235473633
4500,mla_decoupled,moe,42,2,1,0.04420287907123566,0.06148899719119072,2.5667238235473633
4500,mla_decoupled,moe,42,2,2,0.07579711824655533,0.0624394565820694,2.5667238235473633
4500,mla_decoupled,moe,42,2,3,0.05776733532547951,0.06099528819322586,2.5667238235473633
4500,mla_decoupled,moe,42,2,4,0.015275878831744194,0.05905154347419739,2.5667238235473633
4500,mla_decoupled,moe,42,2,5,0.06462768465280533,0.06138991937041283,2.5667238235473633
4500,mla_decoupled,moe,42,2,6,0.04656738415360451,0.060479339212179184,2.5667238235473633
4500,mla_decoupled,moe,42,2,7,0.09495483338832855,0.06809031218290329,2.5667238235473633
4500,mla_decoupled,moe,42,2,8,0.048675537109375,0.0596427395939827,2.5667238235473633
4500,mla_decoupled,moe,42,2,9,0.04337158054113388,0.05980793014168739,2.5667238235473633
4500,mla_decoupled,moe,42,2,10,0.04774414002895355,0.06095099449157715,2.5667238235473633
4500,mla_decoupled,moe,42,2,11,0.08787842094898224,0.06547839939594269,2.5667238235473633
4500,mla_decoupled,moe,42,2,12,0.05860717594623566,0.058061208575963974,2.5667238235473633
4500,mla_decoupled,moe,42,2,13,0.08493286371231079,0.06554839015007019,2.5667238235473633
4500,mla_decoupled,moe,42,2,14,0.06863036751747131,0.06463387608528137,2.5667238235473633
4500,mla_decoupled,moe,42,2,15,0.08464843779802322,0.06750216335058212,2.5667238235473633
4500,mla_decoupled,moe,42,3,0,0.06808716058731079,0.05736137554049492,1.8367834091186523
4500,mla_decoupled,moe,42,3,1,0.07333862036466599,0.06747318804264069,1.8367834091186523
4500,mla_decoupled,moe,42,3,2,0.0822155773639679,0.07290782779455185,1.8367834091186523
4500,mla_decoupled,moe,42,3,3,0.049467772245407104,0.050124164670705795,1.8367834091186523
4500,mla_decoupled,moe,42,3,4,0.06656616181135178,0.060922540724277496,1.8367834091186523
4500,mla_decoupled,moe,42,3,5,0.07039672881364822,0.07451100647449493,1.8367834091186523
4500,mla_decoupled,moe,42,3,6,0.06282470375299454,0.05924660339951515,1.8367834091186523
4500,mla_decoupled,moe,42,3,7,0.05335082858800888,0.06247648596763611,1.8367834091186523
4500,mla_decoupled,moe,42,3,8,0.08004272729158401,0.09506836533546448,1.8367834091186523
4500,mla_decoupled,moe,42,3,9,0.047358397394418716,0.05003747344017029,1.8367834091186523
4500,mla_decoupled,moe,42,3,10,0.07285888493061066,0.07848462462425232,1.8367834091186523
4500,mla_decoupled,moe,42,3,11,0.038737792521715164,0.04368063062429428,1.8367834091186523
4500,mla_decoupled,moe,42,3,12,0.06336425989866257,0.061741188168525696,1.8367834091186523
4500,mla_decoupled,moe,42,3,13,0.037498779594898224,0.03974289819598198,1.8367834091186523
4500,mla_decoupled,moe,42,3,14,0.05407470837235451,0.053514137864112854,1.8367834091186523
4500,mla_decoupled,moe,42,3,15,0.07981689274311066,0.07270752638578415,1.8367834091186523
4500,mla_decoupled,moe,42,4,0,0.03355468809604645,0.03453150764107704,1.2798771858215332
4500,mla_decoupled,moe,42,4,1,0.08626709133386612,0.07613492757081985,1.2798771858215332
4500,mla_decoupled,moe,42,4,2,0.07319580018520355,0.07208844274282455,1.2798771858215332
4500,mla_decoupled,moe,42,4,3,0.06784424185752869,0.08042895048856735,1.2798771858215332
4500,mla_decoupled,moe,42,4,4,0.04863037168979645,0.044097162783145905,1.2798771858215332
4500,mla_decoupled,moe,42,4,5,0.09354004263877869,0.09599859267473221,1.2798771858215332
4500,mla_decoupled,moe,42,4,6,0.03877807781100273,0.05322745814919472,1.2798771858215332
4500,mla_decoupled,moe,42,4,7,0.08156494051218033,0.07098500430583954,1.2798771858215332
4500,mla_decoupled,moe,42,4,8,0.057972412556409836,0.06746315956115723,1.2798771858215332
4500,mla_decoupled,moe,42,4,9,0.0637805163860321,0.0442231185734272,1.2798771858215332
4500,mla_decoupled,moe,42,4,10,0.060664061456918716,0.07045241445302963,1.2798771858215332
4500,mla_decoupled,moe,42,4,11,0.06550414860248566,0.0730971023440361,1.2798771858215332
4500,mla_decoupled,moe,42,4,12,0.04161376878619194,0.03698113560676575,1.2798771858215332
4500,mla_decoupled,moe,42,4,13,0.054814454168081284,0.052269697189331055,1.2798771858215332
4500,mla_decoupled,moe,42,4,14,0.06388916075229645,0.060050126165151596,1.2798771858215332
4500,mla_decoupled,moe,42,4,15,0.06838622689247131,0.06797122210264206,1.2798771858215332
4500,mla_decoupled,moe,42,5,0,0.037965089082717896,0.031581487506628036,1.4128493070602417
4500,mla_decoupled,moe,42,5,1,0.02808837965130806,0.03594076633453369,1.4128493070602417
4500,mla_decoupled,moe,42,5,2,0.12308593839406967,0.08512219786643982,1.4128493070602417
4500,mla_decoupled,moe,42,5,3,0.08677002042531967,0.09118928760290146,1.4128493070602417
4500,mla_decoupled,moe,42,5,4,0.04261596500873566,0.04953400045633316,1.4128493070602417
4500,mla_decoupled,moe,42,5,5,0.03463378921151161,0.03715554624795914,1.4128493070602417
4500,mla_decoupled,moe,42,5,6,0.031107177957892418,0.04713234305381775,1.4128493070602417
4500,mla_decoupled,moe,42,5,7,0.042438965290784836,0.030949600040912628,1.4128493070602417
4500,mla_decoupled,moe,42,5,8,0.04104370251297951,0.05060817301273346,1.4128493070602417
4500,mla_decoupled,moe,42,5,9,0.08783325552940369,0.10738101601600647,1.4128493070602417
4500,mla_decoupled,moe,42,5,10,0.05016235262155533,0.03853371739387512,1.4128493070602417
4500,mla_decoupled,moe,42,5,11,0.03786621242761612,0.03947162255644798,1.4128493070602417
4500,mla_decoupled,moe,42,5,12,0.10359375178813934,0.1267704963684082,1.4128493070602417
4500,mla_decoupled,moe,42,5,13,0.09485473483800888,0.09699366241693497,1.4128493070602417
4500,mla_decoupled,moe,42,5,14,0.06129760667681694,0.0592697374522686,1.4128493070602417
4500,mla_decoupled,moe,42,5,15,0.09664306789636612,0.07236633449792862,1.4128493070602417
5000,mla_decoupled,moe,42,1,0,0.09010741859674454,0.06683655083179474,2.704779863357544
5000,mla_decoupled,moe,42,1,1,0.06022460758686066,0.06348256021738052,2.704779863357544
5000,mla_decoupled,moe,42,1,2,0.06284301728010178,0.05896119028329849,2.704779863357544
5000,mla_decoupled,moe,42,1,3,0.07163207978010178,0.05862343683838844,2.704779863357544
5000,mla_decoupled,moe,42,1,4,0.06086914241313934,0.0630238875746727,2.704779863357544
5000,mla_decoupled,moe,42,1,5,0.05963744968175888,0.06466741114854813,2.704779863357544
5000,mla_decoupled,moe,42,1,6,0.06495117396116257,0.057141974568367004,2.704779863357544
5000,mla_decoupled,moe,42,1,7,0.030705565586686134,0.06246592476963997,2.704779863357544
5000,mla_decoupled,moe,42,1,8,0.05992187559604645,0.062358636409044266,2.704779863357544
5000,mla_decoupled,moe,42,1,9,0.07708984613418579,0.06488391757011414,2.704779863357544
5000,mla_decoupled,moe,42,1,10,0.06824707239866257,0.05966585502028465,2.704779863357544
5000,mla_decoupled,moe,42,1,11,0.07772216945886612,0.06468670070171356,2.704779863357544
5000,mla_decoupled,moe,42,1,12,0.06325317174196243,0.06403336673974991,2.704779863357544
5000,mla_decoupled,moe,42,1,13,0.049382325261831284,0.06345782428979874,2.704779863357544
5000,mla_decoupled,moe,42,1,14,0.031513672322034836,0.06290487200021744,2.704779863357544
5000,mla_decoupled,moe,42,1,15,0.0718994140625,0.0628058984875679,2.704779863357544
5000,mla_decoupled,moe,42,2,0,0.07372314482927322,0.06336969882249832,2.5489420890808105
5000,mla_decoupled,moe,42,2,1,0.04872314631938934,0.06246384605765343,2.5489420890808105
5000,mla_decoupled,moe,42,2,2,0.07647217065095901,0.0650896430015564,2.5489420890808105
5000,mla_decoupled,moe,42,2,3,0.04197876155376434,0.05610579997301102,2.5489420890808105
5000,mla_decoupled,moe,42,2,4,0.04126831144094467,0.061090268194675446,2.5489420890808105
5000,mla_decoupled,moe,42,2,5,0.02643432654440403,0.057574208825826645,2.5489420890808105
5000,mla_decoupled,moe,42,2,6,0.0729357898235321,0.0640246793627739,2.5489420890808105
5000,mla_decoupled,moe,42,2,7,0.07573120296001434,0.060031332075595856,2.5489420890808105
5000,mla_decoupled,moe,42,2,8,0.04017700254917145,0.05950789526104927,2.5489420890808105
5000,mla_decoupled,moe,42,2,9,0.05872436612844467,0.0618327371776104,2.5489420890808105
5000,mla_decoupled,moe,42,2,10,0.04502319172024727,0.05874757468700409,2.5489420890808105
5000,mla_decoupled,moe,42,2,11,0.09186157584190369,0.0684165358543396,2.5489420890808105
5000,mla_decoupled,moe,42,2,12,0.06230102479457855,0.05909796059131622,2.5489420890808105
5000,mla_decoupled,moe,42,2,13,0.08638061583042145,0.06894958764314651,2.5489420890808105
5000,mla_decoupled,moe,42,2,14,0.07242920249700546,0.06432078033685684,2.5489420890808105
5000,mla_decoupled,moe,42,2,15,0.08583617955446243,0.06937750428915024,2.5489420890808105
5000,mla_decoupled,moe,42,3,0,0.06149658188223839,0.05491561442613602,1.798262357711792
5000,mla_decoupled,moe,42,3,1,0.07408203184604645,0.06744630634784698,1.798262357711792
5000,mla_decoupled,moe,42,3,2,0.08091674745082855,0.07218044251203537,1.798262357711792
5000,mla_decoupled,moe,42,3,3,0.058502197265625,0.05483608320355415,1.798262357711792
5000,mla_decoupled,moe,42,3,4,0.06870483607053757,0.06374550610780716,1.798262357711792
5000,mla_decoupled,moe,42,3,5,0.06612671166658401,0.07202502340078354,1.798262357711792
5000,mla_decoupled,moe,42,3,6,0.06629882752895355,0.0599052719771862,1.798262357711792
5000,mla_decoupled,moe,42,3,7,0.05561645328998566,0.06260734796524048,1.798262357711792
5000,mla_decoupled,moe,42,3,8,0.07979614287614822,0.0937858298420906,1.798262357711792
5000,mla_decoupled,moe,42,3,9,0.04866577312350273,0.05047629028558731,1.798262357711792
5000,mla_decoupled,moe,42,3,10,0.07179199159145355,0.0849369466304779,1.798262357711792
5000,mla_decoupled,moe,42,3,11,0.052552491426467896,0.05070716515183449,1.798262357711792
5000,mla_decoupled,moe,42,3,12,0.05845825374126434,0.05754067748785019,1.798262357711792
5000,mla_decoupled,moe,42,3,13,0.035340577363967896,0.038910433650016785,1.798262357711792
5000,mla_decoupled,moe,42,3,14,0.049388427287340164,0.051140040159225464,1.798262357711792
5000,mla_decoupled,moe,42,3,15,0.07226195931434631,0.06484098732471466,1.798262357711792
5000,mla_decoupled,moe,42,4,0,0.03570922836661339,0.03585329279303551,1.2751692533493042
5000,mla_decoupled,moe,42,4,1,0.08097900450229645,0.07070127129554749,1.2751692533493042
5000,mla_decoupled,moe,42,4,2,0.07756225764751434,0.07674388587474823,1.2751692533493042
5000,mla_decoupled,moe,42,4,3,0.0706188976764679,0.07778188586235046,1.2751692533493042
5000,mla_decoupled,moe,42,4,4,0.04059081897139549,0.03689331188797951,1.2751692533493042
5000,mla_decoupled,moe,42,4,5,0.09405151009559631,0.0987079069018364,1.2751692533493042
5000,mla_decoupled,moe,42,4,6,0.044029541313648224,0.05709203705191612,1.2751692533493042
5000,mla_decoupled,moe,42,4,7,0.07481567561626434,0.06745125353336334,1.2751692533493042
5000,mla_decoupled,moe,42,4,8,0.05711548030376434,0.0648006871342659,1.2751692533493042
5000,mla_decoupled,moe,42,4,9,0.06338988989591599,0.04655325412750244,1.2751692533493042
5000,mla_decoupled,moe,42,4,10,0.05824829265475273,0.06656286120414734,1.2751692533493042
5000,mla_decoupled,moe,42,4,11,0.0628649890422821,0.07064530998468399,1.2751692533493042
5000,mla_decoupled,moe,42,4,12,0.04221923649311066,0.03885965049266815,1.2751692533493042
5000,mla_decoupled,moe,42,4,13,0.05629882961511612,0.05356224998831749,1.2751692533493042
5000,mla_decoupled,moe,42,4,14,0.07119506597518921,0.06639094650745392,1.2751692533493042
5000,mla_decoupled,moe,42,4,15,0.0703112781047821,0.07140012085437775,1.2751692533493042
5000,mla_decoupled,moe,42,5,0,0.039317626506090164,0.03336431831121445,1.4152803421020508
5000,mla_decoupled,moe,42,5,1,0.029295654967427254,0.03707990050315857,1.4152803421020508
5000,mla_decoupled,moe,42,5,2,0.13092774152755737,0.09172562509775162,1.4152803421020508
5000,mla_decoupled,moe,42,5,3,0.08589965850114822,0.08937229961156845,1.4152803421020508
5000,mla_decoupled,moe,42,5,4,0.04097900539636612,0.04541267454624176,1.4152803421020508
5000,mla_decoupled,moe,42,5,5,0.03803466632962227,0.03932570293545723,1.4152803421020508
5000,mla_decoupled,moe,42,5,6,0.030396727845072746,0.04561455547809601,1.4152803421020508
5000,mla_decoupled,moe,42,5,7,0.04256225749850273,0.034166790544986725,1.4152803421020508
5000,mla_decoupled,moe,42,5,8,0.04415649548172951,0.05557463318109512,1.4152803421020508
5000,mla_decoupled,moe,42,5,9,0.07984863221645355,0.09907018393278122,1.4152803421020508
5000,mla_decoupled,moe,42,5,10,0.045380860567092896,0.03538621589541435,1.4152803421020508
5000,mla_decoupled,moe,42,5,11,0.03653808683156967,0.036543358117341995,1.4152803421020508
5000,mla_decoupled,moe,42,5,12,0.10552001744508743,0.12806110084056854,1.4152803421020508
5000,mla_decoupled,moe,42,5,13,0.09337890893220901,0.09451419860124588,1.4152803421020508
5000,mla_decoupled,moe,42,5,14,0.06278686225414276,0.06110572814941406,1.4152803421020508
5000,mla_decoupled,moe,42,5,15,0.09497680515050888,0.07368269562721252,1.4152803421020508
5500,mla_decoupled,moe,42,1,0,0.0796215832233429,0.06523766368627548,2.6991219520568848
5500,mla_decoupled,moe,42,1,1,0.05697387829422951,0.06348644196987152,2.6991219520568848
5500,mla_decoupled,moe,42,1,2,0.06472411751747131,0.0584644116461277,2.6991219520568848
5500,mla_decoupled,moe,42,1,3,0.06933960318565369,0.060193050652742386,2.6991219520568848
5500,mla_decoupled,moe,42,1,4,0.06817138940095901,0.06415741890668869,2.6991219520568848
5500,mla_decoupled,moe,42,1,5,0.03818603605031967,0.06179644912481308,2.6991219520568848
5500,mla_decoupled,moe,42,1,6,0.07281006127595901,0.05944635719060898,2.6991219520568848
5500,mla_decoupled,moe,42,1,7,0.05877685546875,0.0642116516828537,2.6991219520568848
5500,mla_decoupled,moe,42,1,8,0.06543213129043579,0.0636865496635437,2.6991219520568848
5500,mla_decoupled,moe,42,1,9,0.0538330078125,0.06201057881116867,2.6991219520568848
5500,mla_decoupled,moe,42,1,10,0.06348388642072678,0.06093323230743408,2.6991219520568848
5500,mla_decoupled,moe,42,1,11,0.06119384616613388,0.061902400106191635,2.6991219520568848
5500,mla_decoupled,moe,42,1,12,0.044337157160043716,0.06129596754908562,2.6991219520568848
5500,mla_decoupled,moe,42,1,13,0.0703112781047821,0.06457559764385223,2.6991219520568848
5500,mla_decoupled,moe,42,1,14,0.05570678785443306,0.06417253613471985,2.6991219520568848
5500,mla_decoupled,moe,42,1,15,0.07709839195013046,0.06442967802286148,2.6991219520568848
5500,mla_decoupled,moe,42,2,0,0.06746459752321243,0.06159784644842148,2.5184264183044434
5500,mla_decoupled,moe,42,2,1,0.04412231594324112,0.05955834314227104,2.5184264183044434
5500,mla_decoupled,moe,42,2,2,0.07794677466154099,0.06588423252105713,2.5184264183044434
5500,mla_decoupled,moe,42,2,3,0.06907226890325546,0.06058357283473015,2.5184264183044434
5500,mla_decoupled,moe,42,2,4,0.023807372897863388,0.058790192008018494,2.5184264183044434
5500,mla_decoupled,moe,42,2,5,0.03963012620806694,0.05762213096022606,2.5184264183044434
5500,mla_decoupled,moe,42,2,6,0.045653074979782104,0.05959956720471382,2.5184264183044434
5500,mla_decoupled,moe,42,2,7,0.08815185725688934,0.06731631606817245,2.5184264183044434
5500,mla_decoupled,moe,42,2,8,0.046235352754592896,0.05868496745824814,2.5184264183044434
5500,mla_decoupled,moe,42,2,9,0.07406982779502869,0.06382577866315842,2.5184264183044434
5500,mla_decoupled,moe,42,2,10,0.05861084163188934,0.06308848410844803,2.5184264183044434
5500,mla_decoupled,moe,42,2,11,0.08198241889476776,0.06490904837846756,2.5184264183044434
5500,mla_decoupled,moe,42,2,12,0.05912475660443306,0.05801354721188545,2.5184264183044434
5500,mla_decoupled,moe,42,2,13,0.08509521186351776,0.06911462545394897,2.5184264183044434
5500,mla_decoupled,moe,42,2,14,0.05370727553963661,0.060936737805604935,2.5184264183044434
5500,mla_decoupled,moe,42,2,15,0.0853259265422821,0.07047459483146667,2.5184264183044434
5500,mla_decoupled,moe,42,3,0,0.07175537198781967,0.06033719703555107,1.7926768064498901
5500,mla_decoupled,moe,42,3,1,0.07062499970197678,0.06790104508399963,1.7926768064498901
5500,mla_decoupled,moe,42,3,2,0.07759155333042145,0.06900829076766968,1.7926768064498901
5500,mla_decoupled,moe,42,3,3,0.057255860418081284,0.0544663667678833,1.7926768064498901
5500,mla_decoupled,moe,42,3,4,0.06876952946186066,0.0640212744474411,1.7926768064498901
5500,mla_decoupled,moe,42,3,5,0.06881347298622131,0.07295237481594086,1.7926768064498901
5500,mla_decoupled,moe,42,3,6,0.07014892250299454,0.06309334933757782,1.7926768064498901
5500,mla_decoupled,moe,42,3,7,0.05370239168405533,0.05973052978515625,1.7926768064498901
5500,mla_decoupled,moe,42,3,8,0.07867798209190369,0.09510292112827301,1.7926768064498901
5500,mla_decoupled,moe,42,3,9,0.04774658381938934,0.051189910620450974,1.7926768064498901
5500,mla_decoupled,moe,42,3,10,0.06972412019968033,0.08083098381757736,1.7926768064498901
