iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
7500,mla_decoupled,moe,456,1,2,0.05964599549770355,0.06347271800041199,2.668541669845581
7500,mla_decoupled,moe,456,1,3,0.059699706733226776,0.06250115483999252,2.668541669845581
7500,mla_decoupled,moe,456,1,4,0.05467285215854645,0.06332375109195709,2.668541669845581
7500,mla_decoupled,moe,456,1,5,0.05748901516199112,0.061598677188158035,2.668541669845581
7500,mla_decoupled,moe,456,1,6,0.06395263969898224,0.05964554846286774,2.668541669845581
7500,mla_decoupled,moe,456,1,7,0.057227782905101776,0.061457935720682144,2.668541669845581
7500,mla_decoupled,moe,456,1,8,0.0825793445110321,0.0656144917011261,2.668541669845581
7500,mla_decoupled,moe,456,1,9,0.04059081897139549,0.057677365839481354,2.668541669845581
7500,mla_decoupled,moe,456,1,10,0.07108031958341599,0.06375905871391296,2.668541669845581
7500,mla_decoupled,moe,456,1,11,0.06978759914636612,0.06200788915157318,2.668541669845581
7500,mla_decoupled,moe,456,1,12,0.0672009289264679,0.06513360142707825,2.668541669845581
7500,mla_decoupled,moe,456,1,13,0.0675976574420929,0.06535091251134872,2.668541669845581
7500,mla_decoupled,moe,456,1,14,0.055305175483226776,0.06785078346729279,2.668541669845581
7500,mla_decoupled,moe,456,1,15,0.06488525122404099,0.06114639714360237,2.668541669845581
7500,mla_decoupled,moe,456,2,0,0.06920898705720901,0.06357982009649277,2.598986864089966
7500,mla_decoupled,moe,456,2,1,0.057994384318590164,0.06337475031614304,2.598986864089966
7500,mla_decoupled,moe,456,2,2,0.05896972492337227,0.057364571839571,2.598986864089966
7500,mla_decoupled,moe,456,2,3,0.048155516386032104,0.05857575312256813,2.598986864089966
7500,mla_decoupled,moe,456,2,4,0.07346313446760178,0.06916239857673645,2.598986864089966
7500,mla_decoupled,moe,456,2,5,0.06153930723667145,0.06270527839660645,2.598986864089966
7500,mla_decoupled,moe,456,2,6,0.07215210050344467,0.06167103350162506,2.598986864089966
7500,mla_decoupled,moe,456,2,7,0.044837646186351776,0.060488853603601456,2.598986864089966
7500,mla_decoupled,moe,456,2,8,0.06692871451377869,0.06724044680595398,2.598986864089966
7500,mla_decoupled,moe,456,2,9,0.06042236462235451,0.055874329060316086,2.598986864089966
7500,mla_decoupled,moe,456,2,10,0.03989623859524727,0.05819020792841911,2.598986864089966
7500,mla_decoupled,moe,456,2,11,0.07657470554113388,0.06263729929924011,2.598986864089966
7500,mla_decoupled,moe,456,2,12,0.06217407062649727,0.06313210725784302,2.598986864089966
7500,mla_decoupled,moe,456,2,13,0.07291869819164276,0.06651975959539413,2.598986864089966
7500,mla_decoupled,moe,456,2,14,0.07045409828424454,0.0663314014673233,2.598986864089966
7500,mla_decoupled,moe,456,2,15,0.06431030482053757,0.06315196305513382,2.598986864089966
7500,mla_decoupled,moe,456,3,0,0.08900878578424454,0.08059960603713989,1.6702746152877808
7500,mla_decoupled,moe,456,3,1,0.04962402209639549,0.053704455494880676,1.6702746152877808
7500,mla_decoupled,moe,456,3,2,0.051142577081918716,0.05096680670976639,1.6702746152877808
7500,mla_decoupled,moe,456,3,3,0.06406494230031967,0.0580206997692585,1.6702746152877808
7500,mla_decoupled,moe,456,3,4,0.06449341028928757,0.06556975096464157,1.6702746152877808
7500,mla_decoupled,moe,456,3,5,0.050928954035043716,0.06508065015077591,1.6702746152877808
7500,mla_decoupled,moe,456,3,6,0.06590332090854645,0.07251784950494766,1.6702746152877808
7500,mla_decoupled,moe,456,3,7,0.07224731147289276,0.06339145451784134,1.6702746152877808
7500,mla_decoupled,moe,456,3,8,0.05419921875,0.052475523203611374,1.6702746152877808
7500,mla_decoupled,moe,456,3,9,0.06694702059030533,0.056062325835227966,1.6702746152877808
7500,mla_decoupled,moe,456,3,10,0.05974121019244194,0.0695776641368866,1.6702746152877808
7500,mla_decoupled,moe,456,3,11,0.08659057319164276,0.0723111554980278,1.6702746152877808
7500,mla_decoupled,moe,456,3,12,0.06702270358800888,0.05902419611811638,1.6702746152877808
7500,mla_decoupled,moe,456,3,13,0.05062256008386612,0.05537242442369461,1.6702746152877808
7500,mla_decoupled,moe,456,3,14,0.06295166164636612,0.07339829206466675,1.6702746152877808
7500,mla_decoupled,moe,456,3,15,0.04451172053813934,0.051927197724580765,1.6702746152877808
7500,mla_decoupled,moe,456,4,0,0.0626818835735321,0.0696406438946724,1.1976641416549683
7500,mla_decoupled,moe,456,4,1,0.04428466781973839,0.041383177042007446,1.1976641416549683
7500,mla_decoupled,moe,456,4,2,0.09714477509260178,0.0893126130104065,1.1976641416549683
7500,mla_decoupled,moe,456,4,3,0.050623778253793716,0.046895746141672134,1.1976641416549683
7500,mla_decoupled,moe,456,4,4,0.09003052115440369,0.07626040279865265,1.1976641416549683
7500,mla_decoupled,moe,456,4,5,0.08105835318565369,0.06444981694221497,1.1976641416549683
7500,mla_decoupled,moe,456,4,6,0.057841796427965164,0.07010473310947418,1.1976641416549683
7500,mla_decoupled,moe,456,4,7,0.06243286281824112,0.03997880220413208,1.1976641416549683
7500,mla_decoupled,moe,456,4,8,0.06681518256664276,0.09038316458463669,1.1976641416549683
7500,mla_decoupled,moe,456,4,9,0.031768798828125,0.030038950964808464,1.1976641416549683
7500,mla_decoupled,moe,456,4,10,0.06336303800344467,0.056733399629592896,1.1976641416549683
7500,mla_decoupled,moe,456,4,11,0.04568237438797951,0.04450726509094238,1.1976641416549683
7500,mla_decoupled,moe,456,4,12,0.08707397431135178,0.10056934505701065,1.1976641416549683
7500,mla_decoupled,moe,456,4,13,0.029796142131090164,0.04287993907928467,1.1976641416549683
7500,mla_decoupled,moe,456,4,14,0.06664551049470901,0.07322583347558975,1.1976641416549683
7500,mla_decoupled,moe,456,4,15,0.06275634467601776,0.06363619118928909,1.1976641416549683
7500,mla_decoupled,moe,456,5,0,0.09191527962684631,0.08706262707710266,1.423774003982544
7500,mla_decoupled,moe,456,5,1,0.043360594660043716,0.03516985848546028,1.423774003982544
7500,mla_decoupled,moe,456,5,2,0.049724120646715164,0.06356799602508545,1.423774003982544
7500,mla_decoupled,moe,456,5,3,0.10216064751148224,0.094062939286232,1.423774003982544
7500,mla_decoupled,moe,456,5,4,0.07173340022563934,0.0767185240983963,1.423774003982544
7500,mla_decoupled,moe,456,5,5,0.065155029296875,0.07403318583965302,1.423774003982544
7500,mla_decoupled,moe,456,5,6,0.07322631776332855,0.06307828426361084,1.423774003982544
7500,mla_decoupled,moe,456,5,7,0.05709228664636612,0.05347929522395134,1.423774003982544
7500,mla_decoupled,moe,456,5,8,0.04172729328274727,0.044070545583963394,1.423774003982544
7500,mla_decoupled,moe,456,5,9,0.07207152992486954,0.06591956317424774,1.423774003982544
7500,mla_decoupled,moe,456,5,10,0.032103270292282104,0.0331142395734787,1.423774003982544
7500,mla_decoupled,moe,456,5,11,0.06638915836811066,0.0757749155163765,1.423774003982544
7500,mla_decoupled,moe,456,5,12,0.04591064527630806,0.047059956938028336,1.423774003982544
7500,mla_decoupled,moe,456,5,13,0.07909423857927322,0.09586919844150543,1.423774003982544
7500,mla_decoupled,moe,456,5,14,0.09787597507238388,0.07097025215625763,1.423774003982544
7500,mla_decoupled,moe,456,5,15,0.010460205376148224,0.020048659294843674,1.423774003982544
8000,mla_decoupled,moe,456,1,0,0.05692504718899727,0.05929277092218399,2.6659436225891113
8000,mla_decoupled,moe,456,1,1,0.045808106660842896,0.055571671575307846,2.6659436225891113
8000,mla_decoupled,moe,456,1,2,0.0634448230266571,0.0641302615404129,2.6659436225891113
8000,mla_decoupled,moe,456,1,3,0.06598632782697678,0.0636441558599472,2.6659436225891113
8000,mla_decoupled,moe,456,1,4,0.06697265803813934,0.06428925693035126,2.6659436225891113
8000,mla_decoupled,moe,456,1,5,0.06368041783571243,0.06356901675462723,2.6659436225891113
8000,mla_decoupled,moe,456,1,6,0.07636718451976776,0.06137847527861595,2.6659436225891113
8000,mla_decoupled,moe,456,1,7,0.06861816346645355,0.064002625644207,2.6659436225891113
8000,mla_decoupled,moe,456,1,8,0.06334350258111954,0.06431296467781067,2.6659436225891113
8000,mla_decoupled,moe,456,1,9,0.05256103351712227,0.05794849246740341,2.6659436225891113
8000,mla_decoupled,moe,456,1,10,0.07130615413188934,0.06435278058052063,2.6659436225891113
8000,mla_decoupled,moe,456,1,11,0.06346679478883743,0.06035947427153587,2.6659436225891113
8000,mla_decoupled,moe,456,1,12,0.05348755046725273,0.06327196955680847,2.6659436225891113
8000,mla_decoupled,moe,456,1,13,0.06584472954273224,0.06560182571411133,2.6659436225891113
8000,mla_decoupled,moe,456,1,14,0.06630859524011612,0.06822080910205841,2.6659436225891113
8000,mla_decoupled,moe,456,1,15,0.055878907442092896,0.06005347892642021,2.6659436225891113
8000,mla_decoupled,moe,456,2,0,0.058696288615465164,0.062244076281785965,2.587594985961914
8000,mla_decoupled,moe,456,2,1,0.058964844793081284,0.06327302753925323,2.587594985961914
8000,mla_decoupled,moe,456,2,2,0.06617553532123566,0.05917501077055931,2.587594985961914
8000,mla_decoupled,moe,456,2,3,0.057432860136032104,0.05809566378593445,2.587594985961914
8000,mla_decoupled,moe,456,2,4,0.06936157494783401,0.06787505745887756,2.587594985961914
8000,mla_decoupled,moe,456,2,5,0.06421997398138046,0.06280601769685745,2.587594985961914
8000,mla_decoupled,moe,456,2,6,0.0643322765827179,0.060199856758117676,2.587594985961914
8000,mla_decoupled,moe,456,2,7,0.04043335095047951,0.06071844696998596,2.587594985961914
8000,mla_decoupled,moe,456,2,8,0.07317138463258743,0.06912404298782349,2.587594985961914
8000,mla_decoupled,moe,456,2,9,0.05611816421151161,0.05530335009098053,2.587594985961914
8000,mla_decoupled,moe,456,2,10,0.04681152477860451,0.05897650122642517,2.587594985961914
8000,mla_decoupled,moe,456,2,11,0.07358764857053757,0.06193803623318672,2.587594985961914
8000,mla_decoupled,moe,456,2,12,0.05716796964406967,0.06198884919285774,2.587594985961914
8000,mla_decoupled,moe,456,2,13,0.07841308414936066,0.06702706962823868,2.587594985961914
8000,mla_decoupled,moe,456,2,14,0.06907226890325546,0.06664112210273743,2.587594985961914
8000,mla_decoupled,moe,456,2,15,0.0660412609577179,0.06461383402347565,2.587594985961914
8000,mla_decoupled,moe,456,3,0,0.08811279386281967,0.07998599857091904,1.651849627494812
8000,mla_decoupled,moe,456,3,1,0.048057861626148224,0.05290620028972626,1.651849627494812
8000,mla_decoupled,moe,456,3,2,0.052650146186351776,0.053010571748018265,1.651849627494812
8000,mla_decoupled,moe,456,3,3,0.06463989615440369,0.05892373248934746,1.651849627494812
8000,mla_decoupled,moe,456,3,4,0.06675414741039276,0.06595029681921005,1.651849627494812
8000,mla_decoupled,moe,456,3,5,0.05227905139327049,0.06552591174840927,1.651849627494812
8000,mla_decoupled,moe,456,3,6,0.06973998993635178,0.07599370926618576,1.651849627494812
8000,mla_decoupled,moe,456,3,7,0.06714355200529099,0.058565229177474976,1.651849627494812
8000,mla_decoupled,moe,456,3,8,0.05688842758536339,0.05304713547229767,1.651849627494812
8000,mla_decoupled,moe,456,3,9,0.06911132484674454,0.05657722428441048,1.651849627494812
8000,mla_decoupled,moe,456,3,10,0.056884765625,0.06688573211431503,1.651849627494812
8000,mla_decoupled,moe,456,3,11,0.08649414032697678,0.07296883314847946,1.651849627494812
8000,mla_decoupled,moe,456,3,12,0.06665893644094467,0.058011628687381744,1.651849627494812
8000,mla_decoupled,moe,456,3,13,0.05107787996530533,0.05443038046360016,1.651849627494812
8000,mla_decoupled,moe,456,3,14,0.06257690489292145,0.07576891034841537,1.651849627494812
8000,mla_decoupled,moe,456,3,15,0.04093017429113388,0.051448483020067215,1.651849627494812
8000,mla_decoupled,moe,456,4,0,0.06419433653354645,0.07198240607976913,1.1897910833358765
8000,mla_decoupled,moe,456,4,1,0.049586180597543716,0.04327472671866417,1.1897910833358765
8000,mla_decoupled,moe,456,4,2,0.09703490883111954,0.08885225653648376,1.1897910833358765
8000,mla_decoupled,moe,456,4,3,0.05044799670577049,0.04692148044705391,1.1897910833358765
8000,mla_decoupled,moe,456,4,4,0.0890490710735321,0.07608252763748169,1.1897910833358765
8000,mla_decoupled,moe,456,4,5,0.07933593541383743,0.06080862134695053,1.1897910833358765
8000,mla_decoupled,moe,456,4,6,0.056854248046875,0.06925714761018753,1.1897910833358765
8000,mla_decoupled,moe,456,4,7,0.06282836943864822,0.039405740797519684,1.1897910833358765
8000,mla_decoupled,moe,456,4,8,0.06587402522563934,0.09049994498491287,1.1897910833358765
8000,mla_decoupled,moe,456,4,9,0.028564453125,0.028691954910755157,1.1897910833358765
8000,mla_decoupled,moe,456,4,10,0.06477294862270355,0.05864755064249039,1.1897910833358765
8000,mla_decoupled,moe,456,4,11,0.046198729425668716,0.04631901904940605,1.1897910833358765
8000,mla_decoupled,moe,456,4,12,0.0880725085735321,0.10352230072021484,1.1897910833358765
8000,mla_decoupled,moe,456,4,13,0.030235596001148224,0.04468212649226189,1.1897910833358765
8000,mla_decoupled,moe,456,4,14,0.06672241538763046,0.07111205905675888,1.1897910833358765
8000,mla_decoupled,moe,456,4,15,0.06022827327251434,0.059940144419670105,1.1897910833358765
8000,mla_decoupled,moe,456,5,0,0.09008178859949112,0.08074962347745895,1.4385359287261963
8000,mla_decoupled,moe,456,5,1,0.04649902507662773,0.03976459056138992,1.4385359287261963
8000,mla_decoupled,moe,456,5,2,0.047862548381090164,0.06005452945828438,1.4385359287261963
8000,mla_decoupled,moe,456,5,3,0.10057739168405533,0.09125632047653198,1.4385359287261963
8000,mla_decoupled,moe,456,5,4,0.07309814542531967,0.07830795645713806,1.4385359287261963
8000,mla_decoupled,moe,456,5,5,0.06594360619783401,0.07478643953800201,1.4385359287261963
8000,mla_decoupled,moe,456,5,6,0.07073608040809631,0.06310407817363739,1.4385359287261963
8000,mla_decoupled,moe,456,5,7,0.05563720688223839,0.053232721984386444,1.4385359287261963
8000,mla_decoupled,moe,456,5,8,0.04325195401906967,0.045108892023563385,1.4385359287261963
8000,mla_decoupled,moe,456,5,9,0.06796874850988388,0.0633416622877121,1.4385359287261963
8000,mla_decoupled,moe,456,5,10,0.03293823078274727,0.03412738814949989,1.4385359287261963
8000,mla_decoupled,moe,456,5,11,0.06862182915210724,0.07750549167394638,1.4385359287261963
8000,mla_decoupled,moe,456,5,12,0.04699096828699112,0.04872789978981018,1.4385359287261963
8000,mla_decoupled,moe,456,5,13,0.07713012397289276,0.09447570890188217,1.4385359287261963
8000,mla_decoupled,moe,456,5,14,0.10123779624700546,0.07424690574407578,1.4385359287261963
8000,mla_decoupled,moe,456,5,15,0.011424560099840164,0.02120979316532612,1.4385359287261963
8500,mla_decoupled,moe,456,1,0,0.039451904594898224,0.05853055790066719,2.6586568355560303
8500,mla_decoupled,moe,456,1,1,0.04493163898587227,0.05501340702176094,2.6586568355560303
8500,mla_decoupled,moe,456,1,2,0.06214721500873566,0.06302587687969208,2.6586568355560303
8500,mla_decoupled,moe,456,1,3,0.07303711026906967,0.0654219314455986,2.6586568355560303
8500,mla_decoupled,moe,456,1,4,0.06819091737270355,0.06428181380033493,2.6586568355560303
8500,mla_decoupled,moe,456,1,5,0.05201782286167145,0.061784323304891586,2.6586568355560303
8500,mla_decoupled,moe,456,1,6,0.07611083984375,0.060711659491062164,2.6586568355560303
8500,mla_decoupled,moe,456,1,7,0.05818481370806694,0.06213909015059471,2.6586568355560303
8500,mla_decoupled,moe,456,1,8,0.05408325046300888,0.06271153688430786,2.6586568355560303
8500,mla_decoupled,moe,456,1,9,0.05229492112994194,0.056903548538684845,2.6586568355560303
8500,mla_decoupled,moe,456,1,10,0.07704956084489822,0.06697047501802444,2.6586568355560303
8500,mla_decoupled,moe,456,1,11,0.0696118175983429,0.06175561249256134,2.6586568355560303
8500,mla_decoupled,moe,456,1,12,0.0678088366985321,0.06395989656448364,2.6586568355560303
8500,mla_decoupled,moe,456,1,13,0.06424438208341599,0.0658852607011795,2.6586568355560303
8500,mla_decoupled,moe,456,1,14,0.07632812857627869,0.06864572316408157,2.6586568355560303
8500,mla_decoupled,moe,456,1,15,0.06450683623552322,0.06225931644439697,2.6586568355560303
8500,mla_decoupled,moe,456,2,0,0.06018676608800888,0.061590276658535004,2.575510025024414
8500,mla_decoupled,moe,456,2,1,0.06308960169553757,0.06390707194805145,2.575510025024414
8500,mla_decoupled,moe,456,2,2,0.06318725645542145,0.05859789997339249,2.575510025024414
8500,mla_decoupled,moe,456,2,3,0.04053100571036339,0.05583988502621651,2.575510025024414
8500,mla_decoupled,moe,456,2,4,0.07374389469623566,0.06984399259090424,2.575510025024414
8500,mla_decoupled,moe,456,2,5,0.06156738102436066,0.06328633427619934,2.575510025024414
8500,mla_decoupled,moe,456,2,6,0.07449585199356079,0.06248202174901962,2.575510025024414
8500,mla_decoupled,moe,456,2,7,0.061695557087659836,0.06140805408358574,2.575510025024414
8500,mla_decoupled,moe,456,2,8,0.07061767578125,0.06888319551944733,2.575510025024414
8500,mla_decoupled,moe,456,2,9,0.05134033039212227,0.05356629192829132,2.575510025024414
8500,mla_decoupled,moe,456,2,10,0.04047851637005806,0.058057256042957306,2.575510025024414
8500,mla_decoupled,moe,456,2,11,0.06548217684030533,0.060205474495887756,2.575510025024414
8500,mla_decoupled,moe,456,2,12,0.06856811791658401,0.06480950117111206,2.575510025024414
8500,mla_decoupled,moe,456,2,13,0.07501830905675888,0.06765113025903702,2.575510025024414
8500,mla_decoupled,moe,456,2,14,0.06451416015625,0.06545157730579376,2.575510025024414
8500,mla_decoupled,moe,456,2,15,0.06548339873552322,0.06442002952098846,2.575510025024414
8500,mla_decoupled,moe,456,3,0,0.08763549476861954,0.08051736652851105,1.6461174488067627
8500,mla_decoupled,moe,456,3,1,0.050078123807907104,0.05495409667491913,1.6461174488067627
8500,mla_decoupled,moe,456,3,2,0.050212401896715164,0.05162724107503891,1.6461174488067627
8500,mla_decoupled,moe,456,3,3,0.06633422523736954,0.05876298248767853,1.6461174488067627
8500,mla_decoupled,moe,456,3,4,0.06607788056135178,0.06420546770095825,1.6461174488067627
8500,mla_decoupled,moe,456,3,5,0.047993164509534836,0.06227390468120575,1.6461174488067627
8500,mla_decoupled,moe,456,3,6,0.06828124821186066,0.07382708787918091,1.6461174488067627
8500,mla_decoupled,moe,456,3,7,0.06860839575529099,0.059749484062194824,1.6461174488067627
8500,mla_decoupled,moe,456,3,8,0.05927123874425888,0.055911801755428314,1.6461174488067627
8500,mla_decoupled,moe,456,3,9,0.06382324546575546,0.052643824368715286,1.6461174488067627
8500,mla_decoupled,moe,456,3,10,0.05902099609375,0.06957199424505234,1.6461174488067627
8500,mla_decoupled,moe,456,3,11,0.08378784358501434,0.0696580559015274,1.6461174488067627
8500,mla_decoupled,moe,456,3,12,0.06835327297449112,0.06048930063843727,1.6461174488067627
8500,mla_decoupled,moe,456,3,13,0.051219481974840164,0.05416681244969368,1.6461174488067627
8500,mla_decoupled,moe,456,3,14,0.06663940101861954,0.07811815291643143,1.6461174488067627
8500,mla_decoupled,moe,456,3,15,0.04266357421875,0.05352241173386574,1.6461174488067627
8500,mla_decoupled,moe,456,4,0,0.06314819306135178,0.07058168202638626,1.1844784021377563
8500,mla_decoupled,moe,456,4,1,0.048334959894418716,0.044003814458847046,1.1844784021377563
8500,mla_decoupled,moe,456,4,2,0.09634887427091599,0.08711713552474976,1.1844784021377563
8500,mla_decoupled,moe,456,4,3,0.05325927585363388,0.050294551998376846,1.1844784021377563
8500,mla_decoupled,moe,456,4,4,0.09211059659719467,0.0790398046374321,1.1844784021377563
8500,mla_decoupled,moe,456,4,5,0.08171142637729645,0.06292807310819626,1.1844784021377563
8500,mla_decoupled,moe,456,4,6,0.055095214396715164,0.06617382168769836,1.1844784021377563
8500,mla_decoupled,moe,456,4,7,0.06019287183880806,0.03714056685566902,1.1844784021377563
8500,mla_decoupled,moe,456,4,8,0.06633666902780533,0.0903230607509613,1.1844784021377563
8500,mla_decoupled,moe,456,4,9,0.024416504427790642,0.025879206135869026,1.1844784021377563
8500,mla_decoupled,moe,456,4,10,0.06586670130491257,0.060780029743909836,1.1844784021377563
8500,mla_decoupled,moe,456,4,11,0.04500488191843033,0.045220326632261276,1.1844784021377563
8500,mla_decoupled,moe,456,4,12,0.08904541283845901,0.10254021733999252,1.1844784021377563
8500,mla_decoupled,moe,456,4,13,0.03188232332468033,0.04752450808882713,1.1844784021377563
8500,mla_decoupled,moe,456,4,14,0.06962279975414276,0.0732327476143837,1.1844784021377563
8500,mla_decoupled,moe,456,4,15,0.05762328952550888,0.05722043663263321,1.1844784021377563
8500,mla_decoupled,moe,456,5,0,0.09234374761581421,0.08452615141868591,1.4136967658996582
8500,mla_decoupled,moe,456,5,1,0.04465331882238388,0.038640573620796204,1.4136967658996582
8500,mla_decoupled,moe,456,5,2,0.04958862438797951,0.06178166717290878,1.4136967658996582
8500,mla_decoupled,moe,456,5,3,0.10181396454572678,0.09204085171222687,1.4136967658996582
8500,mla_decoupled,moe,456,5,4,0.07215575873851776,0.07746017724275589,1.4136967658996582
8500,mla_decoupled,moe,456,5,5,0.06617431342601776,0.0751575455069542,1.4136967658996582
8500,mla_decoupled,moe,456,5,6,0.07132446020841599,0.0628650039434433,1.4136967658996582
8500,mla_decoupled,moe,456,5,7,0.05644897371530533,0.05332408472895622,1.4136967658996582
8500,mla_decoupled,moe,456,5,8,0.038914795964956284,0.04092912748456001,1.4136967658996582
8500,mla_decoupled,moe,456,5,9,0.07169678062200546,0.06671787053346634,1.4136967658996582
8500,mla_decoupled,moe,456,5,10,0.029697265475988388,0.031537748873233795,1.4136967658996582
8500,mla_decoupled,moe,456,5,11,0.06489257514476776,0.07443166524171829,1.4136967658996582
8500,mla_decoupled,moe,456,5,12,0.04835449159145355,0.049366217106580734,1.4136967658996582
8500,mla_decoupled,moe,456,5,13,0.07914428412914276,0.09746105968952179,1.4136967658996582
8500,mla_decoupled,moe,456,5,14,0.09979858249425888,0.07188869267702103,1.4136967658996582
8500,mla_decoupled,moe,456,5,15,0.012998047284781933,0.02187155932188034,1.4136967658996582
9000,mla_decoupled,moe,456,1,0,0.05578979477286339,0.05936364084482193,2.653686285018921
9000,mla_decoupled,moe,456,1,1,0.05351196229457855,0.055271681398153305,2.653686285018921
9000,mla_decoupled,moe,456,1,2,0.06379150599241257,0.0640375018119812,2.653686285018921
9000,mla_decoupled,moe,456,1,3,0.06367675960063934,0.06400373578071594,2.653686285018921
9000,mla_decoupled,moe,456,1,4,0.06006103381514549,0.06409554183483124,2.653686285018921
9000,mla_decoupled,moe,456,1,5,0.05637817457318306,0.06264166533946991,2.653686285018921
9000,mla_decoupled,moe,456,1,6,0.06849853694438934,0.059571657329797745,2.653686285018921
9000,mla_decoupled,moe,456,1,7,0.06838744878768921,0.06565623730421066,2.653686285018921
9000,mla_decoupled,moe,456,1,8,0.07161255180835724,0.06390533596277237,2.653686285018921
9000,mla_decoupled,moe,456,1,9,0.053190916776657104,0.056722741574048996,2.653686285018921
9000,mla_decoupled,moe,456,1,10,0.07381714135408401,0.06564635038375854,2.653686285018921
9000,mla_decoupled,moe,456,1,11,0.064544677734375,0.06099916994571686,2.653686285018921
9000,mla_decoupled,moe,456,1,12,0.052973631769418716,0.06389260292053223,2.653686285018921
9000,mla_decoupled,moe,456,1,13,0.055687256157398224,0.06424853950738907,2.653686285018921
9000,mla_decoupled,moe,456,1,14,0.07555297762155533,0.06860020756721497,2.653686285018921
9000,mla_decoupled,moe,456,1,15,0.06252563744783401,0.061343368142843246,2.653686285018921
9000,mla_decoupled,moe,456,2,0,0.061589356511831284,0.06166641786694527,2.5634243488311768
9000,mla_decoupled,moe,456,2,1,0.06609252840280533,0.06490065902471542,2.5634243488311768
9000,mla_decoupled,moe,456,2,2,0.06774169951677322,0.05921051651239395,2.5634243488311768
9000,mla_decoupled,moe,456,2,3,0.056300047785043716,0.05871342122554779,2.5634243488311768
9000,mla_decoupled,moe,456,2,4,0.07098876684904099,0.06957756727933884,2.5634243488311768
9000,mla_decoupled,moe,456,2,5,0.059510499238967896,0.06274992227554321,2.5634243488311768
9000,mla_decoupled,moe,456,2,6,0.06556030362844467,0.06074773147702217,2.5634243488311768
9000,mla_decoupled,moe,456,2,7,0.03635253757238388,0.059181127697229385,2.5634243488311768
9000,mla_decoupled,moe,456,2,8,0.07076293975114822,0.06873862445354462,2.5634243488311768
9000,mla_decoupled,moe,456,2,9,0.05443969741463661,0.05496419593691826,2.5634243488311768
9000,mla_decoupled,moe,456,2,10,0.053776856511831284,0.058981798589229584,2.5634243488311768
9000,mla_decoupled,moe,456,2,11,0.07338867336511612,0.0631503164768219,2.5634243488311768
9000,mla_decoupled,moe,456,2,12,0.07244628667831421,0.0659962147474289,2.5634243488311768
9000,mla_decoupled,moe,456,2,13,0.07008788734674454,0.06661949306726456,2.5634243488311768
9000,mla_decoupled,moe,456,2,14,0.061027832329273224,0.06267482787370682,2.5634243488311768
9000,mla_decoupled,moe,456,2,15,0.05993408337235451,0.06212712824344635,2.5634243488311768
9000,mla_decoupled,moe,456,3,0,0.08986816555261612,0.08089815080165863,1.6516491174697876
9000,mla_decoupled,moe,456,3,1,0.05185302719473839,0.05626920238137245,1.6516491174697876
9000,mla_decoupled,moe,456,3,2,0.05097656324505806,0.05083945393562317,1.6516491174697876
9000,mla_decoupled,moe,456,3,3,0.06286865472793579,0.05711476877331734,1.6516491174697876
9000,mla_decoupled,moe,456,3,4,0.06879638880491257,0.06793441623449326,1.6516491174697876
9000,mla_decoupled,moe,456,3,5,0.046687010675668716,0.060266055166721344,1.6516491174697876
9000,mla_decoupled,moe,456,3,6,0.06766479462385178,0.07474631071090698,1.6516491174697876
9000,mla_decoupled,moe,456,3,7,0.07146240025758743,0.06389449536800385,1.6516491174697876
9000,mla_decoupled,moe,456,3,8,0.05335449054837227,0.05154959857463837,1.6516491174697876
9000,mla_decoupled,moe,456,3,9,0.06847045570611954,0.0564759261906147,1.6516491174697876
9000,mla_decoupled,moe,456,3,10,0.06299194693565369,0.07182498276233673,1.6516491174697876
9000,mla_decoupled,moe,456,3,11,0.08504028618335724,0.0708453431725502,1.6516491174697876
9000,mla_decoupled,moe,456,3,12,0.06477539241313934,0.05785703659057617,1.6516491174697876
9000,mla_decoupled,moe,456,3,13,0.04942626878619194,0.0532519705593586,1.6516491174697876
9000,mla_decoupled,moe,456,3,14,0.06337768584489822,0.07349291443824768,1.6516491174697876
9000,mla_decoupled,moe,456,3,15,0.04238647595047951,0.05273937061429024,1.6516491174697876
9000,mla_decoupled,moe,456,4,0,0.06360717862844467,0.0721423551440239,1.1994998455047607
9000,mla_decoupled,moe,456,4,1,0.05033813416957855,0.04571159929037094,1.1994998455047607
9000,mla_decoupled,moe,456,4,2,0.09719604253768921,0.08786045014858246,1.1994998455047607
9000,mla_decoupled,moe,456,4,3,0.05443969741463661,0.05136915296316147,1.1994998455047607
9000,mla_decoupled,moe,456,4,4,0.09140869230031967,0.07815595716238022,1.1994998455047607
9000,mla_decoupled,moe,456,4,5,0.08492675423622131,0.06700718402862549,1.1994998455047607
9000,mla_decoupled,moe,456,4,6,0.052398681640625,0.06441289931535721,1.1994998455047607
9000,mla_decoupled,moe,456,4,7,0.05939575284719467,0.036607373505830765,1.1994998455047607
9000,mla_decoupled,moe,456,4,8,0.06503051519393921,0.08830967545509338,1.1994998455047607
9000,mla_decoupled,moe,456,4,9,0.024337157607078552,0.025797715410590172,1.1994998455047607
9000,mla_decoupled,moe,456,4,10,0.06494995206594467,0.05893045291304588,1.1994998455047607
9000,mla_decoupled,moe,456,4,11,0.04730224609375,0.047456249594688416,1.1994998455047607
9000,mla_decoupled,moe,456,4,12,0.08929443359375,0.10203153640031815,1.1994998455047607
