iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mla,123,4,11,0.04359619319438934,0.0600164532661438,1.5211598873138428
3500,mla,123,4,12,0.06696909666061401,0.058488089591264725,1.5211598873138428
3500,mla,123,4,13,0.037775471806526184,0.03923853486776352,1.5211598873138428
3500,mla,123,4,14,0.05491190776228905,0.06107483431696892,1.5211598873138428
3500,mla,123,4,15,0.08720500022172928,0.07152450829744339,1.5211598873138428
3500,mla,123,5,0,0.07737395912408829,0.07765650749206543,1.452926516532898
3500,mla,123,5,1,0.03165140748023987,0.04867597669363022,1.452926516532898
3500,mla,123,5,2,0.10713602602481842,0.11538276821374893,1.452926516532898
3500,mla,123,5,3,0.0827617421746254,0.06488616019487381,1.452926516532898
3500,mla,123,5,4,0.04644104093313217,0.05615616962313652,1.452926516532898
3500,mla,123,5,5,0.057616882026195526,0.056297898292541504,1.452926516532898
3500,mla,123,5,6,0.050545450299978256,0.06247839704155922,1.452926516532898
3500,mla,123,5,7,0.044064026325941086,0.05881461501121521,1.452926516532898
3500,mla,123,5,8,0.04953114688396454,0.051537804305553436,1.452926516532898
3500,mla,123,5,9,0.07054270058870316,0.059095606207847595,1.452926516532898
3500,mla,123,5,10,0.07453420013189316,0.06312214583158493,1.452926516532898
3500,mla,123,5,11,0.027100320905447006,0.019854316487908363,1.452926516532898
3500,mla,123,5,12,0.05843007564544678,0.06046650558710098,1.452926516532898
3500,mla,123,5,13,0.04372802749276161,0.048159558326005936,1.452926516532898
3500,mla,123,5,14,0.09235544502735138,0.08151828497648239,1.452926516532898
3500,mla,123,5,15,0.08618754148483276,0.07589718699455261,1.452926516532898
4000,mla,123,1,0,0.059035949409008026,0.0590292289853096,2.4791932106018066
4000,mla,123,1,1,0.03942809998989105,0.05970294773578644,2.4791932106018066
4000,mla,123,1,2,0.0632534772157669,0.06352193653583527,2.4791932106018066
4000,mla,123,1,3,0.05083811283111572,0.05732250213623047,2.4791932106018066
4000,mla,123,1,4,0.07532623410224915,0.0650494396686554,2.4791932106018066
4000,mla,123,1,5,0.04838907718658447,0.059140950441360474,2.4791932106018066
4000,mla,123,1,6,0.08201100677251816,0.064197838306427,2.4791932106018066
4000,mla,123,1,7,0.05806070938706398,0.06332076340913773,2.4791932106018066
4000,mla,123,1,8,0.06592722237110138,0.05990874767303467,2.4791932106018066
4000,mla,123,1,9,0.06129109859466553,0.05976603925228119,2.4791932106018066
4000,mla,123,1,10,0.06096893176436424,0.06589285284280777,2.4791932106018066
4000,mla,123,1,11,0.05873667448759079,0.06304199248552322,2.4791932106018066
4000,mla,123,1,12,0.08586791902780533,0.06677332520484924,2.4791932106018066
4000,mla,123,1,13,0.05987142026424408,0.06421437859535217,2.4791932106018066
4000,mla,123,1,14,0.05256601795554161,0.0594610795378685,2.4791932106018066
4000,mla,123,1,15,0.07842803746461868,0.06965596973896027,2.4791932106018066
4000,mla,123,2,0,0.04536448046565056,0.05013236030936241,1.995424747467041
4000,mla,123,2,1,0.05169769376516342,0.06714597344398499,1.995424747467041
4000,mla,123,2,2,0.05689941346645355,0.05216402933001518,1.995424747467041
4000,mla,123,2,3,0.07156209647655487,0.07145188003778458,1.995424747467041
4000,mla,123,2,4,0.06736551970243454,0.0778064951300621,1.995424747467041
4000,mla,123,2,5,0.05845458805561066,0.050592754036188126,1.995424747467041
4000,mla,123,2,6,0.06823892891407013,0.05795183777809143,1.995424747467041
4000,mla,123,2,7,0.06091969832777977,0.061051420867443085,1.995424747467041
4000,mla,123,2,8,0.07101796567440033,0.07296404987573624,1.995424747467041
4000,mla,123,2,9,0.06980784237384796,0.07368379831314087,1.995424747467041
4000,mla,123,2,10,0.054480694234371185,0.05464202165603638,1.995424747467041
4000,mla,123,2,11,0.05699523910880089,0.059620749205350876,1.995424747467041
4000,mla,123,2,12,0.051852721720933914,0.05780170485377312,1.995424747467041
4000,mla,123,2,13,0.06642425805330276,0.06201257184147835,1.995424747467041
4000,mla,123,2,14,0.060272928327322006,0.05774543806910515,1.995424747467041
4000,mla,123,2,15,0.08864593505859375,0.07323306053876877,1.995424747467041
4000,mla,123,3,0,0.04833536967635155,0.052137814462184906,1.7229645252227783
4000,mla,123,3,1,0.03979014232754707,0.04482651874423027,1.7229645252227783
4000,mla,123,3,2,0.05962086841464043,0.06765516847372055,1.7229645252227783
4000,mla,123,3,3,0.0794212818145752,0.08293646574020386,1.7229645252227783
4000,mla,123,3,4,0.0502961240708828,0.050389815121889114,1.7229645252227783
4000,mla,123,3,5,0.05850179120898247,0.05251432582736015,1.7229645252227783
4000,mla,123,3,6,0.09664967656135559,0.08112797141075134,1.7229645252227783
4000,mla,123,3,7,0.05160268023610115,0.05871276184916496,1.7229645252227783
4000,mla,123,3,8,0.0746472179889679,0.07242525368928909,1.7229645252227783
4000,mla,123,3,9,0.04823150485754013,0.04358885437250137,1.7229645252227783
4000,mla,123,3,10,0.056950174272060394,0.05359674617648125,1.7229645252227783
4000,mla,123,3,11,0.058763936161994934,0.07026809453964233,1.7229645252227783
4000,mla,123,3,12,0.07769795507192612,0.08236992359161377,1.7229645252227783
4000,mla,123,3,13,0.06755483150482178,0.0660092756152153,1.7229645252227783
4000,mla,123,3,14,0.06990163028240204,0.06531181931495667,1.7229645252227783
4000,mla,123,3,15,0.062034811824560165,0.056129295378923416,1.7229645252227783
4000,mla,123,4,0,0.09277282655239105,0.08357694000005722,1.5094434022903442
4000,mla,123,4,1,0.0825798511505127,0.06863818317651749,1.5094434022903442
4000,mla,123,4,2,0.04546539485454559,0.04518267139792442,1.5094434022903442
4000,mla,123,4,3,0.07938171178102493,0.06953706592321396,1.5094434022903442
4000,mla,123,4,4,0.04727427288889885,0.06191287934780121,1.5094434022903442
4000,mla,123,4,5,0.0772235095500946,0.07272976636886597,1.5094434022903442
4000,mla,123,4,6,0.10065735131502151,0.09391635656356812,1.5094434022903442
4000,mla,123,4,7,0.050376180559396744,0.056561991572380066,1.5094434022903442
4000,mla,123,4,8,0.036386922001838684,0.04181782528758049,1.5094434022903442
4000,mla,123,4,9,0.047568563371896744,0.05977749451994896,1.5094434022903442
4000,mla,123,4,10,0.05532989650964737,0.06309565901756287,1.5094434022903442
4000,mla,123,4,11,0.04328806698322296,0.059413280338048935,1.5094434022903442
4000,mla,123,4,12,0.06731720268726349,0.056501783430576324,1.5094434022903442
4000,mla,123,4,13,0.03427164629101753,0.036864034831523895,1.5094434022903442
4000,mla,123,4,14,0.04983612149953842,0.05673985928297043,1.5094434022903442
4000,mla,123,4,15,0.09027048945426941,0.0737341120839119,1.5094434022903442
4000,mla,123,5,0,0.0684712752699852,0.07009677588939667,1.451549768447876
4000,mla,123,5,1,0.032678935676813126,0.0498836375772953,1.451549768447876
4000,mla,123,5,2,0.10679453611373901,0.11228162050247192,1.451549768447876
4000,mla,123,5,3,0.08073720335960388,0.06555423140525818,1.451549768447876
4000,mla,123,5,4,0.04936696216464043,0.05958465486764908,1.451549768447876
4000,mla,123,5,5,0.05294199660420418,0.053496476262807846,1.451549768447876
4000,mla,123,5,6,0.05191751942038536,0.06099647656083107,1.451549768447876
4000,mla,123,5,7,0.05260426923632622,0.0674663782119751,1.451549768447876
4000,mla,123,5,8,0.04968678951263428,0.052134573459625244,1.451549768447876
4000,mla,123,5,9,0.07462168484926224,0.06169245392084122,1.451549768447876
4000,mla,123,5,10,0.0785471573472023,0.06715639680624008,1.451549768447876
4000,mla,123,5,11,0.02507120743393898,0.017949270084500313,1.451549768447876
4000,mla,123,5,12,0.05822153761982918,0.06049191206693649,1.451549768447876
4000,mla,123,5,13,0.04331217333674431,0.047948818653821945,1.451549768447876
4000,mla,123,5,14,0.08885803073644638,0.0778016448020935,1.451549768447876
4000,mla,123,5,15,0.08616872131824493,0.07546482980251312,1.451549768447876
4500,mla,123,1,0,0.04759674146771431,0.057140424847602844,2.4444496631622314
4500,mla,123,1,1,0.038334961980581284,0.05825401470065117,2.4444496631622314
4500,mla,123,1,2,0.06472351402044296,0.06302808225154877,2.4444496631622314
4500,mla,123,1,3,0.04982716962695122,0.05710505694150925,2.4444496631622314
4500,mla,123,1,4,0.07178659737110138,0.06462769210338593,2.4444496631622314
4500,mla,123,1,5,0.0552184022963047,0.06078534573316574,2.4444496631622314
4500,mla,123,1,6,0.07851073890924454,0.0641201063990593,2.4444496631622314
4500,mla,123,1,7,0.04403747618198395,0.05942871794104576,2.4444496631622314
4500,mla,123,1,8,0.06099507585167885,0.05931762233376503,2.4444496631622314
4500,mla,123,1,9,0.06283427029848099,0.06004346162080765,2.4444496631622314
4500,mla,123,1,10,0.06432657688856125,0.06594360619783401,2.4444496631622314
4500,mla,123,1,11,0.07927205413579941,0.06804177910089493,2.4444496631622314
4500,mla,123,1,12,0.0951303094625473,0.07123702764511108,2.4444496631622314
4500,mla,123,1,13,0.05399464815855026,0.06171490252017975,2.4444496631622314
4500,mla,123,1,14,0.06535003334283829,0.06259980797767639,2.4444496631622314
4500,mla,123,1,15,0.06806141883134842,0.06661231070756912,2.4444496631622314
4500,mla,123,2,0,0.05212615802884102,0.05373265594244003,1.9643676280975342
4500,mla,123,2,1,0.05005462467670441,0.06622765958309174,1.9643676280975342
4500,mla,123,2,2,0.07457366585731506,0.058118678629398346,1.9643676280975342
4500,mla,123,2,3,0.06754659116268158,0.06818381696939468,1.9643676280975342
4500,mla,123,2,4,0.059214476495981216,0.07203273475170135,1.9643676280975342
4500,mla,123,2,5,0.06801371276378632,0.057833410799503326,1.9643676280975342
4500,mla,123,2,6,0.07287394255399704,0.06192457675933838,1.9643676280975342
4500,mla,123,2,7,0.057885538786649704,0.06027601286768913,1.9643676280975342
4500,mla,123,2,8,0.06976857781410217,0.07273849844932556,1.9643676280975342
4500,mla,123,2,9,0.07144775241613388,0.0737137421965599,1.9643676280975342
4500,mla,123,2,10,0.04737813398241997,0.051196176558732986,1.9643676280975342
4500,mla,123,2,11,0.054620057344436646,0.060307618230581284,1.9643676280975342
4500,mla,123,2,12,0.0494454950094223,0.05663986876606941,1.9643676280975342
4500,mla,123,2,13,0.07146789878606796,0.06532526016235352,1.9643676280975342
4500,mla,123,2,14,0.055514831095933914,0.05628468096256256,1.9643676280975342
4500,mla,123,2,15,0.07806853950023651,0.06546473503112793,1.9643676280975342
4500,mla,123,3,0,0.052801311016082764,0.057476069778203964,1.6949890851974487
4500,mla,123,3,1,0.0411764532327652,0.04514068737626076,1.6949890851974487
4500,mla,123,3,2,0.05403900146484375,0.06500029563903809,1.6949890851974487
4500,mla,123,3,3,0.07608988136053085,0.07753144949674606,1.6949890851974487
4500,mla,123,3,4,0.04677337780594826,0.04725631698966026,1.6949890851974487
4500,mla,123,3,5,0.05556773021817207,0.05183374881744385,1.6949890851974487
4500,mla,123,3,6,0.1036936417222023,0.08858025074005127,1.6949890851974487
4500,mla,123,3,7,0.05259145051240921,0.0599498488008976,1.6949890851974487
4500,mla,123,3,8,0.07829396426677704,0.07268719375133514,1.6949890851974487
4500,mla,123,3,9,0.04193206876516342,0.04135863110423088,1.6949890851974487
4500,mla,123,3,10,0.053678080439567566,0.05209027975797653,1.6949890851974487
4500,mla,123,3,11,0.05966847762465477,0.07100125402212143,1.6949890851974487
4500,mla,123,3,12,0.07733998447656631,0.08011230826377869,1.6949890851974487
4500,mla,123,3,13,0.07425343990325928,0.06952723115682602,1.6949890851974487
4500,mla,123,3,14,0.06954905390739441,0.06479477882385254,1.6949890851974487
4500,mla,123,3,15,0.0625520870089531,0.05565951019525528,1.6949890851974487
4500,mla,123,4,0,0.09502563625574112,0.08605365455150604,1.5046175718307495
4500,mla,123,4,1,0.08649017661809921,0.07034458220005035,1.5046175718307495
4500,mla,123,4,2,0.04204417020082474,0.04263853281736374,1.5046175718307495
4500,mla,123,4,3,0.07792440056800842,0.06763716042041779,1.5046175718307495
4500,mla,123,4,4,0.050614114850759506,0.06522785127162933,1.5046175718307495
4500,mla,123,4,5,0.0801551342010498,0.07804414629936218,1.5046175718307495
4500,mla,123,4,6,0.09720204770565033,0.08716551214456558,1.5046175718307495
4500,mla,123,4,7,0.047820232808589935,0.05649130046367645,1.5046175718307495
4500,mla,123,4,8,0.03446919843554497,0.03988664597272873,1.5046175718307495
4500,mla,123,4,9,0.050355225801467896,0.061067741364240646,1.5046175718307495
4500,mla,123,4,10,0.0552520751953125,0.06170399859547615,1.5046175718307495
4500,mla,123,4,11,0.04152170941233635,0.05690599977970123,1.5046175718307495
4500,mla,123,4,12,0.0664023831486702,0.06014273315668106,1.5046175718307495
4500,mla,123,4,13,0.03382110595703125,0.03570256382226944,1.5046175718307495
4500,mla,123,4,14,0.05478831008076668,0.06055508926510811,1.5046175718307495
4500,mla,123,4,15,0.08611409366130829,0.07043267786502838,1.5046175718307495
4500,mla,123,5,0,0.0713748186826706,0.07207630574703217,1.4363702535629272
4500,mla,123,5,1,0.03147633746266365,0.0484459325671196,1.4363702535629272
4500,mla,123,5,2,0.10776408016681671,0.11351313441991806,1.4363702535629272
4500,mla,123,5,3,0.07434234768152237,0.05974666774272919,1.4363702535629272
4500,mla,123,5,4,0.0488230399787426,0.05898211896419525,1.4363702535629272
4500,mla,123,5,5,0.050765685737133026,0.05179261416196823,1.4363702535629272
4500,mla,123,5,6,0.05274556577205658,0.061671916395425797,1.4363702535629272
4500,mla,123,5,7,0.054521992802619934,0.06818309426307678,1.4363702535629272
4500,mla,123,5,8,0.04969584196805954,0.05170231685042381,1.4363702535629272
4500,mla,123,5,9,0.07208923250436783,0.059412579983472824,1.4363702535629272
4500,mla,123,5,10,0.07171020656824112,0.0636223778128624,1.4363702535629272
4500,mla,123,5,11,0.0281346645206213,0.01909785531461239,1.4363702535629272
4500,mla,123,5,12,0.061769817024469376,0.06466086953878403,1.4363702535629272
4500,mla,123,5,13,0.04439504072070122,0.04877866059541702,1.4363702535629272
4500,mla,123,5,14,0.09222666174173355,0.08000491559505463,1.4363702535629272
4500,mla,123,5,15,0.08816467225551605,0.0783085748553276,1.4363702535629272
5000,mla,123,1,0,0.07095398008823395,0.06374258548021317,2.429841995239258
5000,mla,123,1,1,0.04830871522426605,0.05963125079870224,2.429841995239258
5000,mla,123,1,2,0.06538014858961105,0.06353087723255157,2.429841995239258
5000,mla,123,1,3,0.05749521777033806,0.06004837527871132,2.429841995239258
5000,mla,123,1,4,0.05118520185351372,0.059308771044015884,2.429841995239258
5000,mla,123,1,5,0.045246582478284836,0.05788039043545723,2.429841995239258
5000,mla,123,1,6,0.0722242221236229,0.05962513014674187,2.429841995239258
5000,mla,123,1,7,0.04656006023287773,0.057212669402360916,2.429841995239258
5000,mla,123,1,8,0.0779259204864502,0.06473780423402786,2.429841995239258
5000,mla,123,1,9,0.06543751806020737,0.0627182275056839,2.429841995239258
5000,mla,123,1,10,0.05570882186293602,0.06474612653255463,2.429841995239258
5000,mla,123,1,11,0.05382883548736572,0.0616350919008255,2.429841995239258
5000,mla,123,1,12,0.09435658901929855,0.07446750998497009,2.429841995239258
5000,mla,123,1,13,0.06710581481456757,0.06251688301563263,2.429841995239258
5000,mla,123,1,14,0.057822369039058685,0.06058488041162491,2.429841995239258
5000,mla,123,1,15,0.0704599991440773,0.06761342287063599,2.429841995239258
5000,mla,123,2,0,0.057003479450941086,0.05357429012656212,1.936875581741333
5000,mla,123,2,1,0.04806620255112648,0.06537922471761703,1.936875581741333
5000,mla,123,2,2,0.06391856074333191,0.05415431410074234,1.936875581741333
5000,mla,123,2,3,0.06814361363649368,0.06998695433139801,1.936875581741333
5000,mla,123,2,4,0.055010274052619934,0.07314670830965042,1.936875581741333
5000,mla,123,2,5,0.062095336616039276,0.05298474058508873,1.936875581741333
5000,mla,123,2,6,0.06767944246530533,0.05947883427143097,1.936875581741333
5000,mla,123,2,7,0.06431009620428085,0.0646650418639183,1.936875581741333
5000,mla,123,2,8,0.0699266567826271,0.07197781652212143,1.936875581741333
5000,mla,123,2,9,0.06478719413280487,0.07352884113788605,1.936875581741333
5000,mla,123,2,10,0.05096374452114105,0.05307726562023163,1.936875581741333
5000,mla,123,2,11,0.06219645217061043,0.06232796236872673,1.936875581741333
5000,mla,123,2,12,0.04853403568267822,0.05407998338341713,1.936875581741333
5000,mla,123,2,13,0.07191355526447296,0.06512491405010223,1.936875581741333
5000,mla,123,2,14,0.06305480748414993,0.05785323306918144,1.936875581741333
5000,mla,123,2,15,0.08239654451608658,0.06865980476140976,1.936875581741333
5000,mla,123,3,0,0.04830586910247803,0.05234531685709953,1.6648550033569336
5000,mla,123,3,1,0.03614155948162079,0.042209725826978683,1.6648550033569336
5000,mla,123,3,2,0.06319396942853928,0.07046319544315338,1.6648550033569336
5000,mla,123,3,3,0.07886260747909546,0.07946975529193878,1.6648550033569336
5000,mla,123,3,4,0.050810445100069046,0.04905467480421066,1.6648550033569336
5000,mla,123,3,5,0.0578746534883976,0.05236801505088806,1.6648550033569336
5000,mla,123,3,6,0.09943725913763046,0.08528240770101547,1.6648550033569336
5000,mla,123,3,7,0.049907125532627106,0.05700574815273285,1.6648550033569336
5000,mla,123,3,8,0.06852243840694427,0.067970871925354,1.6648550033569336
5000,mla,123,3,9,0.05272969603538513,0.04564443975687027,1.6648550033569336
5000,mla,123,3,10,0.058112286031246185,0.05467540770769119,1.6648550033569336
5000,mla,123,3,11,0.06391489505767822,0.07754716277122498,1.6648550033569336
5000,mla,123,3,12,0.07483775168657303,0.0761590451002121,1.6648550033569336
5000,mla,123,3,13,0.06553304195404053,0.06829828768968582,1.6648550033569336
5000,mla,123,3,14,0.06835917383432388,0.06606493890285492,1.6648550033569336
5000,mla,123,3,15,0.06345723569393158,0.055441081523895264,1.6648550033569336
5000,mla,123,4,0,0.09726522117853165,0.08970596641302109,1.4817075729370117
5000,mla,123,4,1,0.08616068214178085,0.07152985036373138,1.4817075729370117
5000,mla,123,4,2,0.04358479753136635,0.044291749596595764,1.4817075729370117
5000,mla,123,4,3,0.07769764959812164,0.06855765730142593,1.4817075729370117
5000,mla,123,4,4,0.0487467460334301,0.06305760145187378,1.4817075729370117
5000,mla,123,4,5,0.07700225710868835,0.07328131049871445,1.4817075729370117
5000,mla,123,4,6,0.09666015952825546,0.0876525267958641,1.4817075729370117
5000,mla,123,4,7,0.04698628559708595,0.053385213017463684,1.4817075729370117
5000,mla,123,4,8,0.03845174238085747,0.04204803332686424,1.4817075729370117
5000,mla,123,4,9,0.04788787662982941,0.059503223747015,1.4817075729370117
5000,mla,123,4,10,0.057425230741500854,0.06460260599851608,1.4817075729370117
5000,mla,123,4,11,0.04109303653240204,0.05628199875354767,1.4817075729370117
5000,mla,123,4,12,0.06622741371393204,0.05826651304960251,1.4817075729370117
5000,mla,123,4,13,0.03507731109857559,0.03622530773282051,1.4817075729370117
5000,mla,123,4,14,0.05204630643129349,0.05828886106610298,1.4817075729370117
5000,mla,123,4,15,0.08768727630376816,0.073321633040905,1.4817075729370117
5000,mla,123,5,0,0.07017425447702408,0.07145068794488907,1.4345731735229492
5000,mla,123,5,1,0.03174031525850296,0.04973449930548668,1.4345731735229492
5000,mla,123,5,2,0.10858164727687836,0.1155729666352272,1.4345731735229492
5000,mla,123,5,3,0.07886871695518494,0.06229731813073158,1.4345731735229492
5000,mla,123,5,4,0.04704701900482178,0.05866112932562828,1.4345731735229492
5000,mla,123,5,5,0.05201609432697296,0.05277329310774803,1.4345731735229492
5000,mla,123,5,6,0.05371378734707832,0.06218536198139191,1.4345731735229492
5000,mla,123,5,7,0.04959971085190773,0.06311366707086563,1.4345731735229492
5000,mla,123,5,8,0.052541300654411316,0.055216409265995026,1.4345731735229492
5000,mla,123,5,9,0.07097076624631882,0.0600687712430954,1.4345731735229492
5000,mla,123,5,10,0.07497110962867737,0.06444942206144333,1.4345731735229492
5000,mla,123,5,11,0.027252908796072006,0.01818067580461502,1.4345731735229492
5000,mla,123,5,12,0.059847310185432434,0.06199241802096367,1.4345731735229492
5000,mla,123,5,13,0.044236958026885986,0.0484798327088356,1.4345731735229492
5000,mla,123,5,14,0.09135803580284119,0.07918547838926315,1.4345731735229492
5000,mla,123,5,15,0.08708007633686066,0.07663798332214355,1.4345731735229492
5500,mla,123,1,0,0.06530395150184631,0.06274871528148651,2.389190196990967
5500,mla,123,1,1,0.03446350246667862,0.05429065227508545,2.389190196990967
5500,mla,123,1,2,0.06518259644508362,0.06382938474416733,2.389190196990967
5500,mla,123,1,3,0.05596313625574112,0.06050683930516243,2.389190196990967
5500,mla,123,1,4,0.058321431279182434,0.06264140456914902,2.389190196990967
5500,mla,123,1,5,0.055229999125003815,0.0589989610016346,2.389190196990967
5500,mla,123,1,6,0.08276509493589401,0.06692563742399216,2.389190196990967
5500,mla,123,1,7,0.0529714971780777,0.05743218585848808,2.389190196990967
5500,mla,123,1,8,0.052701111882925034,0.05542774125933647,2.389190196990967
5500,mla,123,1,9,0.08969350159168243,0.07188480347394943,2.389190196990967
5500,mla,123,1,10,0.060745444148778915,0.06569760292768478,2.389190196990967
5500,mla,123,1,11,0.0647970587015152,0.06401677429676056,2.389190196990967
5500,mla,123,1,12,0.09106699377298355,0.07216384261846542,2.389190196990967
5500,mla,123,1,13,0.05480458587408066,0.06185150891542435,2.389190196990967
5500,mla,123,1,14,0.04795420169830322,0.05630823224782944,2.389190196990967
5500,mla,123,1,15,0.06803588569164276,0.06527575105428696,2.389190196990967
5500,mla,123,2,0,0.054617613554000854,0.049679193645715714,1.9034037590026855
5500,mla,123,2,1,0.0502135194838047,0.06824891269207001,1.9034037590026855
5500,mla,123,2,2,0.0692087784409523,0.054944958537817,1.9034037590026855
5500,mla,123,2,3,0.06996256858110428,0.07208442687988281,1.9034037590026855
5500,mla,123,2,4,0.0520954392850399,0.07229670137166977,1.9034037590026855
5500,mla,123,2,5,0.05997477099299431,0.0519816055893898,1.9034037590026855
5500,mla,123,2,6,0.07006581872701645,0.0611858032643795,1.9034037590026855
5500,mla,123,2,7,0.06773457676172256,0.06704913824796677,1.9034037590026855
5500,mla,123,2,8,0.06747040152549744,0.06961275637149811,1.9034037590026855
5500,mla,123,2,9,0.07264149934053421,0.07465573400259018,1.9034037590026855
5500,mla,123,2,10,0.05336100235581398,0.05519931763410568,1.9034037590026855
5500,mla,123,2,11,0.05829274654388428,0.06135784089565277,1.9034037590026855
5500,mla,123,2,12,0.047647908329963684,0.05455353483557701,1.9034037590026855
5500,mla,123,2,13,0.07265004515647888,0.065984807908535,1.9034037590026855
5500,mla,123,2,14,0.0643724575638771,0.05851263180375099,1.9034037590026855
5500,mla,123,2,15,0.06969085335731506,0.062652587890625,1.9034037590026855
5500,mla,123,3,0,0.049969177693128586,0.05484071746468544,1.6386669874191284
5500,mla,123,3,1,0.04734690487384796,0.04709294065833092,1.6386669874191284
5500,mla,123,3,2,0.057845257222652435,0.0677890032529831,1.6386669874191284
5500,mla,123,3,3,0.08068898320198059,0.0833139419555664,1.6386669874191284
5500,mla,123,3,4,0.04798848554491997,0.04702427238225937,1.6386669874191284
5500,mla,123,3,5,0.06453104317188263,0.05644093081355095,1.6386669874191284
5500,mla,123,3,6,0.10411498695611954,0.09098393470048904,1.6386669874191284
5500,mla,123,3,7,0.0489451102912426,0.057057686150074005,1.6386669874191284
5500,mla,123,3,8,0.07549773901700974,0.07292096316814423,1.6386669874191284
5500,mla,123,3,9,0.0545157864689827,0.045942313969135284,1.6386669874191284
5500,mla,123,3,10,0.054694823920726776,0.05297777056694031,1.6386669874191284
5500,mla,123,3,11,0.05577484145760536,0.07027638703584671,1.6386669874191284
5500,mla,123,3,12,0.0729142278432846,0.0727793499827385,1.6386669874191284
5500,mla,123,3,13,0.05589253827929497,0.05963333696126938,1.6386669874191284
5500,mla,123,3,14,0.06658294796943665,0.06580016016960144,1.6386669874191284
5500,mla,123,3,15,0.0626971423625946,0.055126216262578964,1.6386669874191284
5500,mla,123,4,0,0.09446574002504349,0.08765130490064621,1.483480453491211
5500,mla,123,4,1,0.08360087126493454,0.06789449602365494,1.483480453491211
5500,mla,123,4,2,0.0418822206556797,0.042755041271448135,1.483480453491211
5500,mla,123,4,3,0.07877054810523987,0.07078929990530014,1.483480453491211
5500,mla,123,4,4,0.04878845065832138,0.06335088610649109,1.483480453491211
5500,mla,123,4,5,0.08050913363695145,0.07661028206348419,1.483480453491211
5500,mla,123,4,6,0.09691548347473145,0.08562315255403519,1.483480453491211
5500,mla,123,4,7,0.046132609248161316,0.052474070340394974,1.483480453491211
5500,mla,123,4,8,0.03745768219232559,0.04158405959606171,1.483480453491211
5500,mla,123,4,9,0.04800364002585411,0.05988699570298195,1.483480453491211
5500,mla,123,4,10,0.054206542670726776,0.060294393450021744,1.483480453491211
5500,mla,123,4,11,0.04090932384133339,0.05640839412808418,1.483480453491211
5500,mla,123,4,12,0.07100076973438263,0.065089151263237,1.483480453491211
5500,mla,123,4,13,0.036848753690719604,0.0379168875515461,1.483480453491211
5500,mla,123,4,14,0.05058380216360092,0.05745108425617218,1.483480453491211
5500,mla,123,4,15,0.0899244174361229,0.07422056794166565,1.483480453491211
5500,mla,123,5,0,0.0741741955280304,0.07597216218709946,1.4381599426269531
5500,mla,123,5,1,0.033103637397289276,0.052255138754844666,1.4381599426269531
5500,mla,123,5,2,0.10794911533594131,0.10948733985424042,1.4381599426269531
5500,mla,123,5,3,0.08290700614452362,0.06824987381696701,1.4381599426269531
5500,mla,123,5,4,0.04672180116176605,0.05731091648340225,1.4381599426269531
5500,mla,123,5,5,0.052586160600185394,0.053069405257701874,1.4381599426269531
5500,mla,123,5,6,0.048405151814222336,0.059051379561424255,1.4381599426269531
5500,mla,123,5,7,0.05321187153458595,0.06537631154060364,1.4381599426269531
5500,mla,123,5,8,0.04986725002527237,0.05311393365263939,1.4381599426269531
5500,mla,123,5,9,0.06520314514636993,0.055059075355529785,1.4381599426269531
5500,mla,123,5,10,0.07891316711902618,0.06772390753030777,1.4381599426269531
5500,mla,123,5,11,0.025621743872761726,0.017673524096608162,1.4381599426269531
5500,mla,123,5,12,0.057478535920381546,0.060704220086336136,1.4381599426269531
5500,mla,123,5,13,0.045665182173252106,0.04943520948290825,1.4381599426269531
5500,mla,123,5,14,0.0923023447394371,0.08020681142807007,1.4381599426269531
5500,mla,123,5,15,0.08588968962430954,0.07531077414751053,1.4381599426269531
6000,mla,123,1,0,0.052908122539520264,0.06038440763950348,2.3604140281677246
6000,mla,123,1,1,0.0424766018986702,0.0546981506049633,2.3604140281677246
6000,mla,123,1,2,0.06226053833961487,0.06261303275823593,2.3604140281677246
6000,mla,123,1,3,0.060518696904182434,0.06288543343544006,2.3604140281677246
6000,mla,123,1,4,0.0601615384221077,0.061209678649902344,2.3604140281677246
6000,mla,123,1,5,0.05489817261695862,0.059259314090013504,2.3604140281677246
6000,mla,123,1,6,0.07930725067853928,0.06658972054719925,2.3604140281677246
6000,mla,123,1,7,0.05447753891348839,0.05619857832789421,2.3604140281677246
6000,mla,123,1,8,0.06056366115808487,0.05897096171975136,2.3604140281677246
6000,mla,123,1,9,0.07858144491910934,0.0664905458688736,2.3604140281677246
6000,mla,123,1,10,0.05623830109834671,0.06328881531953812,2.3604140281677246
6000,mla,123,1,11,0.061784159392118454,0.06351062655448914,2.3604140281677246
6000,mla,123,1,12,0.09521891176700592,0.07819630950689316,2.3604140281677246
6000,mla,123,1,13,0.05940043181180954,0.06123809888958931,2.3604140281677246
6000,mla,123,1,14,0.05700419098138809,0.059435684233903885,2.3604140281677246
6000,mla,123,1,15,0.06420043855905533,0.06503047049045563,2.3604140281677246
6000,mla,123,2,0,0.05042866989970207,0.05030641704797745,1.8730195760726929
6000,mla,123,2,1,0.04612335190176964,0.06454156339168549,1.8730195760726929
6000,mla,123,2,2,0.06121419370174408,0.051764268428087234,1.8730195760726929
6000,mla,123,2,3,0.06824686378240585,0.07031721621751785,1.8730195760726929
