iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mla,456,4,13,0.06782572716474533,0.06710205972194672,1.2863041162490845
3500,mla,456,4,14,0.044371847063302994,0.052037060260772705,1.2863041162490845
3500,mla,456,4,15,0.08191925287246704,0.07192466408014297,1.2863041162490845
3500,mla,456,5,0,0.044589437544345856,0.04078253358602524,1.4183865785598755
3500,mla,456,5,1,0.06830566376447678,0.09233405441045761,1.4183865785598755
3500,mla,456,5,2,0.0737527459859848,0.09297014027833939,1.4183865785598755
3500,mla,456,5,3,0.07986602932214737,0.06000132113695145,1.4183865785598755
3500,mla,456,5,4,0.04599263519048691,0.0598970465362072,1.4183865785598755
3500,mla,456,5,5,0.1098422259092331,0.09673276543617249,1.4183865785598755
3500,mla,456,5,6,0.06268452852964401,0.07628330588340759,1.4183865785598755
3500,mla,456,5,7,0.0443764254450798,0.05384467914700508,1.4183865785598755
3500,mla,456,5,8,0.04531819745898247,0.03502071648836136,1.4183865785598755
3500,mla,456,5,9,0.05937235429883003,0.04312635958194733,1.4183865785598755
3500,mla,456,5,10,0.056962281465530396,0.053623758256435394,1.4183865785598755
3500,mla,456,5,11,0.10391642153263092,0.09364034980535507,1.4183865785598755
3500,mla,456,5,12,0.05115244537591934,0.055354561656713486,1.4183865785598755
3500,mla,456,5,13,0.05570434406399727,0.04707241803407669,1.4183865785598755
3500,mla,456,5,14,0.04685923084616661,0.05861074477434158,1.4183865785598755
3500,mla,456,5,15,0.05130503326654434,0.0407053641974926,1.4183865785598755
4000,mla,456,1,0,0.052504681050777435,0.05476318299770355,2.5014147758483887
4000,mla,456,1,1,0.06764241307973862,0.06611357629299164,2.5014147758483887
4000,mla,456,1,2,0.06394927948713303,0.06202096864581108,2.5014147758483887
4000,mla,456,1,3,0.054766539484262466,0.064344123005867,2.5014147758483887
4000,mla,456,1,4,0.043105773627758026,0.0552603080868721,2.5014147758483887
4000,mla,456,1,5,0.06512237340211868,0.05970461666584015,2.5014147758483887
4000,mla,456,1,6,0.08197692781686783,0.07990730553865433,2.5014147758483887
4000,mla,456,1,7,0.07312754541635513,0.06449715793132782,2.5014147758483887
4000,mla,456,1,8,0.06411570310592651,0.06939049810171127,2.5014147758483887
4000,mla,456,1,9,0.055776774883270264,0.06304973363876343,2.5014147758483887
4000,mla,456,1,10,0.07469126582145691,0.06671703606843948,2.5014147758483887
4000,mla,456,1,11,0.08042612671852112,0.07224291563034058,2.5014147758483887
4000,mla,456,1,12,0.048177286982536316,0.05959964916110039,2.5014147758483887
4000,mla,456,1,13,0.057455748319625854,0.06138822063803673,2.5014147758483887
4000,mla,456,1,14,0.06134236603975296,0.05160322040319443,2.5014147758483887
4000,mla,456,1,15,0.05581919476389885,0.04939747229218483,2.5014147758483887
4000,mla,456,2,0,0.047967731952667236,0.04998856410384178,2.0953216552734375
4000,mla,456,2,1,0.05215494707226753,0.05958014354109764,2.0953216552734375
4000,mla,456,2,2,0.05680898204445839,0.05995244160294533,2.0953216552734375
4000,mla,456,2,3,0.07880126684904099,0.0742071345448494,2.0953216552734375
4000,mla,456,2,4,0.05565236508846283,0.05786556378006935,2.0953216552734375
4000,mla,456,2,5,0.05106058716773987,0.05881688371300697,2.0953216552734375
4000,mla,456,2,6,0.059771422296762466,0.0624932236969471,2.0953216552734375
4000,mla,456,2,7,0.05664784833788872,0.05611812695860863,2.0953216552734375
4000,mla,456,2,8,0.04958038404583931,0.06334369629621506,2.0953216552734375
4000,mla,456,2,9,0.0773213729262352,0.06826745718717575,2.0953216552734375
4000,mla,456,2,10,0.0625336691737175,0.06221557781100273,2.0953216552734375
4000,mla,456,2,11,0.08554728329181671,0.07417226582765579,2.0953216552734375
4000,mla,456,2,12,0.08039886504411697,0.071319080889225,2.0953216552734375
4000,mla,456,2,13,0.05727732181549072,0.05405336245894432,2.0953216552734375
4000,mla,456,2,14,0.06265971064567566,0.06731100380420685,2.0953216552734375
4000,mla,456,2,15,0.0658162459731102,0.060295455157756805,2.0953216552734375
4000,mla,456,3,0,0.08329284936189651,0.08358501642942429,1.6017661094665527
4000,mla,456,3,1,0.0364055372774601,0.03828900679945946,1.6017661094665527
4000,mla,456,3,2,0.060898639261722565,0.04986982420086861,1.6017661094665527
4000,mla,456,3,3,0.06331177055835724,0.07264287024736404,1.6017661094665527
4000,mla,456,3,4,0.061042580753564835,0.05760824680328369,1.6017661094665527
4000,mla,456,3,5,0.06489451229572296,0.05968083068728447,1.6017661094665527
4000,mla,456,3,6,0.04696919769048691,0.05644441023468971,1.6017661094665527
4000,mla,456,3,7,0.0701434314250946,0.07293850928544998,1.6017661094665527
4000,mla,456,3,8,0.06182617321610451,0.07604678720235825,1.6017661094665527
4000,mla,456,3,9,0.052397459745407104,0.0458977036178112,1.6017661094665527
4000,mla,456,3,10,0.060805562883615494,0.0662093460559845,1.6017661094665527
4000,mla,456,3,11,0.07922881841659546,0.07099056988954544,1.6017661094665527
4000,mla,456,3,12,0.08422373235225677,0.07737068831920624,1.6017661094665527
4000,mla,456,3,13,0.053509216755628586,0.05578627437353134,1.6017661094665527
4000,mla,456,3,14,0.05663960799574852,0.05890379101037979,1.6017661094665527
4000,mla,456,3,15,0.06441091001033783,0.057736244052648544,1.6017661094665527
4000,mla,456,4,0,0.05416473373770714,0.052509453147649765,1.2704212665557861
4000,mla,456,4,1,0.05910776928067207,0.05361785367131233,1.2704212665557861
4000,mla,456,4,2,0.05343729630112648,0.07635525614023209,1.2704212665557861
4000,mla,456,4,3,0.07091227173805237,0.06991968303918839,1.2704212665557861
4000,mla,456,4,4,0.06905629485845566,0.07469041645526886,1.2704212665557861
4000,mla,456,4,5,0.07957672327756882,0.06598201394081116,1.2704212665557861
4000,mla,456,4,6,0.05491027981042862,0.06769929081201553,1.2704212665557861
4000,mla,456,4,7,0.08103302121162415,0.08511652052402496,1.2704212665557861
4000,mla,456,4,8,0.050527140498161316,0.04684087634086609,1.2704212665557861
4000,mla,456,4,9,0.04520761966705322,0.04685159772634506,1.2704212665557861
4000,mla,456,4,10,0.036266785115003586,0.027785098180174828,1.2704212665557861
4000,mla,456,4,11,0.1089642345905304,0.08248114585876465,1.2704212665557861
4000,mla,456,4,12,0.04032938554883003,0.05488255247473717,1.2704212665557861
4000,mla,456,4,13,0.06845936924219131,0.06867682933807373,1.2704212665557861
4000,mla,456,4,14,0.04325398802757263,0.05246336758136749,1.2704212665557861
4000,mla,456,4,15,0.0847930908203125,0.07412806898355484,1.2704212665557861
4000,mla,456,5,0,0.0496724434196949,0.042542941868305206,1.414398193359375
4000,mla,456,5,1,0.060746461153030396,0.08384663611650467,1.414398193359375
4000,mla,456,5,2,0.0743509903550148,0.09565219283103943,1.414398193359375
4000,mla,456,5,3,0.08502858132123947,0.06276685744524002,1.414398193359375
4000,mla,456,5,4,0.04545145854353905,0.058438535779714584,1.414398193359375
4000,mla,456,5,5,0.11032959073781967,0.09661977738142014,1.414398193359375
4000,mla,456,5,6,0.06746643036603928,0.081959068775177,1.414398193359375
4000,mla,456,5,7,0.043218180537223816,0.05090203508734703,1.414398193359375
4000,mla,456,5,8,0.041037701070308685,0.034297410398721695,1.414398193359375
4000,mla,456,5,9,0.06194915622472763,0.045278094708919525,1.414398193359375
4000,mla,456,5,10,0.05170349031686783,0.05069189518690109,1.414398193359375
4000,mla,456,5,11,0.10239043831825256,0.0918809324502945,1.414398193359375
4000,mla,456,5,12,0.05222737789154053,0.05599735304713249,1.414398193359375
4000,mla,456,5,13,0.05945536121726036,0.05068092420697212,1.414398193359375
4000,mla,456,5,14,0.04291687160730362,0.05658548325300217,1.414398193359375
4000,mla,456,5,15,0.05205545946955681,0.041860006749629974,1.414398193359375
4500,mla,456,1,0,0.06939931213855743,0.06268017739057541,2.4659061431884766
4500,mla,456,1,1,0.06588053703308105,0.06430766731500626,2.4659061431884766
4500,mla,456,1,2,0.0680784061551094,0.06296318024396896,2.4659061431884766
4500,mla,456,1,3,0.06024739518761635,0.0660967230796814,2.4659061431884766
4500,mla,456,1,4,0.05048675462603569,0.05652935802936554,2.4659061431884766
4500,mla,456,1,5,0.0701744556427002,0.06047331541776657,2.4659061431884766
4500,mla,456,1,6,0.08385375887155533,0.08049308508634567,2.4659061431884766
4500,mla,456,1,7,0.0683041363954544,0.06228720396757126,2.4659061431884766
4500,mla,456,1,8,0.053482260555028915,0.06610871106386185,2.4659061431884766
4500,mla,456,1,9,0.042510986328125,0.059079691767692566,2.4659061431884766
4500,mla,456,1,10,0.06532307714223862,0.0628521591424942,2.4659061431884766
4500,mla,456,1,11,0.05915842577815056,0.06669901311397552,2.4659061431884766
4500,mla,456,1,12,0.045579224824905396,0.05758459120988846,2.4659061431884766
4500,mla,456,1,13,0.06325073540210724,0.06451825797557831,2.4659061431884766
4500,mla,456,1,14,0.0650525912642479,0.05227535963058472,2.4659061431884766
4500,mla,456,1,15,0.06921793520450592,0.0550515241920948,2.4659061431884766
4500,mla,456,2,0,0.048483580350875854,0.05113021656870842,2.0551910400390625
4500,mla,456,2,1,0.04885050281882286,0.05921967327594757,2.0551910400390625
4500,mla,456,2,2,0.056046754121780396,0.060606975108385086,2.0551910400390625
4500,mla,456,2,3,0.08415079861879349,0.07991824299097061,2.0551910400390625
4500,mla,456,2,4,0.040075886994600296,0.05246027559041977,2.0551910400390625
4500,mla,456,2,5,0.059969786554574966,0.05937263369560242,2.0551910400390625
4500,mla,456,2,6,0.05692077800631523,0.06103771924972534,2.0551910400390625
4500,mla,456,2,7,0.05643880367279053,0.05560411512851715,2.0551910400390625
4500,mla,456,2,8,0.04757476970553398,0.05972590297460556,2.0551910400390625
4500,mla,456,2,9,0.07410135865211487,0.06574602425098419,2.0551910400390625
4500,mla,456,2,10,0.06527435034513474,0.06509686261415482,2.0551910400390625
4500,mla,456,2,11,0.08152873069047928,0.07078294456005096,2.0551910400390625
4500,mla,456,2,12,0.07409993559122086,0.06624098122119904,2.0551910400390625
4500,mla,456,2,13,0.06314310431480408,0.05800491198897362,2.0551910400390625
4500,mla,456,2,14,0.06489379703998566,0.06914940476417542,2.0551910400390625
4500,mla,456,2,15,0.07844705879688263,0.06590316444635391,2.0551910400390625
4500,mla,456,3,0,0.08470357209444046,0.08502420783042908,1.5784600973129272
4500,mla,456,3,1,0.038514912128448486,0.03965023159980774,1.5784600973129272
4500,mla,456,3,2,0.059736836701631546,0.04908725991845131,1.5784600973129272
4500,mla,456,3,3,0.062381286174058914,0.07103148847818375,1.5784600973129272
4500,mla,456,3,4,0.05675343796610832,0.05412791669368744,1.5784600973129272
4500,mla,456,3,5,0.07228729128837585,0.06369265168905258,1.5784600973129272
4500,mla,456,3,6,0.04696909710764885,0.058267898857593536,1.5784600973129272
4500,mla,456,3,7,0.07133138179779053,0.07298900932073593,1.5784600973129272
4500,mla,456,3,8,0.06018168106675148,0.07264697551727295,1.5784600973129272
4500,mla,456,3,9,0.0377158597111702,0.0394219309091568,1.5784600973129272
4500,mla,456,3,10,0.06498921662569046,0.06982936710119247,1.5784600973129272
4500,mla,456,3,11,0.07365081459283829,0.06608171761035919,1.5784600973129272
4500,mla,456,3,12,0.08296509087085724,0.07737387716770172,1.5784600973129272
4500,mla,456,3,13,0.052421875298023224,0.055873360484838486,1.5784600973129272
4500,mla,456,3,14,0.06303364783525467,0.062011558562517166,1.5784600973129272
4500,mla,456,3,15,0.07236399501562119,0.06289054453372955,1.5784600973129272
4500,mla,456,4,0,0.053352050483226776,0.05292481556534767,1.2724835872650146
4500,mla,456,4,1,0.05702962353825569,0.05248868465423584,1.2724835872650146
4500,mla,456,4,2,0.0546589158475399,0.07843124121427536,1.2724835872650146
4500,mla,456,4,3,0.07303446531295776,0.07175330817699432,1.2724835872650146
4500,mla,456,4,4,0.0685417652130127,0.07063841074705124,1.2724835872650146
4500,mla,456,4,5,0.07723511010408401,0.0642499178647995,1.2724835872650146
4500,mla,456,4,6,0.05334014818072319,0.06616208702325821,1.2724835872650146
4500,mla,456,4,7,0.08896565437316895,0.0932491347193718,1.2724835872650146
4500,mla,456,4,8,0.05067148804664612,0.047085102647542953,1.2724835872650146
4500,mla,456,4,9,0.046173907816410065,0.046807099133729935,1.2724835872650146
4500,mla,456,4,10,0.03623707965016365,0.028194962069392204,1.2724835872650146
4500,mla,456,4,11,0.10584279149770737,0.0810735747218132,1.2724835872650146
4500,mla,456,4,12,0.034263916313648224,0.04936930909752846,1.2724835872650146
4500,mla,456,4,13,0.07390614598989487,0.07407171279191971,1.2724835872650146
4500,mla,456,4,14,0.04356994479894638,0.05067642033100128,1.2724835872650146
4500,mla,456,4,15,0.08317697793245316,0.07282409816980362,1.2724835872650146
4500,mla,456,5,0,0.05285939574241638,0.04459096118807793,1.4111480712890625
4500,mla,456,5,1,0.06273874640464783,0.0875585600733757,1.4111480712890625
4500,mla,456,5,2,0.07496785372495651,0.09510748088359833,1.4111480712890625
4500,mla,456,5,3,0.08754872530698776,0.06586360931396484,1.4111480712890625
4500,mla,456,5,4,0.04452097415924072,0.05695453658699989,1.4111480712890625
4500,mla,456,5,5,0.11048278957605362,0.09939620643854141,1.4111480712890625
4500,mla,456,5,6,0.0633925348520279,0.07666140794754028,1.4111480712890625
4500,mla,456,5,7,0.04427846148610115,0.052171532064676285,1.4111480712890625
4500,mla,456,5,8,0.03936584293842316,0.03432759270071983,1.4111480712890625
4500,mla,456,5,9,0.06199025362730026,0.04570329561829567,1.4111480712890625
4500,mla,456,5,10,0.051478780806064606,0.050514932721853256,1.4111480712890625
4500,mla,456,5,11,0.10124308615922928,0.09068109840154648,1.4111480712890625
4500,mla,456,5,12,0.04733286425471306,0.05214012786746025,1.4111480712890625
4500,mla,456,5,13,0.06097768247127533,0.051286499947309494,1.4111480712890625
4500,mla,456,5,14,0.04334299638867378,0.056622061878442764,1.4111480712890625
4500,mla,456,5,15,0.05347900465130806,0.04042021930217743,1.4111480712890625
5000,mla,456,1,0,0.06473460048437119,0.059554073959589005,2.4379875659942627
5000,mla,456,1,1,0.07395517826080322,0.06721807271242142,2.4379875659942627
5000,mla,456,1,2,0.06125427410006523,0.06100473552942276,2.4379875659942627
5000,mla,456,1,3,0.05678100511431694,0.0652567520737648,2.4379875659942627
5000,mla,456,1,4,0.05258138105273247,0.05596885830163956,2.4379875659942627
5000,mla,456,1,5,0.07309193909168243,0.06209899112582207,2.4379875659942627
5000,mla,456,1,6,0.08422607183456421,0.08146379888057709,2.4379875659942627
5000,mla,456,1,7,0.07462260127067566,0.06571269780397415,2.4379875659942627
5000,mla,456,1,8,0.06016896665096283,0.06692870706319809,2.4379875659942627
5000,mla,456,1,9,0.028095398098230362,0.054250750690698624,2.4379875659942627
5000,mla,456,1,10,0.0705573558807373,0.06466498225927353,2.4379875659942627
5000,mla,456,1,11,0.05819335952401161,0.06658060103654861,2.4379875659942627
5000,mla,456,1,12,0.0482107549905777,0.05858684703707695,2.4379875659942627
5000,mla,456,1,13,0.06322062015533447,0.06403467059135437,2.4379875659942627
5000,mla,456,1,14,0.0673459842801094,0.05394115298986435,2.4379875659942627
5000,mla,456,1,15,0.06296051293611526,0.052734266966581345,2.4379875659942627
5000,mla,456,2,0,0.0587044283747673,0.05513240024447441,2.037964344024658
5000,mla,456,2,1,0.05589874088764191,0.0620928630232811,2.037964344024658
5000,mla,456,2,2,0.052293092012405396,0.0582110770046711,2.037964344024658
5000,mla,456,2,3,0.08572245389223099,0.08057756721973419,2.037964344024658
5000,mla,456,2,4,0.040872905403375626,0.051244355738162994,2.037964344024658
5000,mla,456,2,5,0.043872375041246414,0.05331552028656006,2.037964344024658
5000,mla,456,2,6,0.055907897651195526,0.060891710221767426,2.037964344024658
5000,mla,456,2,7,0.061390481889247894,0.0558769591152668,2.037964344024658
5000,mla,456,2,8,0.054423727095127106,0.0659683346748352,2.037964344024658
5000,mla,456,2,9,0.07234720885753632,0.06436685472726822,2.037964344024658
5000,mla,456,2,10,0.06491231173276901,0.06404140591621399,2.037964344024658
5000,mla,456,2,11,0.08113840967416763,0.0714043453335762,2.037964344024658
5000,mla,456,2,12,0.0764574185013771,0.06828663498163223,2.037964344024658
5000,mla,456,2,13,0.06421580165624619,0.059448305517435074,2.037964344024658
5000,mla,456,2,14,0.0628153458237648,0.06676788628101349,2.037964344024658
5000,mla,456,2,15,0.06902740150690079,0.06237364932894707,2.037964344024658
5000,mla,456,3,0,0.08060363680124283,0.0810265839099884,1.5824228525161743
5000,mla,456,3,1,0.041566669940948486,0.04199819639325142,1.5824228525161743
5000,mla,456,3,2,0.06542612612247467,0.05178796499967575,1.5824228525161743
5000,mla,456,3,3,0.06278686225414276,0.07104650884866714,1.5824228525161743
5000,mla,456,3,4,0.058603618294000626,0.05616516247391701,1.5824228525161743
5000,mla,456,3,5,0.07055887579917908,0.06412526965141296,1.5824228525161743
5000,mla,456,3,6,0.045633137226104736,0.056881021708250046,1.5824228525161743
5000,mla,456,3,7,0.06778421998023987,0.06993550062179565,1.5824228525161743
5000,mla,456,3,8,0.061871644109487534,0.07344035804271698,1.5824228525161743
5000,mla,456,3,9,0.03506357967853546,0.03885217756032944,1.5824228525161743
5000,mla,456,3,10,0.06465870887041092,0.0689253881573677,1.5824228525161743
5000,mla,456,3,11,0.07240671664476395,0.06458903104066849,1.5824228525161743
5000,mla,456,3,12,0.08283253759145737,0.07603215426206589,1.5824228525161743
5000,mla,456,3,13,0.05942576006054878,0.06033877655863762,1.5824228525161743
5000,mla,456,3,14,0.061130065470933914,0.06276505440473557,1.5824228525161743
5000,mla,456,3,15,0.06964782625436783,0.06209108978509903,1.5824228525161743
5000,mla,456,4,0,0.055108338594436646,0.05525621399283409,1.2807689905166626
5000,mla,456,4,1,0.05271952226758003,0.04967351257801056,1.2807689905166626
5000,mla,456,4,2,0.05289815366268158,0.07501582056283951,1.2807689905166626
5000,mla,456,4,3,0.07386525720357895,0.07054538279771805,1.2807689905166626
5000,mla,456,4,4,0.0681660994887352,0.07394493371248245,1.2807689905166626
5000,mla,456,4,5,0.08048319816589355,0.06789746880531311,1.2807689905166626
5000,mla,456,4,6,0.05445261672139168,0.06667110323905945,1.2807689905166626
5000,mla,456,4,7,0.0853920504450798,0.08953874558210373,1.2807689905166626
5000,mla,456,4,8,0.053557127714157104,0.04966739937663078,1.2807689905166626
5000,mla,456,4,9,0.04666758328676224,0.04925268143415451,1.2807689905166626
5000,mla,456,4,10,0.03858642652630806,0.02869262360036373,1.2807689905166626
5000,mla,456,4,11,0.10874796658754349,0.08134283870458603,1.2807689905166626
5000,mla,456,4,12,0.03969980776309967,0.05317515507340431,1.2807689905166626
5000,mla,456,4,13,0.06422586739063263,0.06587456911802292,1.2807689905166626
5000,mla,456,4,14,0.040878091007471085,0.04883895441889763,1.2807689905166626
5000,mla,456,4,15,0.08455190062522888,0.07461266964673996,1.2807689905166626
5000,mla,456,5,0,0.04568084701895714,0.04272816330194473,1.4222670793533325
5000,mla,456,5,1,0.06117136776447296,0.08510786294937134,1.4222670793533325
5000,mla,456,5,2,0.07196930050849915,0.08743622153997421,1.4222670793533325
5000,mla,456,5,3,0.09028340876102448,0.06820643693208694,1.4222670793533325
5000,mla,456,5,4,0.04542938247323036,0.0582689605653286,1.4222670793533325
5000,mla,456,5,5,0.10594197362661362,0.094624824821949,1.4222670793533325
5000,mla,456,5,6,0.06959085911512375,0.08397609740495682,1.4222670793533325
5000,mla,456,5,7,0.04450235888361931,0.05007915198802948,1.4222670793533325
5000,mla,456,5,8,0.04810638353228569,0.037624292075634,1.4222670793533325
5000,mla,456,5,9,0.061599019914865494,0.04452084004878998,1.4222670793533325
5000,mla,456,5,10,0.049909260123968124,0.05122172087430954,1.4222670793533325
5000,mla,456,5,11,0.10255391150712967,0.09107747673988342,1.4222670793533325
5000,mla,456,5,12,0.051342468708753586,0.05550718307495117,1.4222670793533325
5000,mla,456,5,13,0.057077229022979736,0.04908234253525734,1.4222670793533325
5000,mla,456,5,14,0.0401388555765152,0.05339381471276283,1.4222670793533325
5000,mla,456,5,15,0.05470336973667145,0.047144815325737,1.4222670793533325
5500,mla,456,1,0,0.05648030713200569,0.05705836042761803,2.408278703689575
5500,mla,456,1,1,0.06858184933662415,0.0666002705693245,2.408278703689575
5500,mla,456,1,2,0.06233591586351395,0.060941748321056366,2.408278703689575
5500,mla,456,1,3,0.05801330506801605,0.06618374586105347,2.408278703689575
5500,mla,456,1,4,0.05450429394841194,0.056009598076343536,2.408278703689575
5500,mla,456,1,5,0.07153350859880447,0.062290072441101074,2.408278703689575
5500,mla,456,1,6,0.08104248344898224,0.07919833809137344,2.408278703689575
5500,mla,456,1,7,0.06740254908800125,0.06258182227611542,2.408278703689575
5500,mla,456,1,8,0.059188131242990494,0.06689541041851044,2.408278703689575
5500,mla,456,1,9,0.03775929659605026,0.055710673332214355,2.408278703689575
5500,mla,456,1,10,0.07370106875896454,0.06648252159357071,2.408278703689575
5500,mla,456,1,11,0.05729715898633003,0.06588359922170639,2.408278703689575
5500,mla,456,1,12,0.04821116104722023,0.05825793743133545,2.408278703689575
5500,mla,456,1,13,0.0639534518122673,0.06503164768218994,2.408278703689575
5500,mla,456,1,14,0.07591420412063599,0.057948093861341476,2.408278703689575
5500,mla,456,1,15,0.06408131867647171,0.052926067262887955,2.408278703689575
5500,mla,456,2,0,0.053692933171987534,0.05216551572084427,2.014009475708008
5500,mla,456,2,1,0.04797963425517082,0.058261431753635406,2.014009475708008
5500,mla,456,2,2,0.05276387557387352,0.0578724667429924,2.014009475708008
5500,mla,456,2,3,0.08181111514568329,0.07820725440979004,2.014009475708008
5500,mla,456,2,4,0.057732339948415756,0.05780675262212753,2.014009475708008
5500,mla,456,2,5,0.06077880784869194,0.06000656262040138,2.014009475708008
5500,mla,456,2,6,0.04302103817462921,0.05579143390059471,2.014009475708008
5500,mla,456,2,7,0.06422770023345947,0.05743060261011124,2.014009475708008
5500,mla,456,2,8,0.05349517986178398,0.06592948734760284,2.014009475708008
5500,mla,456,2,9,0.07004770636558533,0.06375544518232346,2.014009475708008
5500,mla,456,2,10,0.07048187404870987,0.06918074190616608,2.014009475708008
5500,mla,456,2,11,0.08274047821760178,0.07202592492103577,2.014009475708008
5500,mla,456,2,12,0.08293436467647552,0.07309418171644211,2.014009475708008
5500,mla,456,2,13,0.05802042782306671,0.05536467209458351,2.014009475708008
5500,mla,456,2,14,0.058965861797332764,0.06408184766769409,2.014009475708008
5500,mla,456,2,15,0.0613066591322422,0.0590255931019783,2.014009475708008
5500,mla,456,3,0,0.0784313976764679,0.07951730489730835,1.5789237022399902
5500,mla,456,3,1,0.03888356685638428,0.03970371186733246,1.5789237022399902
5500,mla,456,3,2,0.06891611963510513,0.05298054963350296,1.5789237022399902
5500,mla,456,3,3,0.06407806277275085,0.07451535016298294,1.5789237022399902
5500,mla,456,3,4,0.060255736112594604,0.05849219486117363,1.5789237022399902
5500,mla,456,3,5,0.06835703551769257,0.06237046420574188,1.5789237022399902
5500,mla,456,3,6,0.04438028857111931,0.05748632550239563,1.5789237022399902
5500,mla,456,3,7,0.06594055145978928,0.06917410343885422,1.5789237022399902
5500,mla,456,3,8,0.06310933083295822,0.07439041137695312,1.5789237022399902
5500,mla,456,3,9,0.04509185627102852,0.043458666652441025,1.5789237022399902
5500,mla,456,3,10,0.062465108931064606,0.06653601676225662,1.5789237022399902
5500,mla,456,3,11,0.07074137032032013,0.06285018473863602,1.5789237022399902
5500,mla,456,3,12,0.08891133964061737,0.08163943886756897,1.5789237022399902
5500,mla,456,3,13,0.05362345278263092,0.056518834084272385,1.5789237022399902
5500,mla,456,3,14,0.0580260194838047,0.059824276715517044,1.5789237022399902
5500,mla,456,3,15,0.06878875941038132,0.060542117804288864,1.5789237022399902
5500,mla,456,4,0,0.058605752885341644,0.05511956661939621,1.2739766836166382
5500,mla,456,4,1,0.05835428833961487,0.05400786176323891,1.2739766836166382
5500,mla,456,4,2,0.0529155470430851,0.07582306861877441,1.2739766836166382
5500,mla,456,4,3,0.07594970613718033,0.07196566462516785,1.2739766836166382
5500,mla,456,4,4,0.06849456578493118,0.07379033416509628,1.2739766836166382
5500,mla,456,4,5,0.07795796543359756,0.06627275049686432,1.2739766836166382
5500,mla,456,4,6,0.05434926226735115,0.06690595299005508,1.2739766836166382
5500,mla,456,4,7,0.0824146494269371,0.08617351204156876,1.2739766836166382
5500,mla,456,4,8,0.053122662007808685,0.04916759952902794,1.2739766836166382
5500,mla,456,4,9,0.04528228938579559,0.04845769330859184,1.2739766836166382
5500,mla,456,4,10,0.03437347337603569,0.027700334787368774,1.2739766836166382
5500,mla,456,4,11,0.11116353422403336,0.08468833565711975,1.2739766836166382
5500,mla,456,4,12,0.03614227473735809,0.05051771551370621,1.2739766836166382
5500,mla,456,4,13,0.06485087424516678,0.06523202359676361,1.2739766836166382
5500,mla,456,4,14,0.04087880626320839,0.05041947215795517,1.2739766836166382
5500,mla,456,4,15,0.08514434844255447,0.07375827431678772,1.2739766836166382
5500,mla,456,5,0,0.0516987107694149,0.04746050760149956,1.4384430646896362
5500,mla,456,5,1,0.059695739299058914,0.08510585874319077,1.4384430646896362
5500,mla,456,5,2,0.07079874724149704,0.08368135243654251,1.4384430646896362
5500,mla,456,5,3,0.09036651253700256,0.07067648321390152,1.4384430646896362
5500,mla,456,5,4,0.04641520231962204,0.05791100114583969,1.4384430646896362
5500,mla,456,5,5,0.10840047150850296,0.09508512914180756,1.4384430646896362
5500,mla,456,5,6,0.06608591973781586,0.07986660301685333,1.4384430646896362
5500,mla,456,5,7,0.04583577439188957,0.053088825196027756,1.4384430646896362
5500,mla,456,5,8,0.042799681425094604,0.03509998321533203,1.4384430646896362
5500,mla,456,5,9,0.06077026203274727,0.04470982402563095,1.4384430646896362
5500,mla,456,5,10,0.04812723770737648,0.04991937801241875,1.4384430646896362
5500,mla,456,5,11,0.10093292593955994,0.09081131964921951,1.4384430646896362
5500,mla,456,5,12,0.05190521106123924,0.057118263095617294,1.4384430646896362
5500,mla,456,5,13,0.05766011402010918,0.05002136901021004,1.4384430646896362
5500,mla,456,5,14,0.044590454548597336,0.05771547183394432,1.4384430646896362
5500,mla,456,5,15,0.05391703173518181,0.04172853007912636,1.4384430646896362
6000,mla,456,1,0,0.05469167232513428,0.05593942105770111,2.3727147579193115
6000,mla,456,1,1,0.0813579335808754,0.07099409401416779,2.3727147579193115
6000,mla,456,1,2,0.06704467535018921,0.061777833849191666,2.3727147579193115
6000,mla,456,1,3,0.058522745966911316,0.06590308248996735,2.3727147579193115
6000,mla,456,1,4,0.06498952209949493,0.05827606841921806,2.3727147579193115
6000,mla,456,1,5,0.06521331518888474,0.05847641080617905,2.3727147579193115
6000,mla,456,1,6,0.08034403622150421,0.08086835592985153,2.3727147579193115
6000,mla,456,1,7,0.06100555509328842,0.059821490198373795,2.3727147579193115
6000,mla,456,1,8,0.05082458630204201,0.06667743623256683,2.3727147579193115
6000,mla,456,1,9,0.04131530597805977,0.05547744780778885,2.3727147579193115
6000,mla,456,1,10,0.058925069868564606,0.06255581229925156,2.3727147579193115
6000,mla,456,1,11,0.05549102649092674,0.06593965739011765,2.3727147579193115
6000,mla,456,1,12,0.05650532990694046,0.06098164990544319,2.3727147579193115
6000,mla,456,1,13,0.06199737638235092,0.06418269872665405,2.3727147579193115
6000,mla,456,1,14,0.07790394872426987,0.05874967575073242,2.3727147579193115
6000,mla,456,1,15,0.06386789679527283,0.0533788800239563,2.3727147579193115
6000,mla,456,2,0,0.05454803630709648,0.053037408739328384,1.9973870515823364
6000,mla,456,2,1,0.048643290996551514,0.05920480564236641,1.9973870515823364
6000,mla,456,2,2,0.04890543594956398,0.05594206973910332,1.9973870515823364
6000,mla,456,2,3,0.08244730532169342,0.07899072766304016,1.9973870515823364
