iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
4000,mha_decoupled,moe,123,1,0,0.04544433578848839,0.06114521622657776,2.6237149238586426
4000,mha_decoupled,moe,123,1,1,0.05736938491463661,0.06533046066761017,2.6237149238586426
4000,mha_decoupled,moe,123,1,2,0.05180297791957855,0.0648588091135025,2.6237149238586426
4000,mha_decoupled,moe,123,1,3,0.042454835027456284,0.059424158185720444,2.6237149238586426
4000,mha_decoupled,moe,123,1,4,0.05503540113568306,0.0650930404663086,2.6237149238586426
4000,mha_decoupled,moe,123,1,5,0.08680541813373566,0.06526437401771545,2.6237149238586426
4000,mha_decoupled,moe,123,1,6,0.07361084222793579,0.06512220203876495,2.6237149238586426
4000,mha_decoupled,moe,123,1,7,0.06265014410018921,0.06518766283988953,2.6237149238586426
4000,mha_decoupled,moe,123,1,8,0.07341796904802322,0.06286218762397766,2.6237149238586426
4000,mha_decoupled,moe,123,1,9,0.05776001140475273,0.06311094760894775,2.6237149238586426
4000,mha_decoupled,moe,123,1,10,0.06940185278654099,0.06246485561132431,2.6237149238586426
4000,mha_decoupled,moe,123,1,11,0.032347410917282104,0.062197376042604446,2.6237149238586426
4000,mha_decoupled,moe,123,1,12,0.07692016661167145,0.06413160264492035,2.6237149238586426
4000,mha_decoupled,moe,123,1,13,0.07168823480606079,0.048765067011117935,2.6237149238586426
4000,mha_decoupled,moe,123,1,14,0.05672973766922951,0.06434546411037445,2.6237149238586426
4000,mha_decoupled,moe,123,1,15,0.08656127750873566,0.060696590691804886,2.6237149238586426
4000,mha_decoupled,moe,123,2,0,0.05315307527780533,0.06989213079214096,1.8305332660675049
4000,mha_decoupled,moe,123,2,1,0.05369872972369194,0.049460519105196,1.8305332660675049
4000,mha_decoupled,moe,123,2,2,0.07502685487270355,0.05618996545672417,1.8305332660675049
4000,mha_decoupled,moe,123,2,3,0.07543335109949112,0.07205739617347717,1.8305332660675049
4000,mha_decoupled,moe,123,2,4,0.06629638373851776,0.06510176509618759,1.8305332660675049
4000,mha_decoupled,moe,123,2,5,0.05627075210213661,0.05712471157312393,1.8305332660675049
4000,mha_decoupled,moe,123,2,6,0.07901733368635178,0.07719200849533081,1.8305332660675049
4000,mha_decoupled,moe,123,2,7,0.062312010675668716,0.06019861623644829,1.8305332660675049
4000,mha_decoupled,moe,123,2,8,0.07927246391773224,0.0782029777765274,1.8305332660675049
4000,mha_decoupled,moe,123,2,9,0.06871459633111954,0.07024506479501724,1.8305332660675049
4000,mha_decoupled,moe,123,2,10,0.039600830525159836,0.045812997967004776,1.8305332660675049
4000,mha_decoupled,moe,123,2,11,0.03101440519094467,0.04025285691022873,1.8305332660675049
4000,mha_decoupled,moe,123,2,12,0.060374755412340164,0.06567082554101944,1.8305332660675049
4000,mha_decoupled,moe,123,2,13,0.076751708984375,0.07499822974205017,1.8305332660675049
4000,mha_decoupled,moe,123,2,14,0.06837036460638046,0.06433411687612534,1.8305332660675049
4000,mha_decoupled,moe,123,2,15,0.054692383855581284,0.05326584354043007,1.8305332660675049
4000,mha_decoupled,moe,123,3,0,0.06530517339706421,0.07271145284175873,1.3917231559753418
4000,mha_decoupled,moe,123,3,1,0.06009887531399727,0.06863639503717422,1.3917231559753418
4000,mha_decoupled,moe,123,3,2,0.0704333484172821,0.07434538751840591,1.3917231559753418
4000,mha_decoupled,moe,123,3,3,0.08722534030675888,0.0814252644777298,1.3917231559753418
4000,mha_decoupled,moe,123,3,4,0.037139892578125,0.03583063930273056,1.3917231559753418
4000,mha_decoupled,moe,123,3,5,0.06923706084489822,0.07129845768213272,1.3917231559753418
4000,mha_decoupled,moe,123,3,6,0.057709962129592896,0.04777959734201431,1.3917231559753418
4000,mha_decoupled,moe,123,3,7,0.07027343660593033,0.07281391322612762,1.3917231559753418
4000,mha_decoupled,moe,123,3,8,0.06277953833341599,0.06873973459005356,1.3917231559753418
4000,mha_decoupled,moe,123,3,9,0.052562255412340164,0.06136075407266617,1.3917231559753418
4000,mha_decoupled,moe,123,3,10,0.05753906071186066,0.06004735827445984,1.3917231559753418
4000,mha_decoupled,moe,123,3,11,0.05600830167531967,0.05527180805802345,1.3917231559753418
4000,mha_decoupled,moe,123,3,12,0.06253296136856079,0.05416594445705414,1.3917231559753418
4000,mha_decoupled,moe,123,3,13,0.05305542051792145,0.05647161602973938,1.3917231559753418
4000,mha_decoupled,moe,123,3,14,0.060795899480581284,0.05540749058127403,1.3917231559753418
4000,mha_decoupled,moe,123,3,15,0.07730346918106079,0.06369419395923615,1.3917231559753418
4000,mha_decoupled,moe,123,4,0,0.07738769799470901,0.06912904977798462,1.1471714973449707
4000,mha_decoupled,moe,123,4,1,0.05458984524011612,0.060877684503793716,1.1471714973449707
4000,mha_decoupled,moe,123,4,2,0.09670653939247131,0.0794183760881424,1.1471714973449707
4000,mha_decoupled,moe,123,4,3,0.03900756686925888,0.0381392240524292,1.1471714973449707
4000,mha_decoupled,moe,123,4,4,0.04195922985672951,0.03565040975809097,1.1471714973449707
4000,mha_decoupled,moe,123,4,5,0.07011474668979645,0.06594844162464142,1.1471714973449707
4000,mha_decoupled,moe,123,4,6,0.07608764618635178,0.07069209963083267,1.1471714973449707
4000,mha_decoupled,moe,123,4,7,0.050651855766773224,0.05860641598701477,1.1471714973449707
4000,mha_decoupled,moe,123,4,8,0.030428467318415642,0.031775590032339096,1.1471714973449707
4000,mha_decoupled,moe,123,4,9,0.08028198033571243,0.11934809386730194,1.1471714973449707
4000,mha_decoupled,moe,123,4,10,0.08718627691268921,0.07687034457921982,1.1471714973449707
4000,mha_decoupled,moe,123,4,11,0.02196655236184597,0.025744831189513206,1.1471714973449707
4000,mha_decoupled,moe,123,4,12,0.08390258997678757,0.08875954896211624,1.1471714973449707
4000,mha_decoupled,moe,123,4,13,0.06135620176792145,0.06864425539970398,1.1471714973449707
4000,mha_decoupled,moe,123,4,14,0.052161864936351776,0.05303967371582985,1.1471714973449707
4000,mha_decoupled,moe,123,4,15,0.07621093839406967,0.05735595151782036,1.1471714973449707
4000,mha_decoupled,moe,123,5,0,0.06221313402056694,0.07491311430931091,1.4378657341003418
4000,mha_decoupled,moe,123,5,1,0.05317993089556694,0.051063284277915955,1.4378657341003418
4000,mha_decoupled,moe,123,5,2,0.03834716975688934,0.043267931789159775,1.4378657341003418
4000,mha_decoupled,moe,123,5,3,0.053986817598342896,0.04756674915552139,1.4378657341003418
4000,mha_decoupled,moe,123,5,4,0.10458862036466599,0.08304204791784286,1.4378657341003418
4000,mha_decoupled,moe,123,5,5,0.07424316555261612,0.08140233159065247,1.4378657341003418
4000,mha_decoupled,moe,123,5,6,0.06771362572908401,0.077320896089077,1.4378657341003418
4000,mha_decoupled,moe,123,5,7,0.04918457195162773,0.04085454344749451,1.4378657341003418
4000,mha_decoupled,moe,123,5,8,0.03654296696186066,0.0507051907479763,1.4378657341003418
4000,mha_decoupled,moe,123,5,9,0.06117431819438934,0.06037574261426926,1.4378657341003418
4000,mha_decoupled,moe,123,5,10,0.036335449665784836,0.04708617553114891,1.4378657341003418
4000,mha_decoupled,moe,123,5,11,0.026875000447034836,0.038447774946689606,1.4378657341003418
4000,mha_decoupled,moe,123,5,12,0.09981079399585724,0.0849398523569107,1.4378657341003418
4000,mha_decoupled,moe,123,5,13,0.11886963248252869,0.11289741843938828,1.4378657341003418
4000,mha_decoupled,moe,123,5,14,0.06414794921875,0.05443446710705757,1.4378657341003418
4000,mha_decoupled,moe,123,5,15,0.05278686434030533,0.0516824871301651,1.4378657341003418
4500,mha_decoupled,moe,123,1,0,0.07524657994508743,0.06602882593870163,2.615555763244629
4500,mha_decoupled,moe,123,1,1,0.06741943210363388,0.06895525008440018,2.615555763244629
4500,mha_decoupled,moe,123,1,2,0.03167480602860451,0.06076571345329285,2.615555763244629
4500,mha_decoupled,moe,123,1,3,0.07563354820013046,0.06357050687074661,2.615555763244629
4500,mha_decoupled,moe,123,1,4,0.021335449069738388,0.06104201823472977,2.615555763244629
4500,mha_decoupled,moe,123,1,5,0.06870727241039276,0.06324142217636108,2.615555763244629
4500,mha_decoupled,moe,123,1,6,0.06632934510707855,0.06346527487039566,2.615555763244629
4500,mha_decoupled,moe,123,1,7,0.04533691331744194,0.0621640644967556,2.615555763244629
4500,mha_decoupled,moe,123,1,8,0.07709960639476776,0.06189471110701561,2.615555763244629
4500,mha_decoupled,moe,123,1,9,0.05885253846645355,0.06123994290828705,2.615555763244629
4500,mha_decoupled,moe,123,1,10,0.08114013820886612,0.06517846137285233,2.615555763244629
4500,mha_decoupled,moe,123,1,11,0.07395385950803757,0.06628923118114471,2.615555763244629
4500,mha_decoupled,moe,123,1,12,0.06440918147563934,0.06231369823217392,2.615555763244629
4500,mha_decoupled,moe,123,1,13,0.08845825493335724,0.055121131241321564,2.615555763244629
4500,mha_decoupled,moe,123,1,14,0.028309326618909836,0.0619504451751709,2.615555763244629
4500,mha_decoupled,moe,123,1,15,0.07609374821186066,0.05677930265665054,2.615555763244629
4500,mha_decoupled,moe,123,2,0,0.04551025480031967,0.06510107219219208,1.7939834594726562
4500,mha_decoupled,moe,123,2,1,0.049840088933706284,0.04876990616321564,1.7939834594726562
4500,mha_decoupled,moe,123,2,2,0.0777575671672821,0.0562225803732872,1.7939834594726562
4500,mha_decoupled,moe,123,2,3,0.08086670190095901,0.07674894481897354,1.7939834594726562
4500,mha_decoupled,moe,123,2,4,0.06486327946186066,0.0631251186132431,1.7939834594726562
4500,mha_decoupled,moe,123,2,5,0.058293458074331284,0.05883405730128288,1.7939834594726562
4500,mha_decoupled,moe,123,2,6,0.07681030035018921,0.07463715225458145,1.7939834594726562
4500,mha_decoupled,moe,123,2,7,0.07081787288188934,0.06619880348443985,1.7939834594726562
4500,mha_decoupled,moe,123,2,8,0.07923095673322678,0.07906699925661087,1.7939834594726562
4500,mha_decoupled,moe,123,2,9,0.06646972894668579,0.07168468832969666,1.7939834594726562
4500,mha_decoupled,moe,123,2,10,0.03721801936626434,0.043362926691770554,1.7939834594726562
4500,mha_decoupled,moe,123,2,11,0.04190307483077049,0.04247304052114487,1.7939834594726562
4500,mha_decoupled,moe,123,2,12,0.05949218571186066,0.06598492711782455,1.7939834594726562
4500,mha_decoupled,moe,123,2,13,0.07109130918979645,0.07145756483078003,1.7939834594726562
4500,mha_decoupled,moe,123,2,14,0.06671630591154099,0.06284833699464798,1.7939834594726562
4500,mha_decoupled,moe,123,2,15,0.05311889573931694,0.05348382890224457,1.7939834594726562
4500,mha_decoupled,moe,123,3,0,0.06138427555561066,0.068769171833992,1.3879835605621338
4500,mha_decoupled,moe,123,3,1,0.05851928889751434,0.06975419074296951,1.3879835605621338
4500,mha_decoupled,moe,123,3,2,0.07029907405376434,0.07104760408401489,1.3879835605621338
4500,mha_decoupled,moe,123,3,3,0.09497802704572678,0.09099283069372177,1.3879835605621338
4500,mha_decoupled,moe,123,3,4,0.034630127251148224,0.034379661083221436,1.3879835605621338
4500,mha_decoupled,moe,123,3,5,0.06151977553963661,0.06424355506896973,1.3879835605621338
4500,mha_decoupled,moe,123,3,6,0.0654003918170929,0.05295514687895775,1.3879835605621338
4500,mha_decoupled,moe,123,3,7,0.07107788324356079,0.0746481791138649,1.3879835605621338
4500,mha_decoupled,moe,123,3,8,0.05918823182582855,0.06480763107538223,1.3879835605621338
4500,mha_decoupled,moe,123,3,9,0.053706053644418716,0.06258629262447357,1.3879835605621338
4500,mha_decoupled,moe,123,3,10,0.054108887910842896,0.06131076440215111,1.3879835605621338
4500,mha_decoupled,moe,123,3,11,0.05629516765475273,0.05460651218891144,1.3879835605621338
4500,mha_decoupled,moe,123,3,12,0.06484130769968033,0.055872030556201935,1.3879835605621338
4500,mha_decoupled,moe,123,3,13,0.05281982570886612,0.05576266720890999,1.3879835605621338
4500,mha_decoupled,moe,123,3,14,0.06583496183156967,0.057753633707761765,1.3879835605621338
4500,mha_decoupled,moe,123,3,15,0.07539673149585724,0.06051011383533478,1.3879835605621338
4500,mha_decoupled,moe,123,4,0,0.0777880847454071,0.0675768256187439,1.177225947380066
4500,mha_decoupled,moe,123,4,1,0.05987792834639549,0.06483127921819687,1.177225947380066
4500,mha_decoupled,moe,123,4,2,0.09675903618335724,0.08035130798816681,1.177225947380066
4500,mha_decoupled,moe,123,4,3,0.03638305515050888,0.03736962378025055,1.177225947380066
4500,mha_decoupled,moe,123,4,4,0.04377441480755806,0.03728776052594185,1.177225947380066
4500,mha_decoupled,moe,123,4,5,0.0740344226360321,0.07096929848194122,1.177225947380066
4500,mha_decoupled,moe,123,4,6,0.07574462890625,0.06877998262643814,1.177225947380066
4500,mha_decoupled,moe,123,4,7,0.046571046113967896,0.055200401693582535,1.177225947380066
4500,mha_decoupled,moe,123,4,8,0.03741821274161339,0.03574882820248604,1.177225947380066
4500,mha_decoupled,moe,123,4,9,0.07813720405101776,0.11593920737504959,1.177225947380066
4500,mha_decoupled,moe,123,4,10,0.0784924328327179,0.0703234001994133,1.177225947380066
4500,mha_decoupled,moe,123,4,11,0.022733153775334358,0.02656739205121994,1.177225947380066
4500,mha_decoupled,moe,123,4,12,0.08553344756364822,0.09247589856386185,1.177225947380066
4500,mha_decoupled,moe,123,4,13,0.05805419757962227,0.06429658830165863,1.177225947380066
4500,mha_decoupled,moe,123,4,14,0.052833251655101776,0.05553315952420235,1.177225947380066
4500,mha_decoupled,moe,123,4,15,0.0758654773235321,0.05674905329942703,1.177225947380066
4500,mha_decoupled,moe,123,5,0,0.059608153998851776,0.07353290915489197,1.4612033367156982
4500,mha_decoupled,moe,123,5,1,0.050133056938648224,0.0485316663980484,1.4612033367156982
4500,mha_decoupled,moe,123,5,2,0.036591798067092896,0.043503135442733765,1.4612033367156982
4500,mha_decoupled,moe,123,5,3,0.05953124910593033,0.0495748408138752,1.4612033367156982
4500,mha_decoupled,moe,123,5,4,0.10468871891498566,0.08283586800098419,1.4612033367156982
4500,mha_decoupled,moe,123,5,5,0.07377563416957855,0.08239612728357315,1.4612033367156982
4500,mha_decoupled,moe,123,5,6,0.06609252840280533,0.07711301743984222,1.4612033367156982
4500,mha_decoupled,moe,123,5,7,0.05204467847943306,0.046078309416770935,1.4612033367156982
4500,mha_decoupled,moe,123,5,8,0.036198731511831284,0.05227373167872429,1.4612033367156982
4500,mha_decoupled,moe,123,5,9,0.058879394084215164,0.05988115444779396,1.4612033367156982
4500,mha_decoupled,moe,123,5,10,0.03894897550344467,0.04936401546001434,1.4612033367156982
4500,mha_decoupled,moe,123,5,11,0.02292480506002903,0.03204233944416046,1.4612033367156982
4500,mha_decoupled,moe,123,5,12,0.10305419564247131,0.08528556674718857,1.4612033367156982
4500,mha_decoupled,moe,123,5,13,0.11822021752595901,0.1098845973610878,1.4612033367156982
4500,mha_decoupled,moe,123,5,14,0.06614258140325546,0.0546763576567173,1.4612033367156982
4500,mha_decoupled,moe,123,5,15,0.05316528305411339,0.05302637442946434,1.4612033367156982
5000,mha_decoupled,moe,123,1,0,0.041759032756090164,0.061322759836912155,2.6017367839813232
5000,mha_decoupled,moe,123,1,1,0.06329590082168579,0.06978458166122437,2.6017367839813232
5000,mha_decoupled,moe,123,1,2,0.07363037019968033,0.06393633782863617,2.6017367839813232
5000,mha_decoupled,moe,123,1,3,0.05618896335363388,0.06264696270227432,2.6017367839813232
5000,mha_decoupled,moe,123,1,4,0.037712402641773224,0.06369215995073318,2.6017367839813232
5000,mha_decoupled,moe,123,1,5,0.07765746861696243,0.06421307474374771,2.6017367839813232
5000,mha_decoupled,moe,123,1,6,0.03485473617911339,0.061584264039993286,2.6017367839813232
5000,mha_decoupled,moe,123,1,7,0.06254150718450546,0.06356058269739151,2.6017367839813232
5000,mha_decoupled,moe,123,1,8,0.07615234702825546,0.05968894809484482,2.6017367839813232
5000,mha_decoupled,moe,123,1,9,0.0736376941204071,0.06422398239374161,2.6017367839813232
5000,mha_decoupled,moe,123,1,10,0.06285766512155533,0.06173834949731827,2.6017367839813232
5000,mha_decoupled,moe,123,1,11,0.032493896782398224,0.06314137578010559,2.6017367839813232
5000,mha_decoupled,moe,123,1,12,0.08342406898736954,0.06755641102790833,2.6017367839813232
5000,mha_decoupled,moe,123,1,13,0.07142090052366257,0.050392575562000275,2.6017367839813232
5000,mha_decoupled,moe,123,1,14,0.07445556670427322,0.0658058151602745,2.6017367839813232
5000,mha_decoupled,moe,123,1,15,0.07791747897863388,0.05671172961592674,2.6017367839813232
5000,mha_decoupled,moe,123,2,0,0.051203612238168716,0.06513446569442749,1.7845720052719116
5000,mha_decoupled,moe,123,2,1,0.04507812485098839,0.04676968231797218,1.7845720052719116
5000,mha_decoupled,moe,123,2,2,0.07493164390325546,0.05583702027797699,1.7845720052719116
5000,mha_decoupled,moe,123,2,3,0.07878539711236954,0.07649391144514084,1.7845720052719116
5000,mha_decoupled,moe,123,2,4,0.06495727598667145,0.06371495872735977,1.7845720052719116
5000,mha_decoupled,moe,123,2,5,0.049864500761032104,0.054588545113801956,1.7845720052719116
5000,mha_decoupled,moe,123,2,6,0.08193237334489822,0.07996964454650879,1.7845720052719116
5000,mha_decoupled,moe,123,2,7,0.06849487125873566,0.0638757050037384,1.7845720052719116
5000,mha_decoupled,moe,123,2,8,0.0796496570110321,0.07902419567108154,1.7845720052719116
5000,mha_decoupled,moe,123,2,9,0.06936889886856079,0.0714959129691124,1.7845720052719116
5000,mha_decoupled,moe,123,2,10,0.03621581941843033,0.04243708774447441,1.7845720052719116
5000,mha_decoupled,moe,123,2,11,0.038935545831918716,0.04185465723276138,1.7845720052719116
5000,mha_decoupled,moe,123,2,12,0.059455566108226776,0.0645550861954689,1.7845720052719116
5000,mha_decoupled,moe,123,2,13,0.07837890833616257,0.07619622349739075,1.7845720052719116
5000,mha_decoupled,moe,123,2,14,0.06715331971645355,0.06388543546199799,1.7845720052719116
5000,mha_decoupled,moe,123,2,15,0.05559448152780533,0.0541674979031086,1.7845720052719116
5000,mha_decoupled,moe,123,3,0,0.06456176936626434,0.07292713224887848,1.3735241889953613
5000,mha_decoupled,moe,123,3,1,0.06131347641348839,0.07144366204738617,1.3735241889953613
5000,mha_decoupled,moe,123,3,2,0.06969360262155533,0.07198987156152725,1.3735241889953613
5000,mha_decoupled,moe,123,3,3,0.09302124381065369,0.08896947652101517,1.3735241889953613
5000,mha_decoupled,moe,123,3,4,0.03587158024311066,0.03527197241783142,1.3735241889953613
5000,mha_decoupled,moe,123,3,5,0.061158448457717896,0.06593553721904755,1.3735241889953613
5000,mha_decoupled,moe,123,3,6,0.061921387910842896,0.04978957772254944,1.3735241889953613
5000,mha_decoupled,moe,123,3,7,0.06800170987844467,0.06964606046676636,1.3735241889953613
5000,mha_decoupled,moe,123,3,8,0.06013427674770355,0.06297069042921066,1.3735241889953613
5000,mha_decoupled,moe,123,3,9,0.053382568061351776,0.06378097832202911,1.3735241889953613
5000,mha_decoupled,moe,123,3,10,0.054320067167282104,0.05951334536075592,1.3735241889953613
5000,mha_decoupled,moe,123,3,11,0.05077148601412773,0.04997681453824043,1.3735241889953613
5000,mha_decoupled,moe,123,3,12,0.06326538324356079,0.05552218109369278,1.3735241889953613
5000,mha_decoupled,moe,123,3,13,0.059666749089956284,0.0639122948050499,1.3735241889953613
5000,mha_decoupled,moe,123,3,14,0.06187622249126434,0.05326252430677414,1.3735241889953613
5000,mha_decoupled,moe,123,3,15,0.08104003965854645,0.06508786976337433,1.3735241889953613
5000,mha_decoupled,moe,123,4,0,0.08344848453998566,0.07165063172578812,1.176560878753662
5000,mha_decoupled,moe,123,4,1,0.060114745050668716,0.06453471630811691,1.176560878753662
5000,mha_decoupled,moe,123,4,2,0.10066162049770355,0.08071775734424591,1.176560878753662
5000,mha_decoupled,moe,123,4,3,0.03623412922024727,0.035237133502960205,1.176560878753662
5000,mha_decoupled,moe,123,4,4,0.04090942442417145,0.0363326296210289,1.176560878753662
5000,mha_decoupled,moe,123,4,5,0.06910522282123566,0.06488285213708878,1.176560878753662
5000,mha_decoupled,moe,123,4,6,0.0734570324420929,0.07013463973999023,1.176560878753662
5000,mha_decoupled,moe,123,4,7,0.04310302808880806,0.05437040701508522,1.176560878753662
5000,mha_decoupled,moe,123,4,8,0.03232666105031967,0.0334121473133564,1.176560878753662
5000,mha_decoupled,moe,123,4,9,0.08081664890050888,0.11893215775489807,1.176560878753662
5000,mha_decoupled,moe,123,4,10,0.08815795928239822,0.07967360317707062,1.176560878753662
5000,mha_decoupled,moe,123,4,11,0.022722167894244194,0.025675464421510696,1.176560878753662
5000,mha_decoupled,moe,123,4,12,0.08464721590280533,0.09016860276460648,1.176560878753662
5000,mha_decoupled,moe,123,4,13,0.060047607868909836,0.06705721467733383,1.176560878753662
5000,mha_decoupled,moe,123,4,14,0.04879516735672951,0.050623293966054916,1.176560878753662
5000,mha_decoupled,moe,123,4,15,0.07545287907123566,0.0565967783331871,1.176560878753662
5000,mha_decoupled,moe,123,5,0,0.06178100407123566,0.07573599368333817,1.4778131246566772
5000,mha_decoupled,moe,123,5,1,0.055701903998851776,0.05444446951150894,1.4778131246566772
5000,mha_decoupled,moe,123,5,2,0.03777099773287773,0.044369734823703766,1.4778131246566772
5000,mha_decoupled,moe,123,5,3,0.05433105304837227,0.046670425683259964,1.4778131246566772
5000,mha_decoupled,moe,123,5,4,0.1046765148639679,0.08077456802129745,1.4778131246566772
5000,mha_decoupled,moe,123,5,5,0.07708373665809631,0.08305907249450684,1.4778131246566772
5000,mha_decoupled,moe,123,5,6,0.0662243664264679,0.0747467502951622,1.4778131246566772
5000,mha_decoupled,moe,123,5,7,0.05003540217876434,0.04344160109758377,1.4778131246566772
5000,mha_decoupled,moe,123,5,8,0.03218383714556694,0.047625862061977386,1.4778131246566772
5000,mha_decoupled,moe,123,5,9,0.058013916015625,0.05987124145030975,1.4778131246566772
5000,mha_decoupled,moe,123,5,10,0.04110107570886612,0.051657188683748245,1.4778131246566772
5000,mha_decoupled,moe,123,5,11,0.02003173902630806,0.03237814083695412,1.4778131246566772
5000,mha_decoupled,moe,123,5,12,0.10176147520542145,0.08410059660673141,1.4778131246566772
5000,mha_decoupled,moe,123,5,13,0.12214477360248566,0.11268270760774612,1.4778131246566772
5000,mha_decoupled,moe,123,5,14,0.06102539226412773,0.05164095759391785,1.4778131246566772
5000,mha_decoupled,moe,123,5,15,0.056132812052965164,0.05680069327354431,1.4778131246566772
5500,mha_decoupled,moe,123,1,0,0.059807129204273224,0.06312838196754456,2.597846269607544
5500,mha_decoupled,moe,123,1,1,0.068328857421875,0.0711432546377182,2.597846269607544
5500,mha_decoupled,moe,123,1,2,0.058598633855581284,0.06106993183493614,2.597846269607544
5500,mha_decoupled,moe,123,1,3,0.04572875797748566,0.06123102083802223,2.597846269607544
5500,mha_decoupled,moe,123,1,4,0.039543457329273224,0.061679281294345856,2.597846269607544
5500,mha_decoupled,moe,123,1,5,0.07940918207168579,0.06641240417957306,2.597846269607544
5500,mha_decoupled,moe,123,1,6,0.029422607272863388,0.059855446219444275,2.597846269607544
5500,mha_decoupled,moe,123,1,7,0.04429076984524727,0.0601884163916111,2.597846269607544
5500,mha_decoupled,moe,123,1,8,0.08544067293405533,0.06245894357562065,2.597846269607544
5500,mha_decoupled,moe,123,1,9,0.052027586847543716,0.06009642779827118,2.597846269607544
5500,mha_decoupled,moe,123,1,10,0.06573486328125,0.06333006918430328,2.597846269607544
5500,mha_decoupled,moe,123,1,11,0.050343018025159836,0.06422585248947144,2.597846269607544
5500,mha_decoupled,moe,123,1,12,0.08190673589706421,0.06803591549396515,2.597846269607544
5500,mha_decoupled,moe,123,1,13,0.07336913794279099,0.052066728472709656,2.597846269607544
5500,mha_decoupled,moe,123,1,14,0.06557128578424454,0.06308501958847046,2.597846269607544
5500,mha_decoupled,moe,123,1,15,0.10047729313373566,0.06199290603399277,2.597846269607544
5500,mha_decoupled,moe,123,2,0,0.04715332016348839,0.06506310403347015,1.7531520128250122
5500,mha_decoupled,moe,123,2,1,0.050895996391773224,0.04671121761202812,1.7531520128250122
5500,mha_decoupled,moe,123,2,2,0.08203125,0.06066347658634186,1.7531520128250122
5500,mha_decoupled,moe,123,2,3,0.07082397490739822,0.06955868750810623,1.7531520128250122
5500,mha_decoupled,moe,123,2,4,0.06393066048622131,0.0627405047416687,1.7531520128250122
5500,mha_decoupled,moe,123,2,5,0.05044921860098839,0.052868928760290146,1.7531520128250122
5500,mha_decoupled,moe,123,2,6,0.08683471381664276,0.08450780808925629,1.7531520128250122
5500,mha_decoupled,moe,123,2,7,0.06663696467876434,0.06167926266789436,1.7531520128250122
5500,mha_decoupled,moe,123,2,8,0.08078979700803757,0.07844964414834976,1.7531520128250122
5500,mha_decoupled,moe,123,2,9,0.06856445223093033,0.07282692193984985,1.7531520128250122
5500,mha_decoupled,moe,123,2,10,0.04014770686626434,0.045945972204208374,1.7531520128250122
5500,mha_decoupled,moe,123,2,11,0.03294311463832855,0.03894811496138573,1.7531520128250122
5500,mha_decoupled,moe,123,2,12,0.05525390803813934,0.0604265034198761,1.7531520128250122
5500,mha_decoupled,moe,123,2,13,0.0725085437297821,0.07265914231538773,1.7531520128250122
5500,mha_decoupled,moe,123,2,14,0.07323486357927322,0.07056178897619247,1.7531520128250122
5500,mha_decoupled,moe,123,2,15,0.057801514863967896,0.056388866156339645,1.7531520128250122
5500,mha_decoupled,moe,123,3,0,0.06205688416957855,0.06976030021905899,1.3714320659637451
5500,mha_decoupled,moe,123,3,1,0.06044922024011612,0.0711984932422638,1.3714320659637451
5500,mha_decoupled,moe,123,3,2,0.06702392548322678,0.06982263922691345,1.3714320659637451
5500,mha_decoupled,moe,123,3,3,0.09218383580446243,0.08886009454727173,1.3714320659637451
5500,mha_decoupled,moe,123,3,4,0.04197021573781967,0.03922272101044655,1.3714320659637451
5500,mha_decoupled,moe,123,3,5,0.05763915926218033,0.06268876791000366,1.3714320659637451
5500,mha_decoupled,moe,123,3,6,0.06687988340854645,0.05361085385084152,1.3714320659637451
5500,mha_decoupled,moe,123,3,7,0.06813720613718033,0.07084007561206818,1.3714320659637451
5500,mha_decoupled,moe,123,3,8,0.05806518718600273,0.06428476423025131,1.3714320659637451
5500,mha_decoupled,moe,123,3,9,0.05171264708042145,0.06175528094172478,1.3714320659637451
5500,mha_decoupled,moe,123,3,10,0.05416626110672951,0.057821158319711685,1.3714320659637451
5500,mha_decoupled,moe,123,3,11,0.05441040173172951,0.05335436388850212,1.3714320659637451
5500,mha_decoupled,moe,123,3,12,0.06455077975988388,0.0566219836473465,1.3714320659637451
5500,mha_decoupled,moe,123,3,13,0.05567871034145355,0.06091780960559845,1.3714320659637451
5500,mha_decoupled,moe,123,3,14,0.06908202916383743,0.059338197112083435,1.3714320659637451
5500,mha_decoupled,moe,123,3,15,0.07599364966154099,0.05990251153707504,1.3714320659637451
5500,mha_decoupled,moe,123,4,0,0.07701537758111954,0.06812677532434464,1.1694682836532593
5500,mha_decoupled,moe,123,4,1,0.05506958067417145,0.06233594939112663,1.1694682836532593
5500,mha_decoupled,moe,123,4,2,0.10093750059604645,0.08285194635391235,1.1694682836532593
5500,mha_decoupled,moe,123,4,3,0.038483887910842896,0.038893330842256546,1.1694682836532593
5500,mha_decoupled,moe,123,4,4,0.046528320759534836,0.03935520723462105,1.1694682836532593
5500,mha_decoupled,moe,123,4,5,0.06812622398138046,0.06503889709711075,1.1694682836532593
5500,mha_decoupled,moe,123,4,6,0.07541381567716599,0.06987092643976212,1.1694682836532593
5500,mha_decoupled,moe,123,4,7,0.04471435397863388,0.05537666007876396,1.1694682836532593
5500,mha_decoupled,moe,123,4,8,0.033259276300668716,0.03339524567127228,1.1694682836532593
5500,mha_decoupled,moe,123,4,9,0.07822875678539276,0.11464626342058182,1.1694682836532593
