iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
7500,mha_decoupled,moe,456,1,8,0.06117798015475273,0.06352914124727249,2.5704946517944336
7500,mha_decoupled,moe,456,1,9,0.06052001938223839,0.06104292348027229,2.5704946517944336
7500,mha_decoupled,moe,456,1,10,0.07311157137155533,0.06560956686735153,2.5704946517944336
7500,mha_decoupled,moe,456,1,11,0.07403808832168579,0.06867359578609467,2.5704946517944336
7500,mha_decoupled,moe,456,1,12,0.04520019516348839,0.059335995465517044,2.5704946517944336
7500,mha_decoupled,moe,456,1,13,0.05196533352136612,0.06528852134943008,2.5704946517944336
7500,mha_decoupled,moe,456,1,14,0.07120727747678757,0.06989429146051407,2.5704946517944336
7500,mha_decoupled,moe,456,1,15,0.06425537168979645,0.06388457119464874,2.5704946517944336
7500,mha_decoupled,moe,456,2,0,0.07912109047174454,0.0684330016374588,1.9714767932891846
7500,mha_decoupled,moe,456,2,1,0.058948975056409836,0.06798776984214783,1.9714767932891846
7500,mha_decoupled,moe,456,2,2,0.060169678181409836,0.07068810611963272,1.9714767932891846
7500,mha_decoupled,moe,456,2,3,0.07968506217002869,0.0676848292350769,1.9714767932891846
7500,mha_decoupled,moe,456,2,4,0.059581298381090164,0.06460975110530853,1.9714767932891846
7500,mha_decoupled,moe,456,2,5,0.053044434636831284,0.05902881547808647,1.9714767932891846
7500,mha_decoupled,moe,456,2,6,0.06344237923622131,0.055871933698654175,1.9714767932891846
7500,mha_decoupled,moe,456,2,7,0.050892334431409836,0.05353767052292824,1.9714767932891846
7500,mha_decoupled,moe,456,2,8,0.05728515610098839,0.06569740921258926,1.9714767932891846
7500,mha_decoupled,moe,456,2,9,0.05937744304537773,0.052914805710315704,1.9714767932891846
7500,mha_decoupled,moe,456,2,10,0.06798706203699112,0.05749916657805443,1.9714767932891846
7500,mha_decoupled,moe,456,2,11,0.05714721605181694,0.06005711108446121,1.9714767932891846
7500,mha_decoupled,moe,456,2,12,0.07112548500299454,0.06356050074100494,1.9714767932891846
7500,mha_decoupled,moe,456,2,13,0.06622314453125,0.059407323598861694,1.9714767932891846
7500,mha_decoupled,moe,456,2,14,0.05728393420577049,0.06659941375255585,1.9714767932891846
7500,mha_decoupled,moe,456,2,15,0.058685302734375,0.06642238795757294,1.9714767932891846
7500,mha_decoupled,moe,456,3,0,0.09473388642072678,0.08833280205726624,1.3617287874221802
7500,mha_decoupled,moe,456,3,1,0.03144531324505806,0.0345408171415329,1.3617287874221802
7500,mha_decoupled,moe,456,3,2,0.10945556312799454,0.09160225093364716,1.3617287874221802
7500,mha_decoupled,moe,456,3,3,0.06433349847793579,0.07345004379749298,1.3617287874221802
7500,mha_decoupled,moe,456,3,4,0.05949462950229645,0.05829673632979393,1.3617287874221802
7500,mha_decoupled,moe,456,3,5,0.042060546576976776,0.0539209358394146,1.3617287874221802
7500,mha_decoupled,moe,456,3,6,0.06530029326677322,0.06293168663978577,1.3617287874221802
7500,mha_decoupled,moe,456,3,7,0.05296264588832855,0.05760718882083893,1.3617287874221802
7500,mha_decoupled,moe,456,3,8,0.06642089784145355,0.06338639557361603,1.3617287874221802
7500,mha_decoupled,moe,456,3,9,0.043223876506090164,0.04747375100851059,1.3617287874221802
7500,mha_decoupled,moe,456,3,10,0.06817382574081421,0.06680604815483093,1.3617287874221802
7500,mha_decoupled,moe,456,3,11,0.03877197206020355,0.041441306471824646,1.3617287874221802
7500,mha_decoupled,moe,456,3,12,0.059052735567092896,0.06179723143577576,1.3617287874221802
7500,mha_decoupled,moe,456,3,13,0.07693725824356079,0.06654178351163864,1.3617287874221802
7500,mha_decoupled,moe,456,3,14,0.06174560636281967,0.06527283042669296,1.3617287874221802
7500,mha_decoupled,moe,456,3,15,0.065887451171875,0.06659819930791855,1.3617287874221802
7500,mha_decoupled,moe,456,4,0,0.05035766586661339,0.062140945345163345,1.0752911567687988
7500,mha_decoupled,moe,456,4,1,0.06390625238418579,0.058060839772224426,1.0752911567687988
7500,mha_decoupled,moe,456,4,2,0.04701171815395355,0.0662546455860138,1.0752911567687988
7500,mha_decoupled,moe,456,4,3,0.04449462890625,0.045298997312784195,1.0752911567687988
7500,mha_decoupled,moe,456,4,4,0.09034179896116257,0.0831235945224762,1.0752911567687988
7500,mha_decoupled,moe,456,4,5,0.05775268375873566,0.06085788086056709,1.0752911567687988
7500,mha_decoupled,moe,456,4,6,0.08780883997678757,0.09545553475618362,1.0752911567687988
7500,mha_decoupled,moe,456,4,7,0.0764782726764679,0.06579440832138062,1.0752911567687988
7500,mha_decoupled,moe,456,4,8,0.06571289151906967,0.059257909655570984,1.0752911567687988
7500,mha_decoupled,moe,456,4,9,0.06036987155675888,0.046638935804367065,1.0752911567687988
7500,mha_decoupled,moe,456,4,10,0.08042968809604645,0.08761889487504959,1.0752911567687988
7500,mha_decoupled,moe,456,4,11,0.05015014484524727,0.06268246471881866,1.0752911567687988
7500,mha_decoupled,moe,456,4,12,0.03756957873702049,0.03891483321785927,1.0752911567687988
7500,mha_decoupled,moe,456,4,13,0.06799560785293579,0.06329195201396942,1.0752911567687988
7500,mha_decoupled,moe,456,4,14,0.06206420809030533,0.04755791276693344,1.0752911567687988
7500,mha_decoupled,moe,456,4,15,0.05755615234375,0.0570501945912838,1.0752911567687988
7500,mha_decoupled,moe,456,5,0,0.11328369379043579,0.11513280868530273,1.4834598302841187
7500,mha_decoupled,moe,456,5,1,0.07114502042531967,0.07429377734661102,1.4834598302841187
7500,mha_decoupled,moe,456,5,2,0.05032104626297951,0.046385180205106735,1.4834598302841187
7500,mha_decoupled,moe,456,5,3,0.039093017578125,0.044868212193250656,1.4834598302841187
7500,mha_decoupled,moe,456,5,4,0.053520508110523224,0.05872790887951851,1.4834598302841187
7500,mha_decoupled,moe,456,5,5,0.04104370251297951,0.04412137344479561,1.4834598302841187
7500,mha_decoupled,moe,456,5,6,0.04952148348093033,0.05929282680153847,1.4834598302841187
7500,mha_decoupled,moe,456,5,7,0.07084839046001434,0.0792926624417305,1.4834598302841187
7500,mha_decoupled,moe,456,5,8,0.04301391541957855,0.039243005216121674,1.4834598302841187
7500,mha_decoupled,moe,456,5,9,0.03982787951827049,0.039934854954481125,1.4834598302841187
7500,mha_decoupled,moe,456,5,10,0.08867798000574112,0.07373207807540894,1.4834598302841187
7500,mha_decoupled,moe,456,5,11,0.11343750357627869,0.07123450189828873,1.4834598302841187
7500,mha_decoupled,moe,456,5,12,0.06654419004917145,0.07281430810689926,1.4834598302841187
7500,mha_decoupled,moe,456,5,13,0.02785400301218033,0.03548940271139145,1.4834598302841187
7500,mha_decoupled,moe,456,5,14,0.07554687559604645,0.0892949104309082,1.4834598302841187
7500,mha_decoupled,moe,456,5,15,0.05632080137729645,0.0561421662569046,1.4834598302841187
8000,mha_decoupled,moe,456,1,0,0.09044799953699112,0.0644693449139595,2.5668771266937256
8000,mha_decoupled,moe,456,1,1,0.06646240502595901,0.06145351752638817,2.5668771266937256
8000,mha_decoupled,moe,456,1,2,0.05189575254917145,0.055546313524246216,2.5668771266937256
8000,mha_decoupled,moe,456,1,3,0.05414062365889549,0.054531097412109375,2.5668771266937256
8000,mha_decoupled,moe,456,1,4,0.04256835952401161,0.05785640329122543,2.5668771266937256
8000,mha_decoupled,moe,456,1,5,0.05847778171300888,0.057246528565883636,2.5668771266937256
8000,mha_decoupled,moe,456,1,6,0.08655761927366257,0.06970652937889099,2.5668771266937256
8000,mha_decoupled,moe,456,1,7,0.057911377400159836,0.06621083617210388,2.5668771266937256
8000,mha_decoupled,moe,456,1,8,0.06048583984375,0.06360387057065964,2.5668771266937256
8000,mha_decoupled,moe,456,1,9,0.05928710848093033,0.060679979622364044,2.5668771266937256
8000,mha_decoupled,moe,456,1,10,0.07430663704872131,0.06534311175346375,2.5668771266937256
8000,mha_decoupled,moe,456,1,11,0.06012329086661339,0.06434760242700577,2.5668771266937256
8000,mha_decoupled,moe,456,1,12,0.05270751938223839,0.06096824258565903,2.5668771266937256
8000,mha_decoupled,moe,456,1,13,0.050208739936351776,0.0640043318271637,2.5668771266937256
8000,mha_decoupled,moe,456,1,14,0.07029418647289276,0.0702017992734909,2.5668771266937256
8000,mha_decoupled,moe,456,1,15,0.06412475556135178,0.06383047997951508,2.5668771266937256
8000,mha_decoupled,moe,456,2,0,0.07777221500873566,0.06793306022882462,1.9572323560714722
8000,mha_decoupled,moe,456,2,1,0.06095947325229645,0.07046141475439072,1.9572323560714722
8000,mha_decoupled,moe,456,2,2,0.06159301847219467,0.07265348732471466,1.9572323560714722
8000,mha_decoupled,moe,456,2,3,0.07650268822908401,0.06566488742828369,1.9572323560714722
8000,mha_decoupled,moe,456,2,4,0.055604249238967896,0.06119515374302864,1.9572323560714722
8000,mha_decoupled,moe,456,2,5,0.05270141735672951,0.05760489031672478,1.9572323560714722
8000,mha_decoupled,moe,456,2,6,0.0678393542766571,0.057451944798231125,1.9572323560714722
8000,mha_decoupled,moe,456,2,7,0.05031127855181694,0.052968285977840424,1.9572323560714722
8000,mha_decoupled,moe,456,2,8,0.05270141735672951,0.061894968152046204,1.9572323560714722
8000,mha_decoupled,moe,456,2,9,0.06077758967876434,0.05407781898975372,1.9572323560714722
8000,mha_decoupled,moe,456,2,10,0.07432372868061066,0.06237560883164406,1.9572323560714722
8000,mha_decoupled,moe,456,2,11,0.055076904594898224,0.05707768350839615,1.9572323560714722
8000,mha_decoupled,moe,456,2,12,0.06954468041658401,0.06252218037843704,1.9572323560714722
8000,mha_decoupled,moe,456,2,13,0.06401000916957855,0.05874151363968849,1.9572323560714722
8000,mha_decoupled,moe,456,2,14,0.057252198457717896,0.06667460501194,1.9572323560714722
8000,mha_decoupled,moe,456,2,15,0.06302978843450546,0.070702463388443,1.9572323560714722
8000,mha_decoupled,moe,456,3,0,0.09253906458616257,0.0853312686085701,1.3598116636276245
8000,mha_decoupled,moe,456,3,1,0.034819334745407104,0.03749127313494682,1.3598116636276245
8000,mha_decoupled,moe,456,3,2,0.10419067740440369,0.08572257310152054,1.3598116636276245
8000,mha_decoupled,moe,456,3,3,0.0618896484375,0.07067498564720154,1.3598116636276245
8000,mha_decoupled,moe,456,3,4,0.05520019680261612,0.05463184416294098,1.3598116636276245
8000,mha_decoupled,moe,456,3,5,0.042817384004592896,0.05433760583400726,1.3598116636276245
8000,mha_decoupled,moe,456,3,6,0.06430786103010178,0.06214740872383118,1.3598116636276245
8000,mha_decoupled,moe,456,3,7,0.05694580078125,0.06026921421289444,1.3598116636276245
8000,mha_decoupled,moe,456,3,8,0.06470093131065369,0.0612756721675396,1.3598116636276245
8000,mha_decoupled,moe,456,3,9,0.043385010212659836,0.04703843221068382,1.3598116636276245
8000,mha_decoupled,moe,456,3,10,0.07004638761281967,0.06884758174419403,1.3598116636276245
8000,mha_decoupled,moe,456,3,11,0.04002441465854645,0.0430590957403183,1.3598116636276245
8000,mha_decoupled,moe,456,3,12,0.06256835907697678,0.06561630964279175,1.3598116636276245
8000,mha_decoupled,moe,456,3,13,0.07838745415210724,0.06865151226520538,1.3598116636276245
8000,mha_decoupled,moe,456,3,14,0.06305176019668579,0.06836128234863281,1.3598116636276245
8000,mha_decoupled,moe,456,3,15,0.0651257336139679,0.06654391437768936,1.3598116636276245
8000,mha_decoupled,moe,456,4,0,0.05228637531399727,0.0639960840344429,1.0882493257522583
8000,mha_decoupled,moe,456,4,1,0.06421753019094467,0.060856204479932785,1.0882493257522583
8000,mha_decoupled,moe,456,4,2,0.04629882797598839,0.06523353606462479,1.0882493257522583
8000,mha_decoupled,moe,456,4,3,0.04733520373702049,0.04855531081557274,1.0882493257522583
8000,mha_decoupled,moe,456,4,4,0.09062500298023224,0.08489765971899033,1.0882493257522583
8000,mha_decoupled,moe,456,4,5,0.05576782301068306,0.057497553527355194,1.0882493257522583
8000,mha_decoupled,moe,456,4,6,0.08854614198207855,0.09283384680747986,1.0882493257522583
8000,mha_decoupled,moe,456,4,7,0.07512328773736954,0.06362727284431458,1.0882493257522583
8000,mha_decoupled,moe,456,4,8,0.06499023735523224,0.0596359521150589,1.0882493257522583
8000,mha_decoupled,moe,456,4,9,0.06083007901906967,0.047177232801914215,1.0882493257522583
8000,mha_decoupled,moe,456,4,10,0.08012573421001434,0.08582258969545364,1.0882493257522583
8000,mha_decoupled,moe,456,4,11,0.05188232287764549,0.06494460999965668,1.0882493257522583
8000,mha_decoupled,moe,456,4,12,0.03885253891348839,0.04021802544593811,1.0882493257522583
8000,mha_decoupled,moe,456,4,13,0.06727050989866257,0.064938485622406,1.0882493257522583
8000,mha_decoupled,moe,456,4,14,0.06155151501297951,0.04509346932172775,1.0882493257522583
8000,mha_decoupled,moe,456,4,15,0.05429687350988388,0.05467221140861511,1.0882493257522583
8000,mha_decoupled,moe,456,5,0,0.11557617038488388,0.11827529966831207,1.498619556427002
8000,mha_decoupled,moe,456,5,1,0.06996093690395355,0.07283883541822433,1.498619556427002
8000,mha_decoupled,moe,456,5,2,0.04997558519244194,0.04628509655594826,1.498619556427002
8000,mha_decoupled,moe,456,5,3,0.04216308519244194,0.04679745063185692,1.498619556427002
8000,mha_decoupled,moe,456,5,4,0.05296264588832855,0.05780775472521782,1.498619556427002
8000,mha_decoupled,moe,456,5,5,0.0416259765625,0.04447038099169731,1.498619556427002
8000,mha_decoupled,moe,456,5,6,0.048524171113967896,0.05826835706830025,1.498619556427002
8000,mha_decoupled,moe,456,5,7,0.06601684540510178,0.074274942278862,1.498619556427002
8000,mha_decoupled,moe,456,5,8,0.04036865383386612,0.03700266778469086,1.498619556427002
8000,mha_decoupled,moe,456,5,9,0.03923095762729645,0.040009867399930954,1.498619556427002
8000,mha_decoupled,moe,456,5,10,0.08704101294279099,0.07154746353626251,1.498619556427002
8000,mha_decoupled,moe,456,5,11,0.11433227360248566,0.07330185174942017,1.498619556427002
8000,mha_decoupled,moe,456,5,12,0.06582031399011612,0.07184623926877975,1.498619556427002
8000,mha_decoupled,moe,456,5,13,0.03193115070462227,0.03970135375857353,1.498619556427002
8000,mha_decoupled,moe,456,5,14,0.07738158851861954,0.090477854013443,1.498619556427002
8000,mha_decoupled,moe,456,5,15,0.05708862468600273,0.05709458515048027,1.498619556427002
8500,mha_decoupled,moe,456,1,0,0.0912487804889679,0.0656137466430664,2.553849220275879
8500,mha_decoupled,moe,456,1,1,0.07533935457468033,0.061920247972011566,2.553849220275879
8500,mha_decoupled,moe,456,1,2,0.048704832792282104,0.05378188565373421,2.553849220275879
8500,mha_decoupled,moe,456,1,3,0.0638134777545929,0.05586625635623932,2.553849220275879
8500,mha_decoupled,moe,456,1,4,0.04967651516199112,0.058228421956300735,2.553849220275879
8500,mha_decoupled,moe,456,1,5,0.04546508938074112,0.05566389858722687,2.553849220275879
8500,mha_decoupled,moe,456,1,6,0.08617309480905533,0.0709955096244812,2.553849220275879
8500,mha_decoupled,moe,456,1,7,0.057667236775159836,0.06666842848062515,2.553849220275879
8500,mha_decoupled,moe,456,1,8,0.06685180962085724,0.06538434326648712,2.553849220275879
8500,mha_decoupled,moe,456,1,9,0.05342040956020355,0.059409260749816895,2.553849220275879
8500,mha_decoupled,moe,456,1,10,0.06757934391498566,0.06332308799028397,2.553849220275879
8500,mha_decoupled,moe,456,1,11,0.05960937589406967,0.06419909745454788,2.553849220275879
8500,mha_decoupled,moe,456,1,12,0.031822510063648224,0.05569955334067345,2.553849220275879
8500,mha_decoupled,moe,456,1,13,0.06273926049470901,0.06813408434391022,2.553849220275879
8500,mha_decoupled,moe,456,1,14,0.08005370944738388,0.07128803431987762,2.553849220275879
8500,mha_decoupled,moe,456,1,15,0.05983520671725273,0.06382416933774948,2.553849220275879
8500,mha_decoupled,moe,456,2,0,0.07392334192991257,0.0658816397190094,1.9441241025924683
8500,mha_decoupled,moe,456,2,1,0.05724243074655533,0.06663377583026886,1.9441241025924683
8500,mha_decoupled,moe,456,2,2,0.05881103500723839,0.07005149126052856,1.9441241025924683
8500,mha_decoupled,moe,456,2,3,0.08354248106479645,0.07113587111234665,1.9441241025924683
8500,mha_decoupled,moe,456,2,4,0.05774780362844467,0.0655403882265091,1.9441241025924683
8500,mha_decoupled,moe,456,2,5,0.04783325269818306,0.05372224748134613,1.9441241025924683
8500,mha_decoupled,moe,456,2,6,0.0663769543170929,0.05732934921979904,1.9441241025924683
8500,mha_decoupled,moe,456,2,7,0.06162475422024727,0.05801696702837944,1.9441241025924683
8500,mha_decoupled,moe,456,2,8,0.051240235567092896,0.05924134701490402,1.9441241025924683
8500,mha_decoupled,moe,456,2,9,0.061760254204273224,0.05387130379676819,1.9441241025924683
8500,mha_decoupled,moe,456,2,10,0.07244873046875,0.06200006604194641,1.9441241025924683
8500,mha_decoupled,moe,456,2,11,0.04960449039936066,0.05432935059070587,1.9441241025924683
8500,mha_decoupled,moe,456,2,12,0.06863158941268921,0.06305725127458572,1.9441241025924683
8500,mha_decoupled,moe,456,2,13,0.07021850347518921,0.06280405074357986,1.9441241025924683
8500,mha_decoupled,moe,456,2,14,0.05665038898587227,0.06655606627464294,1.9441241025924683
8500,mha_decoupled,moe,456,2,15,0.06234375014901161,0.06982880085706711,1.9441241025924683
8500,mha_decoupled,moe,456,3,0,0.09670532494783401,0.08953189849853516,1.3554818630218506
8500,mha_decoupled,moe,456,3,1,0.032951660454273224,0.036591313779354095,1.3554818630218506
8500,mha_decoupled,moe,456,3,2,0.1025708019733429,0.08374221622943878,1.3554818630218506
8500,mha_decoupled,moe,456,3,3,0.06716430932283401,0.07461204379796982,1.3554818630218506
8500,mha_decoupled,moe,456,3,4,0.06147827208042145,0.05893690884113312,1.3554818630218506
8500,mha_decoupled,moe,456,3,5,0.04523925855755806,0.05705614387989044,1.3554818630218506
8500,mha_decoupled,moe,456,3,6,0.06289428472518921,0.06125296652317047,1.3554818630218506
8500,mha_decoupled,moe,456,3,7,0.054774168878793716,0.05850718170404434,1.3554818630218506
8500,mha_decoupled,moe,456,3,8,0.06599120795726776,0.06249966099858284,1.3554818630218506
8500,mha_decoupled,moe,456,3,9,0.04182128980755806,0.0447356142103672,1.3554818630218506
8500,mha_decoupled,moe,456,3,10,0.06666626036167145,0.06808160245418549,1.3554818630218506
8500,mha_decoupled,moe,456,3,11,0.039281006902456284,0.04301632568240166,1.3554818630218506
8500,mha_decoupled,moe,456,3,12,0.05949096754193306,0.060601308941841125,1.3554818630218506
8500,mha_decoupled,moe,456,3,13,0.07544189691543579,0.0655013844370842,1.3554818630218506
8500,mha_decoupled,moe,456,3,14,0.06356567144393921,0.06895149499177933,1.3554818630218506
8500,mha_decoupled,moe,456,3,15,0.0639636218547821,0.06638192385435104,1.3554818630218506
8500,mha_decoupled,moe,456,4,0,0.05137695372104645,0.0631067305803299,1.0660560131072998
8500,mha_decoupled,moe,456,4,1,0.06423462182283401,0.06103493645787239,1.0660560131072998
8500,mha_decoupled,moe,456,4,2,0.04355468600988388,0.06204524636268616,1.0660560131072998
8500,mha_decoupled,moe,456,4,3,0.0445556640625,0.047162432223558426,1.0660560131072998
8500,mha_decoupled,moe,456,4,4,0.0918591320514679,0.08494380116462708,1.0660560131072998
8500,mha_decoupled,moe,456,4,5,0.05616699159145355,0.057845067232847214,1.0660560131072998
8500,mha_decoupled,moe,456,4,6,0.08839111030101776,0.09459506720304489,1.0660560131072998
8500,mha_decoupled,moe,456,4,7,0.07407348603010178,0.06294705718755722,1.0660560131072998
8500,mha_decoupled,moe,456,4,8,0.06308715790510178,0.057798873633146286,1.0660560131072998
8500,mha_decoupled,moe,456,4,9,0.06199829280376434,0.04876409471035004,1.0660560131072998
8500,mha_decoupled,moe,456,4,10,0.0822131335735321,0.08824938535690308,1.0660560131072998
8500,mha_decoupled,moe,456,4,11,0.05448242276906967,0.06863445788621902,1.0660560131072998
8500,mha_decoupled,moe,456,4,12,0.03877807781100273,0.04013814404606819,1.0660560131072998
8500,mha_decoupled,moe,456,4,13,0.06828369200229645,0.06370772421360016,1.0660560131072998
8500,mha_decoupled,moe,456,4,14,0.06109619140625,0.04455431550741196,1.0660560131072998
8500,mha_decoupled,moe,456,4,15,0.055848389863967896,0.054472699761390686,1.0660560131072998
8500,mha_decoupled,moe,456,5,0,0.11571045219898224,0.1181151270866394,1.4810398817062378
8500,mha_decoupled,moe,456,5,1,0.07261108607053757,0.07726456969976425,1.4810398817062378
8500,mha_decoupled,moe,456,5,2,0.05113281309604645,0.047237664461135864,1.4810398817062378
8500,mha_decoupled,moe,456,5,3,0.037574462592601776,0.04244966804981232,1.4810398817062378
8500,mha_decoupled,moe,456,5,4,0.05564819276332855,0.060067158192396164,1.4810398817062378
8500,mha_decoupled,moe,456,5,5,0.03991333022713661,0.04260237142443657,1.4810398817062378
8500,mha_decoupled,moe,456,5,6,0.049677733331918716,0.05981124937534332,1.4810398817062378
8500,mha_decoupled,moe,456,5,7,0.06931762397289276,0.07726749032735825,1.4810398817062378
8500,mha_decoupled,moe,456,5,8,0.041441649198532104,0.03765999898314476,1.4810398817062378
8500,mha_decoupled,moe,456,5,9,0.03825927898287773,0.03965321183204651,1.4810398817062378
8500,mha_decoupled,moe,456,5,10,0.08992065489292145,0.07487713545560837,1.4810398817062378
8500,mha_decoupled,moe,456,5,11,0.11511597037315369,0.07104756683111191,1.4810398817062378
8500,mha_decoupled,moe,456,5,12,0.06437133997678757,0.07023715227842331,1.4810398817062378
8500,mha_decoupled,moe,456,5,13,0.02894287183880806,0.036329057067632675,1.4810398817062378
8500,mha_decoupled,moe,456,5,14,0.07447388023138046,0.09020661562681198,1.4810398817062378
8500,mha_decoupled,moe,456,5,15,0.055888671427965164,0.05517400801181793,1.4810398817062378
9000,mha_decoupled,moe,456,1,0,0.0916760265827179,0.06643699109554291,2.5466742515563965
9000,mha_decoupled,moe,456,1,1,0.06071288883686066,0.058860015124082565,2.5466742515563965
9000,mha_decoupled,moe,456,1,2,0.06946655362844467,0.05667128413915634,2.5466742515563965
9000,mha_decoupled,moe,456,1,3,0.04986938461661339,0.05431056022644043,2.5466742515563965
9000,mha_decoupled,moe,456,1,4,0.04941650480031967,0.056574564427137375,2.5466742515563965
9000,mha_decoupled,moe,456,1,5,0.05539795011281967,0.056091222912073135,2.5466742515563965
9000,mha_decoupled,moe,456,1,6,0.08097290247678757,0.06935960054397583,2.5466742515563965
9000,mha_decoupled,moe,456,1,7,0.06560424715280533,0.06851239502429962,2.5466742515563965
9000,mha_decoupled,moe,456,1,8,0.06891968101263046,0.06544718146324158,2.5466742515563965
9000,mha_decoupled,moe,456,1,9,0.05167480558156967,0.05817335471510887,2.5466742515563965
9000,mha_decoupled,moe,456,1,10,0.06656493991613388,0.06397152692079544,2.5466742515563965
9000,mha_decoupled,moe,456,1,11,0.06670043617486954,0.06803987920284271,2.5466742515563965
9000,mha_decoupled,moe,456,1,12,0.05140014737844467,0.058040399104356766,2.5466742515563965
9000,mha_decoupled,moe,456,1,13,0.059382323175668716,0.06698699295520782,2.5466742515563965
9000,mha_decoupled,moe,456,1,14,0.049644775688648224,0.06674748659133911,2.5466742515563965
9000,mha_decoupled,moe,456,1,15,0.06259643286466599,0.06577654927968979,2.5466742515563965
9000,mha_decoupled,moe,456,2,0,0.07715210318565369,0.06844580173492432,1.9251599311828613
9000,mha_decoupled,moe,456,2,1,0.05705444514751434,0.06542997062206268,1.9251599311828613
9000,mha_decoupled,moe,456,2,2,0.06333129853010178,0.07515591382980347,1.9251599311828613
9000,mha_decoupled,moe,456,2,3,0.08134887367486954,0.06829167157411575,1.9251599311828613
9000,mha_decoupled,moe,456,2,4,0.06302978843450546,0.0664893165230751,1.9251599311828613
9000,mha_decoupled,moe,456,2,5,0.05004638805985451,0.05367232859134674,1.9251599311828613
9000,mha_decoupled,moe,456,2,6,0.06818969547748566,0.0596441850066185,1.9251599311828613
9000,mha_decoupled,moe,456,2,7,0.05076782405376434,0.052823204547166824,1.9251599311828613
9000,mha_decoupled,moe,456,2,8,0.049262695014476776,0.05922653526067734,1.9251599311828613
9000,mha_decoupled,moe,456,2,9,0.05287475511431694,0.049095816910266876,1.9251599311828613
9000,mha_decoupled,moe,456,2,10,0.07407715171575546,0.0628761500120163,1.9251599311828613
9000,mha_decoupled,moe,456,2,11,0.04952636733651161,0.0534847155213356,1.9251599311828613
9000,mha_decoupled,moe,456,2,12,0.07307007163763046,0.06509917229413986,1.9251599311828613
9000,mha_decoupled,moe,456,2,13,0.06791870296001434,0.061338700354099274,1.9251599311828613
9000,mha_decoupled,moe,456,2,14,0.06308227777481079,0.07074518501758575,1.9251599311828613
9000,mha_decoupled,moe,456,2,15,0.05926757678389549,0.06818138808012009,1.9251599311828613
9000,mha_decoupled,moe,456,3,0,0.09771118313074112,0.08869151026010513,1.3508658409118652
9000,mha_decoupled,moe,456,3,1,0.033625487238168716,0.03682590276002884,1.3508658409118652
9000,mha_decoupled,moe,456,3,2,0.10260254144668579,0.08296244591474533,1.3508658409118652
9000,mha_decoupled,moe,456,3,3,0.06436645239591599,0.07287278026342392,1.3508658409118652
9000,mha_decoupled,moe,456,3,4,0.06072021648287773,0.058126334100961685,1.3508658409118652
9000,mha_decoupled,moe,456,3,5,0.04294677823781967,0.05442000553011894,1.3508658409118652
9000,mha_decoupled,moe,456,3,6,0.0652783215045929,0.06376198679208755,1.3508658409118652
9000,mha_decoupled,moe,456,3,7,0.055394288152456284,0.06027495488524437,1.3508658409118652
9000,mha_decoupled,moe,456,3,8,0.06579834222793579,0.0625380426645279,1.3508658409118652
9000,mha_decoupled,moe,456,3,9,0.042210694402456284,0.04641275480389595,1.3508658409118652
9000,mha_decoupled,moe,456,3,10,0.0667736828327179,0.0677076131105423,1.3508658409118652
9000,mha_decoupled,moe,456,3,11,0.04126342758536339,0.04460770636796951,1.3508658409118652
9000,mha_decoupled,moe,456,3,12,0.05759033188223839,0.06154775992035866,1.3508658409118652
9000,mha_decoupled,moe,456,3,13,0.07780273258686066,0.06647960096597672,1.3508658409118652
9000,mha_decoupled,moe,456,3,14,0.06448974460363388,0.06934264302253723,1.3508658409118652
9000,mha_decoupled,moe,456,3,15,0.06142578274011612,0.06342791765928268,1.3508658409118652
9000,mha_decoupled,moe,456,4,0,0.051044922322034836,0.06281999498605728,1.0933412313461304
9000,mha_decoupled,moe,456,4,1,0.0663159191608429,0.06227942556142807,1.0933412313461304
9000,mha_decoupled,moe,456,4,2,0.04238525405526161,0.05949001759290695,1.0933412313461304
9000,mha_decoupled,moe,456,4,3,0.045738525688648224,0.04826580360531807,1.0933412313461304
9000,mha_decoupled,moe,456,4,4,0.08693969994783401,0.0778164267539978,1.0933412313461304
9000,mha_decoupled,moe,456,4,5,0.05929321423172951,0.062157515436410904,1.0933412313461304
9000,mha_decoupled,moe,456,4,6,0.09017577767372131,0.09586909413337708,1.0933412313461304
9000,mha_decoupled,moe,456,4,7,0.07688964903354645,0.06683894991874695,1.0933412313461304
9000,mha_decoupled,moe,456,4,8,0.06152099743485451,0.05707089975476265,1.0933412313461304
9000,mha_decoupled,moe,456,4,9,0.060936279594898224,0.04884352535009384,1.0933412313461304
9000,mha_decoupled,moe,456,4,10,0.08105102181434631,0.0865141749382019,1.0933412313461304
9000,mha_decoupled,moe,456,4,11,0.053009033203125,0.06507403403520584,1.0933412313461304
9000,mha_decoupled,moe,456,4,12,0.03790893405675888,0.03977245092391968,1.0933412313461304
9000,mha_decoupled,moe,456,4,13,0.06703124940395355,0.06424015760421753,1.0933412313461304
9000,mha_decoupled,moe,456,4,14,0.06178344786167145,0.045168086886405945,1.0933412313461304
9000,mha_decoupled,moe,456,4,15,0.057976074516773224,0.05777943506836891,1.0933412313461304
9000,mha_decoupled,moe,456,5,0,0.11244628578424454,0.11467662453651428,1.4926731586456299
9000,mha_decoupled,moe,456,5,1,0.07020263373851776,0.07416370511054993,1.4926731586456299
