iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mla_norope,42,4,2,0.09102020412683487,0.07235103100538254,1.2768679857254028
3500,mla_norope,42,4,3,0.05599772185087204,0.046076700091362,1.2768679857254028
3500,mla_norope,42,4,4,0.03587137907743454,0.03869311138987541,1.2768679857254028
3500,mla_norope,42,4,5,0.029338989406824112,0.03881353139877319,1.2768679857254028
3500,mla_norope,42,4,6,0.06093882396817207,0.06326251477003098,1.2768679857254028
3500,mla_norope,42,4,7,0.03597778454422951,0.031931281089782715,1.2768679857254028
3500,mla_norope,42,4,8,0.09033437073230743,0.07921507209539413,1.2768679857254028
3500,mla_norope,42,4,9,0.04243876039981842,0.04748903587460518,1.2768679857254028
3500,mla_norope,42,4,10,0.10851023346185684,0.11111621558666229,1.2768679857254028
3500,mla_norope,42,4,11,0.0588054396212101,0.06820857524871826,1.2768679857254028
3500,mla_norope,42,4,12,0.09502756595611572,0.09703624248504639,1.2768679857254028
3500,mla_norope,42,4,13,0.0717359408736229,0.06703907996416092,1.2768679857254028
3500,mla_norope,42,4,14,0.053664956241846085,0.060634493827819824,1.2768679857254028
3500,mla_norope,42,4,15,0.09145162254571915,0.08010125905275345,1.2768679857254028
3500,mla_norope,42,5,0,0.04581766948103905,0.05359712615609169,1.2315495014190674
3500,mla_norope,42,5,1,0.041807353496551514,0.047785256057977676,1.2315495014190674
3500,mla_norope,42,5,2,0.1267714500427246,0.12621575593948364,1.2315495014190674
3500,mla_norope,42,5,3,0.029934896156191826,0.022772861644625664,1.2315495014190674
3500,mla_norope,42,5,4,0.08465006202459335,0.0762031078338623,1.2315495014190674
3500,mla_norope,42,5,5,0.029968872666358948,0.03385040536522865,1.2315495014190674
3500,mla_norope,42,5,6,0.05779978260397911,0.057819005101919174,1.2315495014190674
3500,mla_norope,42,5,7,0.07838063687086105,0.056388888508081436,1.2315495014190674
3500,mla_norope,42,5,8,0.08224090933799744,0.07826218008995056,1.2315495014190674
3500,mla_norope,42,5,9,0.0684681162238121,0.05907856673002243,1.2315495014190674
3500,mla_norope,42,5,10,0.03396240249276161,0.052631258964538574,1.2315495014190674
3500,mla_norope,42,5,11,0.047391053289175034,0.0599883534014225,1.2315495014190674
3500,mla_norope,42,5,12,0.06335591524839401,0.08751702308654785,1.2315495014190674
3500,mla_norope,42,5,13,0.05009318143129349,0.0493389293551445,1.2315495014190674
3500,mla_norope,42,5,14,0.07941233366727829,0.06313486397266388,1.2315495014190674
3500,mla_norope,42,5,15,0.07994537055492401,0.0754164531826973,1.2315495014190674
4000,mla_norope,42,1,0,0.0639101192355156,0.054705411195755005,2.547739267349243
4000,mla_norope,42,1,1,0.07656951993703842,0.06201891601085663,2.547739267349243
4000,mla_norope,42,1,2,0.05750579759478569,0.062043044716119766,2.547739267349243
4000,mla_norope,42,1,3,0.05489237606525421,0.058486104011535645,2.547739267349243
4000,mla_norope,42,1,4,0.06098531186580658,0.06337294727563858,2.547739267349243
4000,mla_norope,42,1,5,0.037140097469091415,0.06194878742098808,2.547739267349243
4000,mla_norope,42,1,6,0.07775512337684631,0.0636829361319542,2.547739267349243
4000,mla_norope,42,1,7,0.07553741335868835,0.06477665901184082,2.547739267349243
4000,mla_norope,42,1,8,0.06270039826631546,0.05693819001317024,2.547739267349243
4000,mla_norope,42,1,9,0.051413267850875854,0.05732114613056183,2.547739267349243
4000,mla_norope,42,1,10,0.06842946261167526,0.06322862952947617,2.547739267349243
4000,mla_norope,42,1,11,0.07174407690763474,0.06687911599874496,2.547739267349243
4000,mla_norope,42,1,12,0.07539144158363342,0.07078810036182404,2.547739267349243
4000,mla_norope,42,1,13,0.04454335570335388,0.0635121762752533,2.547739267349243
4000,mla_norope,42,1,14,0.07003764063119888,0.06587453186511993,2.547739267349243
4000,mla_norope,42,1,15,0.05144460126757622,0.06442323327064514,2.547739267349243
4000,mla_norope,42,2,0,0.06436177343130112,0.06272803246974945,2.4257028102874756
4000,mla_norope,42,2,1,0.06731709837913513,0.059412624686956406,2.4257028102874756
4000,mla_norope,42,2,2,0.049936726689338684,0.056588008999824524,2.4257028102874756
4000,mla_norope,42,2,3,0.06993835419416428,0.06224265322089195,2.4257028102874756
4000,mla_norope,42,2,4,0.06114349514245987,0.05544043704867363,2.4257028102874756
4000,mla_norope,42,2,5,0.0736471563577652,0.06928233057260513,2.4257028102874756
4000,mla_norope,42,2,6,0.04853922501206398,0.06139388307929039,2.4257028102874756
4000,mla_norope,42,2,7,0.08517059683799744,0.07211301475763321,2.4257028102874756
4000,mla_norope,42,2,8,0.047402650117874146,0.059359874576330185,2.4257028102874756
4000,mla_norope,42,2,9,0.05092407390475273,0.06125488132238388,2.4257028102874756
4000,mla_norope,42,2,10,0.05510803312063217,0.06248645856976509,2.4257028102874756
4000,mla_norope,42,2,11,0.07915059477090836,0.07172732055187225,2.4257028102874756
4000,mla_norope,42,2,12,0.06833333522081375,0.06167353317141533,2.4257028102874756
4000,mla_norope,42,2,13,0.07229726016521454,0.06486254930496216,2.4257028102874756
4000,mla_norope,42,2,14,0.04314972087740898,0.05606313794851303,2.4257028102874756
4000,mla_norope,42,2,15,0.06357991695404053,0.06337127089500427,2.4257028102874756
4000,mla_norope,42,3,0,0.04016458988189697,0.052422069013118744,1.870219349861145
4000,mla_norope,42,3,1,0.08816731721162796,0.08605902642011642,1.870219349861145
4000,mla_norope,42,3,2,0.05474375560879707,0.05528438463807106,1.870219349861145
4000,mla_norope,42,3,3,0.06729156523942947,0.06757738441228867,1.870219349861145
4000,mla_norope,42,3,4,0.06570465117692947,0.06830957531929016,1.870219349861145
4000,mla_norope,42,3,5,0.06802958250045776,0.06280849874019623,1.870219349861145
4000,mla_norope,42,3,6,0.06741699576377869,0.06526018679141998,1.870219349861145
4000,mla_norope,42,3,7,0.07129689306020737,0.06479942798614502,1.870219349861145
4000,mla_norope,42,3,8,0.07258931547403336,0.0626516044139862,1.870219349861145
4000,mla_norope,42,3,9,0.04910125583410263,0.058517977595329285,1.870219349861145
4000,mla_norope,42,3,10,0.059901632368564606,0.05784749239683151,1.870219349861145
4000,mla_norope,42,3,11,0.0518239326775074,0.05846172943711281,1.870219349861145
4000,mla_norope,42,3,12,0.07429484277963638,0.06999204307794571,1.870219349861145
4000,mla_norope,42,3,13,0.05494954437017441,0.05894353240728378,1.870219349861145
4000,mla_norope,42,3,14,0.052448730915784836,0.05202258378267288,1.870219349861145
4000,mla_norope,42,3,15,0.06207539886236191,0.059042442589998245,1.870219349861145
4000,mla_norope,42,4,0,0.04699127376079559,0.05863276124000549,1.2734122276306152
4000,mla_norope,42,4,1,0.030201924964785576,0.037560079246759415,1.2734122276306152
4000,mla_norope,42,4,2,0.08582377433776855,0.06882444024085999,1.2734122276306152
4000,mla_norope,42,4,3,0.05641794949769974,0.04815863445401192,1.2734122276306152
4000,mla_norope,42,4,4,0.03782175853848457,0.03911001235246658,1.2734122276306152
4000,mla_norope,42,4,5,0.031039733439683914,0.04092753306031227,1.2734122276306152
4000,mla_norope,42,4,6,0.06418558955192566,0.06641808152198792,1.2734122276306152
4000,mla_norope,42,4,7,0.03606780990958214,0.03274304047226906,1.2734122276306152
4000,mla_norope,42,4,8,0.0901496410369873,0.07889468222856522,1.2734122276306152
4000,mla_norope,42,4,9,0.039340514689683914,0.04635974392294884,1.2734122276306152
4000,mla_norope,42,4,10,0.11408355832099915,0.11350434273481369,1.2734122276306152
4000,mla_norope,42,4,11,0.056944988667964935,0.06808474659919739,1.2734122276306152
4000,mla_norope,42,4,12,0.09737050533294678,0.09588541090488434,1.2734122276306152
4000,mla_norope,42,4,13,0.07141347229480743,0.06651481986045837,1.2734122276306152
4000,mla_norope,42,4,14,0.05793863907456398,0.06640486419200897,1.2734122276306152
4000,mla_norope,42,4,15,0.0842088833451271,0.07197688519954681,1.2734122276306152
4000,mla_norope,42,5,0,0.04499267414212227,0.0546829029917717,1.2431498765945435
4000,mla_norope,42,5,1,0.04413513094186783,0.04899849742650986,1.2431498765945435
4000,mla_norope,42,5,2,0.12027902901172638,0.11705213040113449,1.2431498765945435
4000,mla_norope,42,5,3,0.036612242460250854,0.025840744376182556,1.2431498765945435
4000,mla_norope,42,5,4,0.08352844417095184,0.07425203919410706,1.2431498765945435
4000,mla_norope,42,5,5,0.02978159673511982,0.03178330883383751,1.2431498765945435
4000,mla_norope,42,5,6,0.06590220332145691,0.06508196145296097,1.2431498765945435
4000,mla_norope,42,5,7,0.07478363066911697,0.054709650576114655,1.2431498765945435
4000,mla_norope,42,5,8,0.0821138545870781,0.08304955810308456,1.2431498765945435
4000,mla_norope,42,5,9,0.06708607822656631,0.05631650984287262,1.2431498765945435
4000,mla_norope,42,5,10,0.031082559376955032,0.04820634797215462,1.2431498765945435
4000,mla_norope,42,5,11,0.04655975475907326,0.05956188961863518,1.2431498765945435
4000,mla_norope,42,5,12,0.06559407711029053,0.08836150914430618,1.2431498765945435
4000,mla_norope,42,5,13,0.052501220256090164,0.05282573401927948,1.2431498765945435
4000,mla_norope,42,5,14,0.07690856605768204,0.06448333710432053,1.2431498765945435
4000,mla_norope,42,5,15,0.07813894003629684,0.07479400187730789,1.2431498765945435
4500,mla_norope,42,1,0,0.07150187343358994,0.05798222869634628,2.517302989959717
4500,mla_norope,42,1,1,0.06644439697265625,0.05937116593122482,2.517302989959717
4500,mla_norope,42,1,2,0.06425486505031586,0.06300308555364609,2.517302989959717
4500,mla_norope,42,1,3,0.04950113967061043,0.056538984179496765,2.517302989959717
4500,mla_norope,42,1,4,0.07708099484443665,0.0692453384399414,2.517302989959717
4500,mla_norope,42,1,5,0.07802866399288177,0.06717969477176666,2.517302989959717
4500,mla_norope,42,1,6,0.062347617000341415,0.05801555514335632,2.517302989959717
4500,mla_norope,42,1,7,0.07026661932468414,0.06384222954511642,2.517302989959717
4500,mla_norope,42,1,8,0.06644337624311447,0.057282060384750366,2.517302989959717
4500,mla_norope,42,1,9,0.05922413989901543,0.059046968817710876,2.517302989959717
4500,mla_norope,42,1,10,0.07230458408594131,0.06497827917337418,2.517302989959717
4500,mla_norope,42,1,11,0.04069732502102852,0.06326347589492798,2.517302989959717
4500,mla_norope,42,1,12,0.05263163149356842,0.0673125758767128,2.517302989959717
4500,mla_norope,42,1,13,0.038831889629364014,0.061145465821027756,2.517302989959717
4500,mla_norope,42,1,14,0.06750477850437164,0.06554588675498962,2.517302989959717
4500,mla_norope,42,1,15,0.06293609738349915,0.06624700129032135,2.517302989959717
4500,mla_norope,42,2,0,0.0750688686966896,0.06531211733818054,2.3930587768554688
4500,mla_norope,42,2,1,0.05016621947288513,0.05614636838436127,2.3930587768554688
4500,mla_norope,42,2,2,0.056930236518383026,0.05810439959168434,2.3930587768554688
4500,mla_norope,42,2,3,0.06596323847770691,0.06139911711215973,2.3930587768554688
4500,mla_norope,42,2,4,0.06684387475252151,0.060044415295124054,2.3930587768554688
4500,mla_norope,42,2,5,0.07663055509328842,0.07085870951414108,2.3930587768554688
4500,mla_norope,42,2,6,0.05127064883708954,0.06050978973507881,2.3930587768554688
4500,mla_norope,42,2,7,0.08728586882352829,0.07377558946609497,2.3930587768554688
4500,mla_norope,42,2,8,0.04581400379538536,0.057416509836912155,2.3930587768554688
4500,mla_norope,42,2,9,0.05362701416015625,0.060537904500961304,2.3930587768554688
4500,mla_norope,42,2,10,0.043120115995407104,0.058307744562625885,2.3930587768554688
4500,mla_norope,42,2,11,0.08537445217370987,0.07599076628684998,2.3930587768554688
4500,mla_norope,42,2,12,0.0634072870016098,0.06228651851415634,2.3930587768554688
4500,mla_norope,42,2,13,0.06389017403125763,0.060419484972953796,2.3930587768554688
4500,mla_norope,42,2,14,0.053349610418081284,0.05649459734559059,2.3930587768554688
4500,mla_norope,42,2,15,0.06125783175230026,0.06239601597189903,2.3930587768554688
4500,mla_norope,42,3,0,0.050890807062387466,0.05548422038555145,1.8351871967315674
4500,mla_norope,42,3,1,0.08790384978055954,0.08519520610570908,1.8351871967315674
4500,mla_norope,42,3,2,0.04731933772563934,0.05288666859269142,1.8351871967315674
4500,mla_norope,42,3,3,0.07154286652803421,0.07312431931495667,1.8351871967315674
4500,mla_norope,42,3,4,0.06505350768566132,0.06557217240333557,1.8351871967315674
4500,mla_norope,42,3,5,0.05926768109202385,0.06020704284310341,1.8351871967315674
4500,mla_norope,42,3,6,0.07427937537431717,0.069509357213974,1.8351871967315674
4500,mla_norope,42,3,7,0.07371866703033447,0.0668191984295845,1.8351871967315674
4500,mla_norope,42,3,8,0.06260599941015244,0.05536416918039322,1.8351871967315674
4500,mla_norope,42,3,9,0.05091512203216553,0.06005140766501427,1.8351871967315674
4500,mla_norope,42,3,10,0.0636005625128746,0.06111270189285278,1.8351871967315674
4500,mla_norope,42,3,11,0.04640767350792885,0.05368932709097862,1.8351871967315674
4500,mla_norope,42,3,12,0.07560282200574875,0.06976713240146637,1.8351871967315674
4500,mla_norope,42,3,13,0.052198078483343124,0.05669805407524109,1.8351871967315674
4500,mla_norope,42,3,14,0.05532379075884819,0.053333695977926254,1.8351871967315674
4500,mla_norope,42,3,15,0.06336985528469086,0.06118527054786682,1.8351871967315674
4500,mla_norope,42,4,0,0.047782186418771744,0.060457292944192886,1.2802422046661377
4500,mla_norope,42,4,1,0.029111124575138092,0.03800056874752045,1.2802422046661377
4500,mla_norope,42,4,2,0.08483052253723145,0.06559847295284271,1.2802422046661377
4500,mla_norope,42,4,3,0.05903513729572296,0.05077948048710823,1.2802422046661377
4500,mla_norope,42,4,4,0.03590850904583931,0.03688308969140053,1.2802422046661377
4500,mla_norope,42,4,5,0.028452351689338684,0.038893502205610275,1.2802422046661377
4500,mla_norope,42,4,6,0.06238657608628273,0.06362112611532211,1.2802422046661377
4500,mla_norope,42,4,7,0.03664154186844826,0.03501212224364281,1.2802422046661377
4500,mla_norope,42,4,8,0.09042246639728546,0.07822946459054947,1.2802422046661377
4500,mla_norope,42,4,9,0.03993133455514908,0.04646018147468567,1.2802422046661377
4500,mla_norope,42,4,10,0.11026886105537415,0.10959716886281967,1.2802422046661377
4500,mla_norope,42,4,11,0.057543233036994934,0.06703639030456543,1.2802422046661377
4500,mla_norope,42,4,12,0.10033874213695526,0.1026129424571991,1.2802422046661377
4500,mla_norope,42,4,13,0.07582356780767441,0.07049480825662613,1.2802422046661377
4500,mla_norope,42,4,14,0.05601765960454941,0.061593856662511826,1.2802422046661377
4500,mla_norope,42,4,15,0.08550618588924408,0.07472947984933853,1.2802422046661377
4500,mla_norope,42,5,0,0.04611409455537796,0.05388633906841278,1.2335978746414185
4500,mla_norope,42,5,1,0.040402527898550034,0.04410002380609512,1.2335978746414185
4500,mla_norope,42,5,2,0.12251821160316467,0.12128757685422897,1.2335978746414185
4500,mla_norope,42,5,3,0.03213389217853546,0.02387246862053871,1.2335978746414185
4500,mla_norope,42,5,4,0.0855790227651596,0.07472777366638184,1.2335978746414185
4500,mla_norope,42,5,5,0.0312633253633976,0.03330621495842934,1.2335978746414185
4500,mla_norope,42,5,6,0.06512634456157684,0.06479541957378387,1.2335978746414185
4500,mla_norope,42,5,7,0.08345906436443329,0.05842982605099678,1.2335978746414185
4500,mla_norope,42,5,8,0.07756805419921875,0.07677700370550156,1.2335978746414185
4500,mla_norope,42,5,9,0.06129313260316849,0.05415293201804161,1.2335978746414185
4500,mla_norope,42,5,10,0.030779113993048668,0.05041677877306938,1.2335978746414185
4500,mla_norope,42,5,11,0.047626953572034836,0.05983300507068634,1.2335978746414185
4500,mla_norope,42,5,12,0.06776133179664612,0.09071943163871765,1.2335978746414185
4500,mla_norope,42,5,13,0.04805542156100273,0.05145925655961037,1.2335978746414185
4500,mla_norope,42,5,14,0.08217336237430573,0.06875003129243851,1.2335978746414185
4500,mla_norope,42,5,15,0.07814615964889526,0.07348594069480896,1.2335978746414185
5000,mla_norope,42,1,0,0.05961649492383003,0.05319637060165405,2.488085985183716
5000,mla_norope,42,1,1,0.06369883567094803,0.05836459994316101,2.488085985183716
5000,mla_norope,42,1,2,0.06255849450826645,0.062143854796886444,2.488085985183716
5000,mla_norope,42,1,3,0.06387665122747421,0.06056396663188934,2.488085985183716
5000,mla_norope,42,1,4,0.07851104438304901,0.06999064236879349,2.488085985183716
5000,mla_norope,42,1,5,0.04808186739683151,0.0626639574766159,2.488085985183716
5000,mla_norope,42,1,6,0.08050486445426941,0.06756465882062912,2.488085985183716
5000,mla_norope,42,1,7,0.07119659334421158,0.06375008821487427,2.488085985183716
5000,mla_norope,42,1,8,0.06721537560224533,0.057746030390262604,2.488085985183716
5000,mla_norope,42,1,9,0.05318410322070122,0.05777675658464432,2.488085985183716
5000,mla_norope,42,1,10,0.06777903437614441,0.06222478300333023,2.488085985183716
5000,mla_norope,42,1,11,0.060992736369371414,0.06705980002880096,2.488085985183716
5000,mla_norope,42,1,12,0.05447174236178398,0.06689368933439255,2.488085985183716
5000,mla_norope,42,1,13,0.06439371407032013,0.06600702553987503,2.488085985183716
5000,mla_norope,42,1,14,0.06204986572265625,0.06319870054721832,2.488085985183716
5000,mla_norope,42,1,15,0.04186858981847763,0.06085507199168205,2.488085985183716
5000,mla_norope,42,2,0,0.0674896240234375,0.061884116381406784,2.3573098182678223
5000,mla_norope,42,2,1,0.06310445070266724,0.06168413162231445,2.3573098182678223
5000,mla_norope,42,2,2,0.059250183403491974,0.0585385262966156,2.3573098182678223
5000,mla_norope,42,2,3,0.05568379536271095,0.0574960894882679,2.3573098182678223
5000,mla_norope,42,2,4,0.06231526657938957,0.05788218975067139,2.3573098182678223
5000,mla_norope,42,2,5,0.08411000669002533,0.07286650687456131,2.3573098182678223
5000,mla_norope,42,2,6,0.06289662420749664,0.06295909732580185,2.3573098182678223
5000,mla_norope,42,2,7,0.09347514063119888,0.07933172583580017,2.3573098182678223
5000,mla_norope,42,2,8,0.04023681581020355,0.056548651307821274,2.3573098182678223
5000,mla_norope,42,2,9,0.04427093639969826,0.05732151120901108,2.3573098182678223
5000,mla_norope,42,2,10,0.04151112958788872,0.05856575071811676,2.3573098182678223
5000,mla_norope,42,2,11,0.07329487800598145,0.07011812180280685,2.3573098182678223
5000,mla_norope,42,2,12,0.05648498609662056,0.059398435056209564,2.3573098182678223
5000,mla_norope,42,2,13,0.07566853612661362,0.0656331479549408,2.3573098182678223
5000,mla_norope,42,2,14,0.06646382808685303,0.05992377549409866,2.3573098182678223
5000,mla_norope,42,2,15,0.053743794560432434,0.059848181903362274,2.3573098182678223
5000,mla_norope,42,3,0,0.04306427016854286,0.05187056586146355,1.8268041610717773
5000,mla_norope,42,3,1,0.0838412493467331,0.07956539839506149,1.8268041610717773
5000,mla_norope,42,3,2,0.04327443614602089,0.05092815309762955,1.8268041610717773
5000,mla_norope,42,3,3,0.0673154667019844,0.0683286264538765,1.8268041610717773
5000,mla_norope,42,3,4,0.06492573767900467,0.06660827994346619,1.8268041610717773
5000,mla_norope,42,3,5,0.07051075994968414,0.06635906547307968,1.8268041610717773
5000,mla_norope,42,3,6,0.07449666410684586,0.07034362107515335,1.8268041610717773
5000,mla_norope,42,3,7,0.07774495333433151,0.0701812133193016,1.8268041610717773
5000,mla_norope,42,3,8,0.0678139254450798,0.05979558825492859,1.8268041610717773
5000,mla_norope,42,3,9,0.05068105086684227,0.060684408992528915,1.8268041610717773
5000,mla_norope,42,3,10,0.05364278331398964,0.054933566600084305,1.8268041610717773
5000,mla_norope,42,3,11,0.05545511841773987,0.06010166183114052,1.8268041610717773
5000,mla_norope,42,3,12,0.07503804564476013,0.06818891316652298,1.8268041610717773
5000,mla_norope,42,3,13,0.0568796806037426,0.06103980913758278,1.8268041610717773
5000,mla_norope,42,3,14,0.0509013868868351,0.050002217292785645,1.8268041610717773
5000,mla_norope,42,3,15,0.06441447138786316,0.061068955808877945,1.8268041610717773
5000,mla_norope,42,4,0,0.04360056668519974,0.05531132221221924,1.2840932607650757
5000,mla_norope,42,4,1,0.030199890956282616,0.03941448777914047,1.2840932607650757
5000,mla_norope,42,4,2,0.08789794892072678,0.06919391453266144,1.2840932607650757
5000,mla_norope,42,4,3,0.056903280317783356,0.050308339297771454,1.2840932607650757
5000,mla_norope,42,4,4,0.0403614304959774,0.04317725822329521,1.2840932607650757
5000,mla_norope,42,4,5,0.031044108793139458,0.040101055055856705,1.2840932607650757
5000,mla_norope,42,4,6,0.06784220039844513,0.06870035082101822,1.2840932607650757
5000,mla_norope,42,4,7,0.034508563578128815,0.033775847405195236,1.2840932607650757
5000,mla_norope,42,4,8,0.08707478642463684,0.07488033920526505,1.2840932607650757
5000,mla_norope,42,4,9,0.03808308765292168,0.0439579077064991,1.2840932607650757
5000,mla_norope,42,4,10,0.10950744897127151,0.10597816854715347,1.2840932607650757
5000,mla_norope,42,4,11,0.0596180222928524,0.07090550661087036,1.2840932607650757
5000,mla_norope,42,4,12,0.0977872684597969,0.09746977686882019,1.2840932607650757
5000,mla_norope,42,4,13,0.07640523463487625,0.07258440554141998,1.2840932607650757
5000,mla_norope,42,4,14,0.05510874465107918,0.06035244092345238,1.2840932607650757
5000,mla_norope,42,4,15,0.08405741304159164,0.07388889789581299,1.2840932607650757
5000,mla_norope,42,5,0,0.04706186801195145,0.054663192480802536,1.2384214401245117
5000,mla_norope,42,5,1,0.04114735871553421,0.045215900987386703,1.2384214401245117
5000,mla_norope,42,5,2,0.12436838448047638,0.11930622160434723,1.2384214401245117
5000,mla_norope,42,5,3,0.03960255905985832,0.026894235983490944,1.2384214401245117
5000,mla_norope,42,5,4,0.08527638763189316,0.0762978047132492,1.2384214401245117
5000,mla_norope,42,5,5,0.026876220479607582,0.030881647020578384,1.2384214401245117
5000,mla_norope,42,5,6,0.06740346550941467,0.0659996047616005,1.2384214401245117
5000,mla_norope,42,5,7,0.08207397162914276,0.058040160685777664,1.2384214401245117
5000,mla_norope,42,5,8,0.07959900051355362,0.08038628846406937,1.2384214401245117
5000,mla_norope,42,5,9,0.060553792864084244,0.05367329344153404,1.2384214401245117
5000,mla_norope,42,5,10,0.029982909560203552,0.04833834618330002,1.2384214401245117
5000,mla_norope,42,5,11,0.04843251407146454,0.06061680614948273,1.2384214401245117
5000,mla_norope,42,5,12,0.06720021367073059,0.09007096290588379,1.2384214401245117
5000,mla_norope,42,5,13,0.047714538872241974,0.050787147134542465,1.2384214401245117
5000,mla_norope,42,5,14,0.07578308135271072,0.06555759161710739,1.2384214401245117
5000,mla_norope,42,5,15,0.07692372798919678,0.07327066361904144,1.2384214401245117
5500,mla_norope,42,1,0,0.06408295035362244,0.055269889533519745,2.469911575317383
5500,mla_norope,42,1,1,0.05790150910615921,0.05521296337246895,2.469911575317383
5500,mla_norope,42,1,2,0.04254597797989845,0.05499475449323654,2.469911575317383
5500,mla_norope,42,1,3,0.056754760444164276,0.058934327214956284,2.469911575317383
5500,mla_norope,42,1,4,0.07619395107030869,0.07143761217594147,2.469911575317383
5500,mla_norope,42,1,5,0.06812144070863724,0.06683515012264252,2.469911575317383
5500,mla_norope,42,1,6,0.08074666559696198,0.06728348881006241,2.469911575317383
5500,mla_norope,42,1,7,0.06664560735225677,0.06263946741819382,2.469911575317383
5500,mla_norope,42,1,8,0.05980072170495987,0.055128149688243866,2.469911575317383
5500,mla_norope,42,1,9,0.06319630891084671,0.06171584501862526,2.469911575317383
5500,mla_norope,42,1,10,0.0718153864145279,0.06544476002454758,2.469911575317383
5500,mla_norope,42,1,11,0.05437581241130829,0.06525440514087677,2.469911575317383
5500,mla_norope,42,1,12,0.043685100972652435,0.06617438793182373,2.469911575317383
5500,mla_norope,42,1,13,0.0640774518251419,0.06484820693731308,2.469911575317383
5500,mla_norope,42,1,14,0.06032704561948776,0.06307987868785858,2.469911575317383
5500,mla_norope,42,1,15,0.06972930580377579,0.06574660539627075,2.469911575317383
5500,mla_norope,42,2,0,0.07885956019163132,0.06786302477121353,2.3167245388031006
5500,mla_norope,42,2,1,0.05835886672139168,0.05896135792136192,2.3167245388031006
5500,mla_norope,42,2,2,0.056149087846279144,0.05690475553274155,2.3167245388031006
5500,mla_norope,42,2,3,0.05907450243830681,0.05718577653169632,2.3167245388031006
5500,mla_norope,42,2,4,0.0577881895005703,0.054497770965099335,2.3167245388031006
5500,mla_norope,42,2,5,0.06529764831066132,0.06627606600522995,2.3167245388031006
5500,mla_norope,42,2,6,0.0626518726348877,0.06273499131202698,2.3167245388031006
5500,mla_norope,42,2,7,0.09830108284950256,0.08535868674516678,2.3167245388031006
5500,mla_norope,42,2,8,0.041340332478284836,0.05465139448642731,2.3167245388031006
5500,mla_norope,42,2,9,0.05067382752895355,0.05899886414408684,2.3167245388031006
5500,mla_norope,42,2,10,0.05472167953848839,0.06229478865861893,2.3167245388031006
5500,mla_norope,42,2,11,0.07535655051469803,0.07210230082273483,2.3167245388031006
5500,mla_norope,42,2,12,0.05852976441383362,0.06014348194003105,2.3167245388031006
5500,mla_norope,42,2,13,0.07358887046575546,0.0654263123869896,2.3167245388031006
5500,mla_norope,42,2,14,0.05038950592279434,0.05508424714207649,2.3167245388031006
5500,mla_norope,42,2,15,0.05891865864396095,0.06151614338159561,2.3167245388031006
5500,mla_norope,42,3,0,0.04187937453389168,0.051860276609659195,1.7814605236053467
5500,mla_norope,42,3,1,0.08230722695589066,0.07861887663602829,1.7814605236053467
5500,mla_norope,42,3,2,0.05128946900367737,0.05337652191519737,1.7814605236053467
5500,mla_norope,42,3,3,0.07098734378814697,0.07170061767101288,1.7814605236053467
5500,mla_norope,42,3,4,0.06687601655721664,0.06853491812944412,1.7814605236053467
5500,mla_norope,42,3,5,0.060807496309280396,0.06122788041830063,1.7814605236053467
5500,mla_norope,42,3,6,0.06373382359743118,0.06254791468381882,1.7814605236053467
5500,mla_norope,42,3,7,0.08078979700803757,0.07329300045967102,1.7814605236053467
5500,mla_norope,42,3,8,0.07819030433893204,0.06569372117519379,1.7814605236053467
5500,mla_norope,42,3,9,0.05194040760397911,0.061247818171978,1.7814605236053467
5500,mla_norope,42,3,10,0.06484436243772507,0.06305728107690811,1.7814605236053467
5500,mla_norope,42,3,11,0.04859659820795059,0.054044175893068314,1.7814605236053467
5500,mla_norope,42,3,12,0.07034749537706375,0.06537581980228424,1.7814605236053467
5500,mla_norope,42,3,13,0.05524536222219467,0.05956469103693962,1.7814605236053467
5500,mla_norope,42,3,14,0.05751251056790352,0.05448324978351593,1.7814605236053467
5500,mla_norope,42,3,15,0.05465240404009819,0.05537327378988266,1.7814605236053467
5500,mla_norope,42,4,0,0.043981730937957764,0.056538067758083344,1.2719111442565918
5500,mla_norope,42,4,1,0.033935241401195526,0.04015820473432541,1.2719111442565918
5500,mla_norope,42,4,2,0.08929961919784546,0.06884800642728806,1.2719111442565918
5500,mla_norope,42,4,3,0.057248231023550034,0.05096092447638512,1.2719111442565918
5500,mla_norope,42,4,4,0.03353078290820122,0.03772686794400215,1.2719111442565918
5500,mla_norope,42,4,5,0.02759643644094467,0.037011004984378815,1.2719111442565918
5500,mla_norope,42,4,6,0.06382924318313599,0.06598974764347076,1.2719111442565918
5500,mla_norope,42,4,7,0.035576578229665756,0.033684372901916504,1.2719111442565918
5500,mla_norope,42,4,8,0.09502095729112625,0.08224764466285706,1.2719111442565918
5500,mla_norope,42,4,9,0.0391959622502327,0.04568605497479439,1.2719111442565918
5500,mla_norope,42,4,10,0.11171752959489822,0.11173955351114273,1.2719111442565918
5500,mla_norope,42,4,11,0.06049255281686783,0.0699068158864975,1.2719111442565918
5500,mla_norope,42,4,12,0.09954610466957092,0.09921810030937195,1.2719111442565918
5500,mla_norope,42,4,13,0.07237844169139862,0.06674274802207947,1.2719111442565918
5500,mla_norope,42,4,14,0.051567789167165756,0.060499515384435654,1.2719111442565918
5500,mla_norope,42,4,15,0.08508280664682388,0.07304242998361588,1.2719111442565918
