iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
4000,mha_decoupled,moe,42,2,5,0.0794689953327179,0.07708004862070084,1.8611189126968384
4000,mha_decoupled,moe,42,2,6,0.05442871153354645,0.05324411764740944,1.8611189126968384
4000,mha_decoupled,moe,42,2,7,0.06129516661167145,0.06693922728300095,1.8611189126968384
4000,mha_decoupled,moe,42,2,8,0.07105224579572678,0.06645101308822632,1.8611189126968384
4000,mha_decoupled,moe,42,2,9,0.07224853336811066,0.053910039365291595,1.8611189126968384
4000,mha_decoupled,moe,42,2,10,0.04792724549770355,0.06534302979707718,1.8611189126968384
4000,mha_decoupled,moe,42,2,11,0.053190916776657104,0.07014956325292587,1.8611189126968384
4000,mha_decoupled,moe,42,2,12,0.06855957210063934,0.05767553672194481,1.8611189126968384
4000,mha_decoupled,moe,42,2,13,0.06767699867486954,0.06385060399770737,1.8611189126968384
4000,mha_decoupled,moe,42,2,14,0.07459228485822678,0.06506410986185074,1.8611189126968384
4000,mha_decoupled,moe,42,2,15,0.05306396633386612,0.061370644718408585,1.8611189126968384
4000,mha_decoupled,moe,42,3,0,0.059600830078125,0.08166748285293579,1.4567883014678955
4000,mha_decoupled,moe,42,3,1,0.04517577961087227,0.04354110360145569,1.4567883014678955
4000,mha_decoupled,moe,42,3,2,0.07361694425344467,0.07311730086803436,1.4567883014678955
4000,mha_decoupled,moe,42,3,3,0.11154419183731079,0.1039249524474144,1.4567883014678955
4000,mha_decoupled,moe,42,3,4,0.06074829027056694,0.06098134443163872,1.4567883014678955
4000,mha_decoupled,moe,42,3,5,0.03598388656973839,0.036227088421583176,1.4567883014678955
4000,mha_decoupled,moe,42,3,6,0.08753540366888046,0.07909422367811203,1.4567883014678955
4000,mha_decoupled,moe,42,3,7,0.054444581270217896,0.05081132426857948,1.4567883014678955
4000,mha_decoupled,moe,42,3,8,0.060126952826976776,0.04865493252873421,1.4567883014678955
4000,mha_decoupled,moe,42,3,9,0.06264892220497131,0.06642832607030869,1.4567883014678955
4000,mha_decoupled,moe,42,3,10,0.04429321363568306,0.04752174764871597,1.4567883014678955
4000,mha_decoupled,moe,42,3,11,0.05110229551792145,0.05516074225306511,1.4567883014678955
4000,mha_decoupled,moe,42,3,12,0.06636596471071243,0.05845862254500389,1.4567883014678955
4000,mha_decoupled,moe,42,3,13,0.06293701380491257,0.0765330120921135,1.4567883014678955
4000,mha_decoupled,moe,42,3,14,0.06707275658845901,0.06521236896514893,1.4567883014678955
4000,mha_decoupled,moe,42,3,15,0.05680297687649727,0.052665404975414276,1.4567883014678955
4000,mha_decoupled,moe,42,4,0,0.051361083984375,0.07442609965801239,1.1408261060714722
4000,mha_decoupled,moe,42,4,1,0.06124267727136612,0.054115165024995804,1.1408261060714722
4000,mha_decoupled,moe,42,4,2,0.06042846664786339,0.06373194605112076,1.1408261060714722
4000,mha_decoupled,moe,42,4,3,0.05884033069014549,0.06580547243356705,1.1408261060714722
4000,mha_decoupled,moe,42,4,4,0.06874145567417145,0.07211967557668686,1.1408261060714722
4000,mha_decoupled,moe,42,4,5,0.058894041925668716,0.04942058026790619,1.1408261060714722
4000,mha_decoupled,moe,42,4,6,0.05364013835787773,0.047530755400657654,1.1408261060714722
4000,mha_decoupled,moe,42,4,7,0.021107178181409836,0.022832782939076424,1.1408261060714722
4000,mha_decoupled,moe,42,4,8,0.056950684636831284,0.0659400150179863,1.1408261060714722
4000,mha_decoupled,moe,42,4,9,0.08634399622678757,0.07722685486078262,1.1408261060714722
4000,mha_decoupled,moe,42,4,10,0.09188598394393921,0.07807406783103943,1.1408261060714722
4000,mha_decoupled,moe,42,4,11,0.043699949979782104,0.03739705681800842,1.1408261060714722
4000,mha_decoupled,moe,42,4,12,0.062257081270217896,0.08516427129507065,1.1408261060714722
4000,mha_decoupled,moe,42,4,13,0.06257934868335724,0.061971429735422134,1.1408261060714722
4000,mha_decoupled,moe,42,4,14,0.09087768197059631,0.07700057327747345,1.1408261060714722
4000,mha_decoupled,moe,42,4,15,0.07114990055561066,0.06724324822425842,1.1408261060714722
4000,mha_decoupled,moe,42,5,0,0.09244018793106079,0.06671575456857681,1.432175874710083
4000,mha_decoupled,moe,42,5,1,0.08521606773138046,0.0708840861916542,1.432175874710083
4000,mha_decoupled,moe,42,5,2,0.09557861089706421,0.07807103544473648,1.432175874710083
4000,mha_decoupled,moe,42,5,3,0.02318725548684597,0.03448330610990524,1.432175874710083
4000,mha_decoupled,moe,42,5,4,0.05899414047598839,0.05485408380627632,1.432175874710083
4000,mha_decoupled,moe,42,5,5,0.029952391982078552,0.03297542408108711,1.432175874710083
4000,mha_decoupled,moe,42,5,6,0.09101074188947678,0.08141901344060898,1.432175874710083
4000,mha_decoupled,moe,42,5,7,0.06759887933731079,0.08569154143333435,1.432175874710083
4000,mha_decoupled,moe,42,5,8,0.045905761420726776,0.05814550444483757,1.432175874710083
4000,mha_decoupled,moe,42,5,9,0.05112670734524727,0.04104381427168846,1.432175874710083
4000,mha_decoupled,moe,42,5,10,0.08161132782697678,0.08222933113574982,1.432175874710083
4000,mha_decoupled,moe,42,5,11,0.06223388761281967,0.05932826176285744,1.432175874710083
4000,mha_decoupled,moe,42,5,12,0.04099731519818306,0.051705650985240936,1.432175874710083
4000,mha_decoupled,moe,42,5,13,0.025104980915784836,0.030147086828947067,1.432175874710083
4000,mha_decoupled,moe,42,5,14,0.058104246854782104,0.06151186302304268,1.432175874710083
4000,mha_decoupled,moe,42,5,15,0.09093750268220901,0.11079421639442444,1.432175874710083
4500,mha_decoupled,moe,42,1,0,0.03730957210063934,0.05976564437150955,2.6420044898986816
4500,mha_decoupled,moe,42,1,1,0.06022094562649727,0.06353150308132172,2.6420044898986816
4500,mha_decoupled,moe,42,1,2,0.07402099668979645,0.06759817153215408,2.6420044898986816
4500,mha_decoupled,moe,42,1,3,0.03617553785443306,0.06354784220457077,2.6420044898986816
4500,mha_decoupled,moe,42,1,4,0.043146971613168716,0.06144929304718971,2.6420044898986816
4500,mha_decoupled,moe,42,1,5,0.0712878406047821,0.061762381345033646,2.6420044898986816
4500,mha_decoupled,moe,42,1,6,0.0636303722858429,0.05812481790781021,2.6420044898986816
4500,mha_decoupled,moe,42,1,7,0.0845349133014679,0.06762905418872833,2.6420044898986816
4500,mha_decoupled,moe,42,1,8,0.07860351353883743,0.061780791729688644,2.6420044898986816
4500,mha_decoupled,moe,42,1,9,0.08547363430261612,0.06736777722835541,2.6420044898986816
4500,mha_decoupled,moe,42,1,10,0.060394287109375,0.05717289820313454,2.6420044898986816
4500,mha_decoupled,moe,42,1,11,0.051384277641773224,0.058750320225954056,2.6420044898986816
4500,mha_decoupled,moe,42,1,12,0.06324341148138046,0.0614655464887619,2.6420044898986816
4500,mha_decoupled,moe,42,1,13,0.075103759765625,0.061934586614370346,2.6420044898986816
4500,mha_decoupled,moe,42,1,14,0.05889648571610451,0.06393438577651978,2.6420044898986816
4500,mha_decoupled,moe,42,1,15,0.05657348781824112,0.06418497860431671,2.6420044898986816
4500,mha_decoupled,moe,42,2,0,0.07350707799196243,0.06171005219221115,1.8368370532989502
4500,mha_decoupled,moe,42,2,1,0.05352539196610451,0.07573981583118439,1.8368370532989502
4500,mha_decoupled,moe,42,2,2,0.05288940295577049,0.04796283692121506,1.8368370532989502
4500,mha_decoupled,moe,42,2,3,0.05983154475688934,0.060468435287475586,1.8368370532989502
4500,mha_decoupled,moe,42,2,4,0.06404540687799454,0.054063014686107635,1.8368370532989502
4500,mha_decoupled,moe,42,2,5,0.06702392548322678,0.07202652096748352,1.8368370532989502
4500,mha_decoupled,moe,42,2,6,0.05265747010707855,0.051638029515743256,1.8368370532989502
4500,mha_decoupled,moe,42,2,7,0.068878173828125,0.07281945645809174,1.8368370532989502
4500,mha_decoupled,moe,42,2,8,0.06617797911167145,0.06248199939727783,1.8368370532989502
4500,mha_decoupled,moe,42,2,9,0.07968384027481079,0.057607922703027725,1.8368370532989502
4500,mha_decoupled,moe,42,2,10,0.04277954250574112,0.06255564838647842,1.8368370532989502
4500,mha_decoupled,moe,42,2,11,0.05168335139751434,0.06775744259357452,1.8368370532989502
4500,mha_decoupled,moe,42,2,12,0.07545165717601776,0.06376171857118607,1.8368370532989502
4500,mha_decoupled,moe,42,2,13,0.06628662347793579,0.06299497932195663,1.8368370532989502
4500,mha_decoupled,moe,42,2,14,0.06604736298322678,0.06332141160964966,1.8368370532989502
4500,mha_decoupled,moe,42,2,15,0.05953124910593033,0.06309076398611069,1.8368370532989502
4500,mha_decoupled,moe,42,3,0,0.054645996540784836,0.0759500041604042,1.4412956237792969
4500,mha_decoupled,moe,42,3,1,0.041130371391773224,0.04118366166949272,1.4412956237792969
4500,mha_decoupled,moe,42,3,2,0.0677502453327179,0.06934407353401184,1.4412956237792969
4500,mha_decoupled,moe,42,3,3,0.11004150658845901,0.10225334763526917,1.4412956237792969
4500,mha_decoupled,moe,42,3,4,0.05940063297748566,0.05891519412398338,1.4412956237792969
4500,mha_decoupled,moe,42,3,5,0.03676147386431694,0.0364903099834919,1.4412956237792969
4500,mha_decoupled,moe,42,3,6,0.09114257991313934,0.0848417580127716,1.4412956237792969
4500,mha_decoupled,moe,42,3,7,0.06317138671875,0.05574251338839531,1.4412956237792969
4500,mha_decoupled,moe,42,3,8,0.06091918796300888,0.0501110702753067,1.4412956237792969
4500,mha_decoupled,moe,42,3,9,0.07123657315969467,0.07375451922416687,1.4412956237792969
4500,mha_decoupled,moe,42,3,10,0.041667480021715164,0.044650353491306305,1.4412956237792969
4500,mha_decoupled,moe,42,3,11,0.046424560248851776,0.052490171045064926,1.4412956237792969
4500,mha_decoupled,moe,42,3,12,0.06366211175918579,0.057650402188301086,1.4412956237792969
4500,mha_decoupled,moe,42,3,13,0.066741943359375,0.0783868357539177,1.4412956237792969
4500,mha_decoupled,moe,42,3,14,0.07004394382238388,0.0674331784248352,1.4412956237792969
4500,mha_decoupled,moe,42,3,15,0.055260010063648224,0.05080259218811989,1.4412956237792969
4500,mha_decoupled,moe,42,4,0,0.05135742202401161,0.07449772953987122,1.1638470888137817
4500,mha_decoupled,moe,42,4,1,0.06495727598667145,0.058306630700826645,1.1638470888137817
4500,mha_decoupled,moe,42,4,2,0.05518432706594467,0.05967627093195915,1.1638470888137817
4500,mha_decoupled,moe,42,4,3,0.06375366449356079,0.07061059772968292,1.1638470888137817
4500,mha_decoupled,moe,42,4,4,0.06063598766922951,0.06081132963299751,1.1638470888137817
4500,mha_decoupled,moe,42,4,5,0.057243652641773224,0.048919014632701874,1.1638470888137817
4500,mha_decoupled,moe,42,4,6,0.06064452975988388,0.053800467401742935,1.1638470888137817
4500,mha_decoupled,moe,42,4,7,0.023092040792107582,0.024673469364643097,1.1638470888137817
4500,mha_decoupled,moe,42,4,8,0.06093139573931694,0.07138340175151825,1.1638470888137817
4500,mha_decoupled,moe,42,4,9,0.08524414151906967,0.07765868306159973,1.1638470888137817
4500,mha_decoupled,moe,42,4,10,0.0878918468952179,0.07449068129062653,1.1638470888137817
4500,mha_decoupled,moe,42,4,11,0.04443115368485451,0.038382407277822495,1.1638470888137817
4500,mha_decoupled,moe,42,4,12,0.05751953274011612,0.08183705061674118,1.1638470888137817
4500,mha_decoupled,moe,42,4,13,0.07101684808731079,0.06607713550329208,1.1638470888137817
4500,mha_decoupled,moe,42,4,14,0.08802612125873566,0.07339408248662949,1.1638470888137817
4500,mha_decoupled,moe,42,4,15,0.06807006895542145,0.06548108905553818,1.1638470888137817
4500,mha_decoupled,moe,42,5,0,0.10123290866613388,0.07194295525550842,1.4574638605117798
4500,mha_decoupled,moe,42,5,1,0.08460082858800888,0.07188819348812103,1.4574638605117798
4500,mha_decoupled,moe,42,5,2,0.09849853813648224,0.08085541427135468,1.4574638605117798
4500,mha_decoupled,moe,42,5,3,0.020244140177965164,0.03370106592774391,1.4574638605117798
4500,mha_decoupled,moe,42,5,4,0.05354247987270355,0.05114211142063141,1.4574638605117798
4500,mha_decoupled,moe,42,5,5,0.033659666776657104,0.036355841904878616,1.4574638605117798
4500,mha_decoupled,moe,42,5,6,0.09657470881938934,0.08479546755552292,1.4574638605117798
4500,mha_decoupled,moe,42,5,7,0.06218261644244194,0.08170629292726517,1.4574638605117798
4500,mha_decoupled,moe,42,5,8,0.04692138731479645,0.059224728494882584,1.4574638605117798
4500,mha_decoupled,moe,42,5,9,0.05571167171001434,0.041294146329164505,1.4574638605117798
4500,mha_decoupled,moe,42,5,10,0.07645141333341599,0.07791557908058167,1.4574638605117798
4500,mha_decoupled,moe,42,5,11,0.06357178092002869,0.062282782047986984,1.4574638605117798
4500,mha_decoupled,moe,42,5,12,0.04361938312649727,0.05534840747714043,1.4574638605117798
4500,mha_decoupled,moe,42,5,13,0.02476196363568306,0.0296909399330616,1.4574638605117798
4500,mha_decoupled,moe,42,5,14,0.05336669832468033,0.058842603117227554,1.4574638605117798
4500,mha_decoupled,moe,42,5,15,0.08505981415510178,0.10301341861486435,1.4574638605117798
5000,mha_decoupled,moe,42,1,0,0.043670654296875,0.059442803263664246,2.6352012157440186
5000,mha_decoupled,moe,42,1,1,0.06025756895542145,0.06291209906339645,2.6352012157440186
5000,mha_decoupled,moe,42,1,2,0.053929444402456284,0.0660998523235321,2.6352012157440186
5000,mha_decoupled,moe,42,1,3,0.08494994789361954,0.0671795979142189,2.6352012157440186
5000,mha_decoupled,moe,42,1,4,0.06519164890050888,0.061918750405311584,2.6352012157440186
5000,mha_decoupled,moe,42,1,5,0.07115234434604645,0.062578484416008,2.6352012157440186
5000,mha_decoupled,moe,42,1,6,0.06764526665210724,0.05980939418077469,2.6352012157440186
5000,mha_decoupled,moe,42,1,7,0.06490234285593033,0.06642257422208786,2.6352012157440186
5000,mha_decoupled,moe,42,1,8,0.08400390297174454,0.06271340698003769,2.6352012157440186
5000,mha_decoupled,moe,42,1,9,0.07581786811351776,0.06697145104408264,2.6352012157440186
5000,mha_decoupled,moe,42,1,10,0.05141357332468033,0.05634574964642525,2.6352012157440186
5000,mha_decoupled,moe,42,1,11,0.060114745050668716,0.060256242752075195,2.6352012157440186
5000,mha_decoupled,moe,42,1,12,0.07946289330720901,0.06571205705404282,2.6352012157440186
5000,mha_decoupled,moe,42,1,13,0.054969482123851776,0.05779491364955902,2.6352012157440186
5000,mha_decoupled,moe,42,1,14,0.03480468690395355,0.05945425108075142,2.6352012157440186
5000,mha_decoupled,moe,42,1,15,0.04771362245082855,0.06438833475112915,2.6352012157440186
5000,mha_decoupled,moe,42,2,0,0.07004150748252869,0.06035492569208145,1.8089118003845215
5000,mha_decoupled,moe,42,2,1,0.04939331114292145,0.07144704461097717,1.8089118003845215
5000,mha_decoupled,moe,42,2,2,0.04869995266199112,0.04506838694214821,1.8089118003845215
5000,mha_decoupled,moe,42,2,3,0.06634277105331421,0.06344243139028549,1.8089118003845215
5000,mha_decoupled,moe,42,2,4,0.07390380650758743,0.060294412076473236,1.8089118003845215
5000,mha_decoupled,moe,42,2,5,0.06804931908845901,0.07307232171297073,1.8089118003845215
5000,mha_decoupled,moe,42,2,6,0.05791259929537773,0.05386761575937271,1.8089118003845215
5000,mha_decoupled,moe,42,2,7,0.06172241270542145,0.06652852892875671,1.8089118003845215
5000,mha_decoupled,moe,42,2,8,0.07698730379343033,0.06988735496997833,1.8089118003845215
5000,mha_decoupled,moe,42,2,9,0.07974609732627869,0.05805104598402977,1.8089118003845215
5000,mha_decoupled,moe,42,2,10,0.045623779296875,0.06233295053243637,1.8089118003845215
5000,mha_decoupled,moe,42,2,11,0.049610596150159836,0.06650101393461227,1.8089118003845215
5000,mha_decoupled,moe,42,2,12,0.06688842922449112,0.057184889912605286,1.8089118003845215
5000,mha_decoupled,moe,42,2,13,0.06450439244508743,0.06459499150514603,1.8089118003845215
5000,mha_decoupled,moe,42,2,14,0.06591430306434631,0.06623005121946335,1.8089118003845215
5000,mha_decoupled,moe,42,2,15,0.05465942248702049,0.06114206835627556,1.8089118003845215
5000,mha_decoupled,moe,42,3,0,0.05961669981479645,0.08112791180610657,1.4218368530273438
5000,mha_decoupled,moe,42,3,1,0.04305420070886612,0.04228959232568741,1.4218368530273438
5000,mha_decoupled,moe,42,3,2,0.07502197474241257,0.07279729098081589,1.4218368530273438
5000,mha_decoupled,moe,42,3,3,0.10869384557008743,0.10034789144992828,1.4218368530273438
5000,mha_decoupled,moe,42,3,4,0.06034179776906967,0.0612918958067894,1.4218368530273438
5000,mha_decoupled,moe,42,3,5,0.03838256746530533,0.03679962083697319,1.4218368530273438
5000,mha_decoupled,moe,42,3,6,0.08955444395542145,0.08322480320930481,1.4218368530273438
5000,mha_decoupled,moe,42,3,7,0.05236572399735451,0.05052773654460907,1.4218368530273438
5000,mha_decoupled,moe,42,3,8,0.06305419653654099,0.05123171955347061,1.4218368530273438
5000,mha_decoupled,moe,42,3,9,0.05454833805561066,0.059667542576789856,1.4218368530273438
5000,mha_decoupled,moe,42,3,10,0.04316772520542145,0.047084759920835495,1.4218368530273438
5000,mha_decoupled,moe,42,3,11,0.052177734673023224,0.058118514716625214,1.4218368530273438
5000,mha_decoupled,moe,42,3,12,0.0691516101360321,0.06161092594265938,1.4218368530273438
5000,mha_decoupled,moe,42,3,13,0.06594116240739822,0.0759851336479187,1.4218368530273438
5000,mha_decoupled,moe,42,3,14,0.06907104700803757,0.06600120663642883,1.4218368530273438
5000,mha_decoupled,moe,42,3,15,0.05585693195462227,0.05189347639679909,1.4218368530273438
5000,mha_decoupled,moe,42,4,0,0.05451660230755806,0.07825054228305817,1.1606886386871338
5000,mha_decoupled,moe,42,4,1,0.06583740562200546,0.0591985359787941,1.1606886386871338
5000,mha_decoupled,moe,42,4,2,0.053004149347543716,0.05716613680124283,1.1606886386871338
5000,mha_decoupled,moe,42,4,3,0.059691160917282104,0.06799554824829102,1.1606886386871338
5000,mha_decoupled,moe,42,4,4,0.06273437291383743,0.06335508078336716,1.1606886386871338
5000,mha_decoupled,moe,42,4,5,0.05687011778354645,0.04685404151678085,1.1606886386871338
5000,mha_decoupled,moe,42,4,6,0.05607055500149727,0.05012674257159233,1.1606886386871338
5000,mha_decoupled,moe,42,4,7,0.024614257737994194,0.025931723415851593,1.1606886386871338
5000,mha_decoupled,moe,42,4,8,0.055272217839956284,0.06569130718708038,1.1606886386871338
5000,mha_decoupled,moe,42,4,9,0.08774170279502869,0.08088991045951843,1.1606886386871338
5000,mha_decoupled,moe,42,4,10,0.08674194663763046,0.07251020520925522,1.1606886386871338
5000,mha_decoupled,moe,42,4,11,0.048371583223342896,0.042501602321863174,1.1606886386871338
5000,mha_decoupled,moe,42,4,12,0.059119872748851776,0.08526168763637543,1.1606886386871338
5000,mha_decoupled,moe,42,4,13,0.06694824248552322,0.06139172986149788,1.1606886386871338
5000,mha_decoupled,moe,42,4,14,0.09274658560752869,0.07717563211917877,1.1606886386871338
5000,mha_decoupled,moe,42,4,15,0.06971924006938934,0.0656995177268982,1.1606886386871338
5000,mha_decoupled,moe,42,5,0,0.09834106266498566,0.07167740166187286,1.4454126358032227
5000,mha_decoupled,moe,42,5,1,0.08446166664361954,0.06987124681472778,1.4454126358032227
5000,mha_decoupled,moe,42,5,2,0.09605468809604645,0.07823972404003143,1.4454126358032227
5000,mha_decoupled,moe,42,5,3,0.01848144456744194,0.03218268230557442,1.4454126358032227
5000,mha_decoupled,moe,42,5,4,0.059074707329273224,0.05492915213108063,1.4454126358032227
5000,mha_decoupled,moe,42,5,5,0.028101807460188866,0.03261011466383934,1.4454126358032227
5000,mha_decoupled,moe,42,5,6,0.09711670130491257,0.08690857887268066,1.4454126358032227
5000,mha_decoupled,moe,42,5,7,0.0628369152545929,0.08425719290971756,1.4454126358032227
5000,mha_decoupled,moe,42,5,8,0.04930419847369194,0.06187358498573303,1.4454126358032227
5000,mha_decoupled,moe,42,5,9,0.05479492247104645,0.043346572667360306,1.4454126358032227
5000,mha_decoupled,moe,42,5,10,0.07719970494508743,0.07761068642139435,1.4454126358032227
5000,mha_decoupled,moe,42,5,11,0.05724243074655533,0.054852575063705444,1.4454126358032227
5000,mha_decoupled,moe,42,5,12,0.04376830905675888,0.0538502037525177,1.4454126358032227
5000,mha_decoupled,moe,42,5,13,0.027739258483052254,0.029622970148921013,1.4454126358032227
5000,mha_decoupled,moe,42,5,14,0.05647094547748566,0.06131209060549736,1.4454126358032227
5000,mha_decoupled,moe,42,5,15,0.08901122957468033,0.10685522109270096,1.4454126358032227
5500,mha_decoupled,moe,42,1,0,0.048643797636032104,0.06058709695935249,2.617062568664551
5500,mha_decoupled,moe,42,1,1,0.07310546934604645,0.06517759710550308,2.617062568664551
5500,mha_decoupled,moe,42,1,2,0.07587768882513046,0.06604232639074326,2.617062568664551
5500,mha_decoupled,moe,42,1,3,0.07441650331020355,0.066411092877388,2.617062568664551
5500,mha_decoupled,moe,42,1,4,0.03066406212747097,0.059193581342697144,2.617062568664551
5500,mha_decoupled,moe,42,1,5,0.06394897401332855,0.060412149876356125,2.617062568664551
5500,mha_decoupled,moe,42,1,6,0.06160888820886612,0.05620718374848366,2.617062568664551
5500,mha_decoupled,moe,42,1,7,0.04188476502895355,0.06582783907651901,2.617062568664551
5500,mha_decoupled,moe,42,1,8,0.08797607570886612,0.06453138589859009,2.617062568664551
5500,mha_decoupled,moe,42,1,9,0.04611816257238388,0.06453130394220352,2.617062568664551
5500,mha_decoupled,moe,42,1,10,0.07076416164636612,0.06247487664222717,2.617062568664551
5500,mha_decoupled,moe,42,1,11,0.06442016363143921,0.060038160532712936,2.617062568664551
5500,mha_decoupled,moe,42,1,12,0.06660522520542145,0.06204516068100929,2.617062568664551
5500,mha_decoupled,moe,42,1,13,0.06884155422449112,0.060779161751270294,2.617062568664551
5500,mha_decoupled,moe,42,1,14,0.04832275211811066,0.06267885863780975,2.617062568664551
5500,mha_decoupled,moe,42,1,15,0.07680175453424454,0.06306222081184387,2.617062568664551
5500,mha_decoupled,moe,42,2,0,0.07053466886281967,0.06091216951608658,1.7829667329788208
5500,mha_decoupled,moe,42,2,1,0.053455810993909836,0.07468239217996597,1.7829667329788208
5500,mha_decoupled,moe,42,2,2,0.047734376043081284,0.043995242565870285,1.7829667329788208
5500,mha_decoupled,moe,42,2,3,0.06454955786466599,0.06258676201105118,1.7829667329788208
5500,mha_decoupled,moe,42,2,4,0.07044433802366257,0.057507891207933426,1.7829667329788208
5500,mha_decoupled,moe,42,2,5,0.07603149116039276,0.07772635668516159,1.7829667329788208
5500,mha_decoupled,moe,42,2,6,0.05887207016348839,0.054186224937438965,1.7829667329788208
5500,mha_decoupled,moe,42,2,7,0.05999999865889549,0.06527377665042877,1.7829667329788208
5500,mha_decoupled,moe,42,2,8,0.07476562261581421,0.06811525672674179,1.7829667329788208
5500,mha_decoupled,moe,42,2,9,0.08190185576677322,0.06058977171778679,1.7829667329788208
5500,mha_decoupled,moe,42,2,10,0.04609496891498566,0.06323108077049255,1.7829667329788208
5500,mha_decoupled,moe,42,2,11,0.05123535171151161,0.06798121333122253,1.7829667329788208
5500,mha_decoupled,moe,42,2,12,0.06493041664361954,0.05534334108233452,1.7829667329788208
5500,mha_decoupled,moe,42,2,13,0.06877197325229645,0.06818249076604843,1.7829667329788208
5500,mha_decoupled,moe,42,2,14,0.05780029296875,0.06068653240799904,1.7829667329788208
5500,mha_decoupled,moe,42,2,15,0.05287719890475273,0.05899948999285698,1.7829667329788208
5500,mha_decoupled,moe,42,3,0,0.05487670749425888,0.07621459662914276,1.4364274740219116
5500,mha_decoupled,moe,42,3,1,0.04946044832468033,0.04708447307348251,1.4364274740219116
5500,mha_decoupled,moe,42,3,2,0.07644165307283401,0.07586988806724548,1.4364274740219116
5500,mha_decoupled,moe,42,3,3,0.10852538794279099,0.10071450471878052,1.4364274740219116
5500,mha_decoupled,moe,42,3,4,0.05896972492337227,0.05820280686020851,1.4364274740219116
5500,mha_decoupled,moe,42,3,5,0.04155883938074112,0.039619263261556625,1.4364274740219116
5500,mha_decoupled,moe,42,3,6,0.08746825903654099,0.08180318772792816,1.4364274740219116
5500,mha_decoupled,moe,42,3,7,0.05753906071186066,0.053194060921669006,1.4364274740219116
5500,mha_decoupled,moe,42,3,8,0.056700438261032104,0.04658820480108261,1.4364274740219116
5500,mha_decoupled,moe,42,3,9,0.059965819120407104,0.06657916307449341,1.4364274740219116
5500,mha_decoupled,moe,42,3,10,0.04181884601712227,0.04632970318198204,1.4364274740219116
5500,mha_decoupled,moe,42,3,11,0.04828857257962227,0.05294963717460632,1.4364274740219116
5500,mha_decoupled,moe,42,3,12,0.06457031518220901,0.06075914204120636,1.4364274740219116
5500,mha_decoupled,moe,42,3,13,0.06329345703125,0.07125672698020935,1.4364274740219116
5500,mha_decoupled,moe,42,3,14,0.07048095762729645,0.06717310100793839,1.4364274740219116
5500,mha_decoupled,moe,42,3,15,0.06004150211811066,0.05566162243485451,1.4364274740219116
5500,mha_decoupled,moe,42,4,0,0.04918457195162773,0.07208385318517685,1.1657928228378296
5500,mha_decoupled,moe,42,4,1,0.06426635384559631,0.056711241602897644,1.1657928228378296
5500,mha_decoupled,moe,42,4,2,0.05756836012005806,0.06096603721380234,1.1657928228378296
5500,mha_decoupled,moe,42,4,3,0.05943481624126434,0.06695733964443207,1.1657928228378296
5500,mha_decoupled,moe,42,4,4,0.06479492038488388,0.06539719551801682,1.1657928228378296
5500,mha_decoupled,moe,42,4,5,0.06113647297024727,0.05291211977601051,1.1657928228378296
5500,mha_decoupled,moe,42,4,6,0.058258056640625,0.0522594228386879,1.1657928228378296
5500,mha_decoupled,moe,42,4,7,0.024268798530101776,0.02532672882080078,1.1657928228378296
5500,mha_decoupled,moe,42,4,8,0.057988282293081284,0.06907590478658676,1.1657928228378296
5500,mha_decoupled,moe,42,4,9,0.08618652075529099,0.0787375196814537,1.1657928228378296
5500,mha_decoupled,moe,42,4,10,0.09183105826377869,0.07687501609325409,1.1657928228378296
5500,mha_decoupled,moe,42,4,11,0.04069580137729645,0.03645721450448036,1.1657928228378296
5500,mha_decoupled,moe,42,4,12,0.057225342839956284,0.08290215581655502,1.1657928228378296
5500,mha_decoupled,moe,42,4,13,0.06905273348093033,0.06412556767463684,1.1657928228378296
5500,mha_decoupled,moe,42,4,14,0.09117065370082855,0.07390087842941284,1.1657928228378296
5500,mha_decoupled,moe,42,4,15,0.06693725287914276,0.06531181931495667,1.1657928228378296
5500,mha_decoupled,moe,42,5,0,0.10158202797174454,0.07408242672681808,1.4417887926101685
5500,mha_decoupled,moe,42,5,1,0.08403076231479645,0.07130877673625946,1.4417887926101685
5500,mha_decoupled,moe,42,5,2,0.10166137665510178,0.08329977095127106,1.4417887926101685
5500,mha_decoupled,moe,42,5,3,0.018604736775159836,0.03128582984209061,1.4417887926101685
5500,mha_decoupled,moe,42,5,4,0.05252685397863388,0.05108695104718208,1.4417887926101685
5500,mha_decoupled,moe,42,5,5,0.029216308146715164,0.03399119898676872,1.4417887926101685
5500,mha_decoupled,moe,42,5,6,0.09570922702550888,0.0857372060418129,1.4417887926101685
5500,mha_decoupled,moe,42,5,7,0.06359008699655533,0.08536658436059952,1.4417887926101685
5500,mha_decoupled,moe,42,5,8,0.048817139118909836,0.06185812130570412,1.4417887926101685
5500,mha_decoupled,moe,42,5,9,0.05455566570162773,0.04207334667444229,1.4417887926101685
5500,mha_decoupled,moe,42,5,10,0.07236327975988388,0.07584717869758606,1.4417887926101685
5500,mha_decoupled,moe,42,5,11,0.06459106504917145,0.06205892935395241,1.4417887926101685
5500,mha_decoupled,moe,42,5,12,0.043065186589956284,0.052758049219846725,1.4417887926101685
5500,mha_decoupled,moe,42,5,13,0.029189452528953552,0.02927572652697563,1.4417887926101685
